,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
54,o,0.062,37.2673,37.2053,0.07290000000000418,7.0710678118654755,0.010309616869700455
55,n,0.0606,37.6656,37.605,0.3376999999999981,3.605551275463989,0.09366112813262942
56,a,0.11,37.9853,37.8754,0.20980000000000132,5.0990195135927845,0.04114516515199127
57,s,0.0794,38.2684,38.189,0.20369999999999777,1.0,0.20369999999999777
58,space,0.0602,38.7624,38.7022,0.43379999999999797,3.605551275463989,0.12031447256125163
59,s,0.1056,39.022,38.9165,0.15409999999999968,3.605551275463989,0.042739650119153816
60,e,0.1223,39.3064,39.1841,0.16210000000000235,1.4142135623730951,0.11462200923034101
61,space,0.0607,39.4259,39.3653,0.058900000000001285,3.605551275463989,0.016335920778833356
62,e,0.1346,39.6782,39.5436,0.11769999999999925,3.605551275463989,0.032644106547854525
63,n,0.0559,39.8798,39.8239,0.14570000000000505,3.605551275463989,0.040409909295009344
64,f,0.0784,40.2832,40.2048,0.32499999999999574,2.23606797749979,0.14534441853748442
65,a,0.0786,40.9084,40.8297,0.5465000000000018,3.0,0.18216666666666725
66,d,0.0523,41.1826,41.1304,0.2220000000000013,2.0,0.11100000000000065
67,a,0.1459,41.6142,41.4683,0.2856999999999985,2.0,0.14284999999999926
68,r,0.135,42.0601,41.9251,0.31090000000000373,3.1622776601683795,0.09831521245463609
69,o,0.075,42.3157,42.2407,0.18059999999999832,5.0,0.036119999999999666
70,n,0.0654,43.1456,43.0802,0.7644999999999982,3.605551275463989,0.21203415000709333
71,space,0.0703,44.5822,44.5119,1.3662999999999954,1.4142135623730951,0.9661199951351765
72,c,0.1107,45.2862,45.1755,0.5932999999999993,2.23606797749979,0.2653318262101247
73,u,0.078,45.4929,45.4149,0.12870000000000203,4.47213595499958,0.028778194870422748
74,a,0.1395,46.1849,46.0454,0.552500000000002,6.082762530298219,0.09083044048621024
75,n,0.0669,46.3328,46.2659,0.08100000000000307,5.0990195135927845,0.01588540694619351
76,d,0.1928,46.8116,46.6188,0.28600000000000136,3.1622776601683795,0.09044114108081608
77,o,0.0785,47.1374,47.0589,0.24730000000000274,6.082762530298219,0.04065586956061531
78,space,0.0703,48.7919,48.7216,1.5842000000000027,5.0,0.31684000000000057
79,v,0.0574,49.1241,49.0667,0.27479999999999905,1.4142135623730951,0.19431294347006256
80,i,0.0703,49.7468,49.6765,0.5523999999999987,4.47213595499958,0.12352039507708808
81,e,0.1266,50.115,49.9884,0.24159999999999826,5.0,0.048319999999999655
82,r,0.0882,50.3345,50.2463,0.13129999999999598,1.0,0.13129999999999598
83,o,0.0603,50.725,50.6647,0.33020000000000493,5.0,0.06604000000000099
84,n,0.0572,51.3557,51.2984,0.5733999999999995,3.605551275463989,0.15903254625777305
85,a,0.1146,54.3764,54.2618,2.906100000000002,5.0990195135927845,0.569933100325077
86,l,0.0654,54.9098,54.8444,0.4680000000000035,8.0,0.05850000000000044
87,space,0.0339,55.3283,55.2945,0.38470000000000226,4.47213595499958,0.08602153509441741
88,v,0.0757,55.7269,55.6512,0.3229000000000042,1.4142135623730951,0.22832477964513914
89,i,0.0476,56.445,56.3974,0.670499999999997,4.47213595499958,0.14992835789136022
90,e,0.0874,56.8329,56.7455,0.30049999999999955,5.0,0.06009999999999991
91,j,0.061,57.1813,57.1203,0.2873999999999981,4.123105625617661,0.06970473863544163
92,o,0.0403,57.734,57.6937,0.5123999999999995,2.23606797749979,0.22915224633417822
93,space,0.0432,58.2081,58.1649,0.43090000000000117,5.0,0.08618000000000023
94,s,0.1007,59.0774,58.9767,0.7685999999999993,3.605551275463989,0.21317128540935537
95,o,0.0652,59.8035,59.7384,0.6610000000000014,7.0710678118654755,0.09347951647286178
96,b,0.0788,60.2983,60.2196,0.41610000000000014,4.47213595499958,0.09304278854376627
97,r,0.122,60.7917,60.6697,0.3714000000000013,2.23606797749979,0.16609512936868495
98,e,0.1275,61.192,61.0646,0.2728999999999999,1.0,0.2728999999999999
99,space,0.1174,61.5023,61.3849,0.19290000000000163,3.605551275463989,0.0535008339259238
100,e,0.1428,62.7832,62.6404,1.1381000000000014,3.605551275463989,0.31565214666196706
101,l,0.0685,63.4182,63.3497,0.5664999999999978,6.082762530298219,0.09313202630848455
102,space,0.0331,63.7607,63.7275,0.30930000000000035,4.47213595499958,0.06916158254406857
103,b,0.0721,64.1013,64.0292,0.26850000000000307,1.0,0.26850000000000307
104,u,0.0641,64.55,64.4859,0.38460000000000605,2.8284271247461903,0.13597663402217522
105,r,0.072,65.2331,65.1611,0.6111000000000075,3.0,0.20370000000000252
106,r,0.1013,65.417,65.3157,0.08260000000001355,0.0,inf
107,o,0.0689,66.2143,66.1454,0.7283999999999935,5.0,0.1456799999999987
108,space,0.0945,69.0739,68.9794,2.765100000000004,5.0,0.5530200000000007
109,y,0.0711,69.7268,69.6557,0.5818000000000012,3.1622776601683795,0.18398131426859668
110,space,0.0727,70.1741,70.1014,0.37460000000000093,3.1622776601683795,0.11845892114990778
111,a,0.1479,70.6414,70.4935,0.3194000000000017,4.47213595499958,0.07142001120134366
112,l,0.1096,71.0422,70.9326,0.29119999999998925,8.0,0.036399999999998656
113,space,0.0302,71.3718,71.3416,0.29940000000000566,4.47213595499958,0.06694787524634496
114,n,0.0511,71.6618,71.6107,0.238900000000001,1.4142135623730951,0.1689278100254669
115,i,0.0481,71.975,71.9269,0.2651000000000039,2.8284271247461903,0.09372700384627825
116,,0.0539,72.8677,72.8138,0.8388000000000062,,
117,o,0.0653,73.1966,73.1312,0.2635000000000076,,
118,space,0.0728,74.0171,73.9443,0.7476999999999947,5.0,0.14953999999999895
119,c,0.0694,74.3719,74.3026,0.285499999999999,2.23606797749979,0.12767948151523753
120,a,0.1182,74.663,74.5448,0.1728999999999985,2.23606797749979,0.07732323066194205
121,m,0.0644,75.1843,75.1198,0.4568000000000012,5.0990195135927845,0.08958585053112271
122,i,0.0489,75.5167,75.4677,0.2834000000000003,2.8284271247461903,0.10019703089413388
123,n,0.0516,75.8457,75.7941,0.2774000000000001,2.8284271247461903,0.09807571055057417
124,a,0.0581,76.1043,76.0463,0.20060000000000855,5.0990195135927845,0.039340896708721394
125,n,0.0526,76.2476,76.195,0.09069999999999823,5.0990195135927845,0.017787733457032946
126,d,0.1104,76.6053,76.4949,0.24729999999999563,3.1622776601683795,0.07820312653596263
127,o,0.1057,77.3112,77.2055,0.600200000000001,6.082762530298219,0.0986722721806756
128,,0.0753,80.8902,80.815,3.5037999999999982,,
129,space,0.0701,81.2748,81.2047,0.31450000000000955,,
130,d,0.0469,82.9119,82.865,1.5901999999999958,2.8284271247461903,0.5622206017214224
131,,0.3044,82.9249,82.6206,-0.2913000000000068,,
132,e,0.1781,83.419,83.2409,0.3160000000000025,,
133,c,0.1343,83.7872,83.6529,0.23390000000000555,2.0,0.11695000000000277
134,i,0.0813,84.3874,84.3061,0.5189000000000021,5.385164807134504,0.09635731098007261
135,a,0.1011,84.7042,84.6031,0.21569999999999823,7.0710678118654755,0.03050458654038741
136,n,0.0698,85.473,85.4033,0.6991000000000014,5.0990195135927845,0.13710479007510473
137,,0.066,86.5852,86.5191,1.0460999999999956,,
138,,0.6373,86.6459,86.0086,-0.5765999999999991,,
139,p,0.0729,91.1376,91.0647,4.4188000000000045,,
140,,0.4447,91.1772,90.7326,-0.40500000000000114,,
141,a,0.1231,91.6526,91.5295,0.3522999999999996,,
142,r,0.1052,92.2265,92.1214,0.46879999999998745,3.1622776601683795,0.14824757670868965
143,e,0.1189,92.5023,92.3835,0.15699999999999648,1.0,0.15699999999999648
144,c,0.1183,93.1169,92.9986,0.49629999999999086,2.0,0.24814999999999543
145,e,0.0751,94.1832,94.1081,0.9911999999999921,2.0,0.49559999999999604
146,space,0.0434,96.6836,96.6403,2.457099999999997,3.605551275463989,0.6814769260725044
147,m,0.0658,97.0664,97.0006,0.3170000000000073,1.4142135623730951,0.22415284963614068
148,e,0.1536,97.7065,97.5528,0.4864000000000033,3.605551275463989,0.13490308772197665
149,n,0.0838,97.8775,97.7937,0.08719999999999573,3.605551275463989,0.024184928555418806
150,t,0.0627,98.4173,98.3546,0.4771000000000072,2.23606797749979,0.21336560641303315
151,i,0.0739,99.0636,98.9898,0.5725000000000051,3.0,0.19083333333333505
152,r,0.0781,99.943,99.8649,0.8013000000000119,4.0,0.20032500000000297
153,a,0.0835,100.5233,100.4399,0.49689999999999657,3.1622776601683795,0.15713357693376567
154,space,0.0748,106.0078,105.933,5.409700000000001,4.47213595499958,1.2096456937880613
155,q,0.053,106.9415,106.8885,0.8806999999999903,5.0,0.17613999999999805
156,u,0.088,107.7263,107.6383,0.6967999999999961,6.0,0.11613333333333269
157,e,0.1104,108.0028,107.8925,0.16620000000000346,4.0,0.041550000000000864
158,space,0.0978,108.5351,108.4373,0.4344999999999999,3.605551275463989,0.120508617629931
159,v,0.0795,108.8282,108.7487,0.21359999999999957,1.4142135623730951,0.15103800846144624
160,i,0.0666,109.5991,109.5325,0.7043000000000035,4.47213595499958,0.15748626765531096
161,e,0.1228,109.9194,109.7966,0.1974999999999909,5.0,0.03949999999999818
162,j,0.0668,110.4231,110.3563,0.4369000000000085,4.123105625617661,0.10596381457837593
163,o,0.061,110.984,110.923,0.4998999999999967,2.23606797749979,0.22356207639042747
164,space,0.0884,111.416,111.3277,0.34369999999999834,5.0,0.06873999999999966
165,t,0.0477,111.9568,111.9091,0.4930999999999983,3.0,0.1643666666666661
166,a,0.109,112.316,112.207,0.25019999999999243,4.123105625617661,0.060682413384088675
167,n,0.0839,112.6544,112.5706,0.2545999999999964,5.0990195135927845,0.04993116800618095
168,space,0.0835,112.9083,112.8248,0.17040000000000077,1.4142135623730951,0.12049099551418824
169,e,0.1467,113.2787,113.132,0.223700000000008,3.605551275463989,0.0620432169477941
170,g,0.0489,113.6448,113.5959,0.3171999999999997,2.23606797749979,0.1418561524925865
171,g,0.0517,115.6952,115.6435,1.9986999999999995,0.0,inf
172,o,0.0588,116.3533,116.2945,0.5992999999999995,4.123105625617661,0.14535160008427422
173,i,0.066,116.6028,116.5368,0.1834999999999951,1.0,0.1834999999999951
174,s,0.1144,117.3065,117.1922,0.5893999999999977,6.082762530298219,0.09689676311777722
175,t,0.0819,117.7372,117.6553,0.3487999999999971,3.1622776601683795,0.11030024478667215
176,a,0.1231,118.3016,118.1785,0.44129999999999825,4.123105625617661,0.10703097132853331
177,space,0.0827,123.8293,123.7466,5.445000000000007,4.47213595499958,1.217539013748637
178,v,0.0714,124.3519,124.2805,0.45120000000000005,1.4142135623730951,0.31904657967137023
179,a,0.2402,124.8175,124.5773,0.22539999999999338,3.1622776601683795,0.07127773846019317
180,space,0.0871,125.6439,125.5567,0.739200000000011,4.47213595499958,0.1652901448967869
181,m,0.0603,125.9241,125.8638,0.21989999999999554,1.4142135623730951,0.15549278118291865
182,o,0.0835,126.2651,126.1816,0.2575000000000074,3.605551275463989,0.0714176502640003
183,n,0.0652,126.5941,126.529,0.2638999999999925,3.605551275463989,0.07319269089191689
184,t,0.06,127.1904,127.1303,0.536200000000008,2.23606797749979,0.239795929907081
185,a,0.1312,127.5957,127.4645,0.27410000000000423,4.123105625617661,0.0664790148224599
186,d,0.0651,127.9436,127.8785,0.2828000000000088,2.0,0.1414000000000044
187,o,0.065,128.8836,128.8185,0.8748999999999967,6.082762530298219,0.14383267399345656
188,space,0.0761,129.3009,129.2248,0.3411999999999864,5.0,0.06823999999999728
189,e,0.1461,129.8596,129.7135,0.41259999999999764,3.605551275463989,0.11443465048126411
190,n,0.0573,130.4491,130.3918,0.5321999999999889,3.605551275463989,0.1476057222155304
191,space,0.0509,130.6842,130.6333,0.18420000000000414,1.4142135623730951,0.13024906909456496
192,e,0.1464,131.03,130.8835,0.19929999999999382,3.605551275463989,0.05527587455384237
193,l,0.0929,131.4519,131.359,0.32900000000000773,6.082762530298219,0.05408726682346382
194,b,0.0691,133.1205,133.0513,1.5994000000000028,4.123105625617661,0.38791147868311165
195,u,0.0456,133.5448,133.4992,0.37870000000000914,2.8284271247461903,0.133890669017676
196,r,0.0416,134.0844,134.0428,0.49799999999999045,3.0,0.16599999999999682
197,r,0.1289,134.3476,134.2187,0.1343000000000245,0.0,inf
198,o,0.0708,135.5281,135.4572,1.1096000000000004,5.0,0.22192000000000006
199,space,0.0787,136.5725,136.4938,0.9656999999999982,5.0,0.19313999999999965
200,y,0.075,137.0508,136.9758,0.40330000000000155,3.1622776601683795,0.12753465803459121
201,space,0.1084,137.4901,137.3817,0.33089999999998554,3.1622776601683795,0.1046397677749671
202,e,0.1317,137.8256,137.6939,0.2038000000000011,3.605551275463989,0.05652394999535115
203,l,0.0706,138.1657,138.0951,0.26949999999999363,6.082762530298219,0.04430552707879275
204,space,0.0837,138.4608,138.3771,0.211400000000026,4.47213595499958,0.04727047704435137
205,p,0.0753,138.8183,138.743,0.2821999999999889,5.830951894845301,0.04839690072721409
206,o,0.058,139.033,138.975,0.15670000000000073,1.0,0.15670000000000073
207,b,0.0585,139.6404,139.582,0.5490000000000066,4.47213595499958,0.12276013196473992
208,r,0.0908,140.4178,140.327,0.6865999999999985,2.23606797749979,0.30705685467027044
209,e,0.1459,140.7724,140.6265,0.20869999999999322,1.0,0.20869999999999322
210,space,0.0451,140.9444,140.8993,0.12690000000000623,3.605551275463989,0.035195727450492514
211,n,0.0499,141.239,141.1891,0.2446999999999946,1.4142135623730951,0.17302902935634434
212,i,0.045,141.7506,141.7056,0.4665999999999997,2.8284271247461903,0.1649680120508214
213,,0.0705,142.3639,142.2935,0.542900000000003,,
214,o,0.0534,142.7652,142.7118,0.34790000000000987,,
215,space,0.0745,144.3767,144.3022,1.5370000000000061,5.0,0.30740000000000123
216,a,0.1135,144.6919,144.5784,0.20169999999998822,4.47213595499958,0.04510149110616812
217,space,0.051,144.8531,144.8021,0.11019999999999186,4.47213595499958,0.02464146911204586
218,p,0.0531,145.5359,145.4828,0.6296999999999855,5.830951894845301,0.10799265906423532
219,i,0.061,145.8618,145.8008,0.26490000000001146,2.0,0.13245000000000573
220,e,0.1315,146.441,146.3095,0.44770000000002597,5.0,0.0895400000000052
221,,0.0437,147.4319,147.3881,0.947100000000006,,
222,,0.1719,150.2386,150.0667,2.6347999999999843,,
223,,0.0707,151.8369,151.7662,1.5276000000000067,,
224,a,0.0481,155.4763,155.4282,3.5912999999999897,,
225,,0.3406,155.5527,155.2121,-0.26420000000001664,,
226,l,0.0945,156.5285,156.434,0.8813000000000102,,
227,space,0.0589,157.3606,157.3017,0.7732000000000028,4.47213595499958,0.17289277602028436
228,s,0.0991,158.2626,158.1635,0.802899999999994,3.605551275463989,0.22268439377461657
229,a,0.1004,158.6454,158.545,0.28239999999999554,1.0,0.28239999999999554
230,l,0.0732,159.2767,159.2035,0.558099999999996,8.0,0.0697624999999995
231,i,0.0746,159.5554,159.4808,0.20409999999998263,1.4142135623730951,0.14432049404016206
232,r,0.0957,160.0921,159.9963,0.4408999999999992,4.0,0.1102249999999998
233,space,0.0609,160.7584,160.6975,0.605400000000003,3.1622776601683795,0.19144428954659465
234,d,0.0862,161.0756,160.9894,0.23099999999999454,2.8284271247461903,0.0816708332270443
235,e,0.0913,161.3479,161.2566,0.18099999999998317,1.0,0.18099999999998317
236,l,0.0621,161.8815,161.8195,0.47159999999999513,6.082762530298219,0.0775305624132057
237,space,0.0454,162.223,162.1776,0.296100000000024,4.47213595499958,0.06620997281377414
238,p,0.0907,162.6642,162.5735,0.3504999999999825,5.830951894845301,0.060110254092446344
239,u,0.0654,163.2721,163.2068,0.5425999999999931,3.0,0.18086666666666437
240,e,0.1666,163.6949,163.5282,0.25610000000000355,4.0,0.06402500000000089
241,b,0.0619,164.0397,163.9778,0.28290000000001214,2.8284271247461903,0.10002025419884143
242,l,0.07,164.6505,164.5805,0.5407999999999902,4.123105625617661,0.13116326601964648
243,o,0.0628,164.9178,164.855,0.2044999999999959,1.0,0.2044999999999959
244,,0.0697,167.298,167.2283,2.3104999999999905,,
245,e,0.1437,167.9689,167.8252,0.5271999999999935,,
246,l,0.1129,168.292,168.179,0.21010000000001128,6.082762530298219,0.03454022723285742
247,space,0.1274,168.7296,168.6022,0.3102000000000089,4.47213595499958,0.06936282866204546
248,a,0.1583,169.1535,168.9952,0.2656000000000063,4.47213595499958,0.059389965482395814
249,b,0.0575,169.2599,169.2025,0.04899999999997817,4.123105625617661,0.011884245626775022
250,u,0.0606,169.6181,169.5575,0.29760000000001696,2.8284271247461903,0.10521748904056426
251,e,0.1083,170.0141,169.9058,0.28770000000000095,4.0,0.07192500000000024
252,l,0.0928,170.3767,170.2839,0.26979999999997517,6.082762530298219,0.04435484677498132
253,o,0.0659,170.6041,170.5382,0.16149999999998954,1.0,0.16149999999998954
254,space,0.0703,171.2775,171.2073,0.6032000000000153,5.0,0.12064000000000305
255,s,0.0992,171.5876,171.4884,0.2109000000000094,3.605551275463989,0.058493135691953024
256,e,0.1321,172.1051,171.973,0.3854000000000042,1.4142135623730951,0.27251895346929833
257,space,0.0489,172.2527,172.2039,0.09880000000001132,3.605551275463989,0.02740218969352946
258,b,0.0625,172.5955,172.533,0.2802999999999827,1.0,0.2802999999999827
259,a,0.1178,172.89,172.7722,0.17670000000001096,4.123105625617661,0.04285604494392269
260,j,0.0528,173.1556,173.1028,0.21280000000001564,6.0,0.035466666666669276
261,,0.0533,174.3506,174.2974,1.1418000000000177,,
262,o,0.0582,174.7893,174.7311,0.38050000000001205,,
263,,0.0759,177.7285,177.6527,2.863400000000013,,
264,,0.0826,178.1419,178.0592,0.3307000000000073,,
265,space,0.0555,179.9946,179.9392,1.797300000000007,,
266,b,0.0433,180.6955,180.6522,0.6576000000000022,1.0,0.6576000000000022
267,a,0.1215,181.0078,180.8863,0.19079999999999586,4.123105625617661,0.046275797256931324
268,j,0.0699,181.6226,181.5527,0.5448999999999842,6.0,0.09081666666666403
269,,0.0923,182.6961,182.6038,0.9812000000000012,,
270,o,0.083,183.017,182.9339,0.2377999999999929,,
271,,0.1647,185.3661,185.2014,2.1844000000000108,,
272,,0.144,185.7033,185.5593,0.1932000000000187,,
273,o,0.0755,186.818,186.7426,1.0392999999999972,,
274,space,0.0694,190.9138,190.8444,4.026399999999995,5.0,0.8052799999999991
275,d,0.0958,191.4515,191.3557,0.44190000000000396,2.8284271247461903,0.15623524330316907
276,e,0.1312,191.7205,191.5893,0.1377999999999986,1.0,0.1377999999999986
277,l,0.0879,191.9698,191.882,0.16150000000001796,6.082762530298219,0.026550436449818155
278,space,0.0397,192.2637,192.224,0.2541999999999973,4.47213595499958,0.05684084798804405
279,b,0.0623,192.6813,192.6189,0.3551999999999964,1.0,0.3551999999999964
280,u,0.07,192.9833,192.9132,0.231899999999996,2.8284271247461903,0.08198903127857876
281,r,0.1755,193.7875,193.612,0.6286999999999807,3.0,0.20956666666666024
282,r,0.1262,194.0936,193.9674,0.1799000000000035,0.0,inf
283,o,0.0859,194.2346,194.1487,0.05509999999998172,5.0,0.011019999999996343
284,,0.0608,200.5382,200.4774,6.242799999999988,,
285,l,0.0833,202.0483,201.965,1.4268000000000143,,
286,,0.4162,202.0979,201.6818,-0.36650000000000205,,
287,l,0.0785,202.4915,202.4131,0.31519999999997594,,
288,e,0.1611,202.92,202.7589,0.2674000000000092,6.082762530298219,0.04396028920545405
289,g,0.1033,203.3758,203.2726,0.3526000000000238,2.23606797749979,0.1576875137732958
290,a,0.1219,203.6265,203.5046,0.12880000000001246,4.0,0.032200000000003115
291,r,0.1515,204.0892,203.9376,0.31110000000001037,3.1622776601683795,0.09837845800784155
292,o,0.0605,204.409,204.3485,0.2592999999999961,5.0,0.05185999999999922
293,n,0.0561,205.0773,205.0212,0.6122000000000014,3.605551275463989,0.16979373006454304
294,space,0.0856,210.1357,210.0502,4.9728999999999814,1.4142135623730951,3.516371312162569
295,a,0.0857,210.3549,210.2692,0.13349999999999795,4.47213595499958,0.029851507499621732
296,space,0.0657,210.5618,210.496,0.14110000000002287,4.47213595499958,0.03155091916252715
297,o,0.0655,211.3936,211.3282,0.7664000000000044,5.0,0.1532800000000009
298,t,0.0574,211.8948,211.8374,0.4438000000000102,4.0,0.11095000000000255
299,r,0.0528,212.0917,212.0389,0.14410000000000878,1.0,0.14410000000000878
300,o,0.0864,213.002,212.9157,0.8239999999999839,5.0,0.16479999999999678
301,space,0.0744,213.9411,213.8667,0.8646999999999991,5.0,0.17293999999999982
302,p,0.1011,214.5019,214.4008,0.459699999999998,5.830951894845301,0.07883789959001096
303,u,0.0781,214.9831,214.905,0.4030999999999949,3.0,0.13436666666666497
304,e,0.128,215.5098,215.3819,0.39879999999999427,4.0,0.09969999999999857
305,b,0.0703,216.2708,216.2005,0.6906999999999925,2.8284271247461903,0.24419932688277154
306,l,0.0702,217.0196,216.9493,0.6784999999999854,4.123105625617661,0.1645604215871484
307,o,0.075,217.3423,217.2673,0.2477000000000089,1.0,0.2477000000000089
308,,0.0395,220.6176,220.5781,3.235800000000012,,
309,c,0.0522,222.0293,221.9772,1.3596000000000004,,
310,,0.7258,222.1214,221.3955,-0.6338000000000079,,
311,o,0.0613,222.7799,222.7186,0.597200000000015,,
312,m,0.0856,223.1319,223.0462,0.2663000000000011,3.605551275463989,0.07385833112738957
313,o,0.0559,223.4376,223.3818,0.24989999999999668,3.605551275463989,0.06930978951834146
314,space,0.0574,224.0677,224.0104,0.5728000000000009,5.0,0.11456000000000018
315,i,0.0626,224.4838,224.4212,0.3534999999999968,4.242640687119285,0.08332074904981411
316,b,0.0658,225.1746,225.1088,0.625,3.605551275463989,0.17334381132038412
317,a,0.1482,225.5849,225.4366,0.26200000000000045,4.123105625617661,0.06354433375951934
318,n,0.0757,225.8193,225.7437,0.15879999999998518,5.0990195135927845,0.03114324225994072
319,c,0.055,230.2583,230.2033,4.3840000000000146,3.0,1.4613333333333383
320,a,0.1528,230.5805,230.4277,0.169399999999996,2.23606797749979,0.07575798307769108
321,m,0.0879,231.1426,231.0547,0.4741999999999962,5.0990195135927845,0.09299827128252612
322,i,0.0574,231.4477,231.3903,0.2477000000000089,2.8284271247461903,0.08757517484995705
323,n,0.0749,231.8099,231.735,0.2873000000000161,2.8284271247461903,0.10157588911745323
324,a,0.1323,232.3135,232.1812,0.37129999999999086,5.0990195135927845,0.07281792097680595
325,n,0.0801,232.5237,232.4437,0.1302000000000021,5.0990195135927845,0.025534320794991974
326,d,0.1531,233.0801,232.927,0.40330000000000155,3.1622776601683795,0.12753465803459121
327,o,0.0779,233.6251,233.5472,0.4671000000000163,6.082762530298219,0.07679076697033507
328,space,0.0748,234.3632,234.2883,0.6631999999999891,5.0,0.13263999999999782
329,l,0.0486,235.0037,234.9551,0.5918999999999812,4.47213595499958,0.13235286358820836
330,o,0.0553,235.2382,235.1828,0.17909999999997694,1.0,0.17909999999997694
331,s,0.1052,235.6311,235.5258,0.28759999999999764,7.0710678118654755,0.04067278205384988
332,space,0.0532,235.8307,235.7776,0.14650000000000318,3.605551275463989,0.04063178937349892
333,d,0.1237,236.1477,236.024,0.1932999999999936,2.8284271247461903,0.06834187040167755
334,o,0.0801,236.4905,236.4104,0.2627000000000237,6.082762530298219,0.04318761396512126
