,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
141,n,0.113,86.8852,86.7722,0.2749999999999915,2.8284271247461903,0.09722718241314726
142,c,0.1173,87.1691,87.0518,0.16660000000000252,3.0,0.05553333333333418
143,i,0.1238,87.4971,87.3733,0.20420000000000016,5.385164807134504,0.03791898805575402
144,p,0.1481,88.5632,88.4151,0.9179999999999922,2.0,0.4589999999999961
145,a,0.1378,88.755,88.6172,0.054000000000002046,9.055385138137417,0.005963302408041939
146,l,0.0774,89.0725,88.9951,0.2400999999999982,8.0,0.030012499999999775
147,space,0.1457,89.7224,89.5767,0.5041999999999973,4.47213595499958,0.1127425474255388
148,d,0.1173,90.6883,90.571,0.8486000000000047,2.8284271247461903,0.30002540725745375
149,e,0.0795,90.9333,90.8538,0.16550000000000864,1.0,0.16550000000000864
150,l,0.1698,91.1634,90.9936,0.06029999999999802,6.082762530298219,0.00991325893451272
151,space,0.1774,91.4113,91.2339,0.07050000000000978,4.47213595499958,0.015764279241375703
152,p,0.0891,92.2137,92.1245,0.7132000000000005,5.830951894845301,0.12231279092363738
153,u,0.1387,92.7437,92.605,0.3913000000000011,3.0,0.1304333333333337
154,e,0.1413,92.8909,92.7496,0.005899999999996908,4.0,0.001474999999999227
155,b,0.1021,93.4246,93.3225,0.4316000000000031,2.8284271247461903,0.15259364338005804
156,l,0.0812,93.9468,93.8656,0.4410000000000025,4.123105625617661,0.10695821064102344
157,o,0.1329,94.4159,94.283,0.33620000000000516,1.0,0.33620000000000516
158,space,0.1259,95.0688,94.9429,0.527000000000001,5.0,0.1054000000000002
159,a,0.094,95.5444,95.4504,0.38160000000000593,4.47213595499958,0.0853283540213933
160,l,0.1263,95.8504,95.7241,0.17970000000001107,8.0,0.022462500000001384
161,g,0.1214,96.207,96.0856,0.23520000000000607,4.0,0.05880000000000152
162,u,0.0795,96.4739,96.3944,0.1874000000000109,2.23606797749979,0.08380782779669699
163,n,0.125,96.7969,96.6718,0.19790000000000418,2.23606797749979,0.08850357054944354
164,a,0.1654,97.1035,96.9382,0.1413000000000011,5.0990195135927845,0.02771120989502562
165,s,0.1738,97.297,97.1233,0.019800000000003593,1.0,0.019800000000003593
166,space,0.1055,97.536,97.4305,0.13349999999999795,3.605551275463989,0.03702623809803348
167,p,0.119,97.9916,97.8726,0.33660000000000423,5.830951894845301,0.0577264237589692
168,e,0.1436,98.231,98.0874,0.095799999999997,7.0,0.013685714285713857
169,r,0.0811,98.5152,98.4341,0.20310000000000628,1.0,0.20310000000000628
170,s,0.1318,99.0008,98.8691,0.3539000000000101,2.23606797749979,0.1582688914474396
171,o,0.1048,99.1818,99.077,0.07620000000000005,7.0710678118654755,0.01077630734528299
172,n,0.1494,99.5905,99.4411,0.2593000000000103,3.605551275463989,0.07191688044060382
173,a,0.2758,99.9033,99.6276,0.03709999999999525,5.0990195135927845,0.0072759086136256965
174,s,0.1594,100.0371,99.8777,-0.02559999999999718,1.0,-0.02559999999999718
175,space,0.1145,100.9943,100.8798,0.8427000000000078,3.605551275463989,0.23372292767950245
176,s,0.1221,101.8164,101.6943,0.7000000000000028,3.605551275463989,0.194145068678831
177,e,0.0964,102.0485,101.9521,0.13569999999999993,1.4142135623730951,0.09595439020701445
178,space,0.163,102.63,102.467,0.41849999999999454,3.605551275463989,0.11607101606012768
179,e,0.1723,102.9466,102.7743,0.1443000000000012,3.605551275463989,0.040021619157650616
180,n,0.1536,103.2475,103.0939,0.14730000000000132,3.605551275463989,0.04085366945198849
181,f,0.1229,103.4598,103.3368,0.08929999999999438,2.23606797749979,0.03993617407814373
182,a,0.1624,104.0164,103.854,0.3941999999999979,3.0,0.1313999999999993
183,d,0.1361,104.5759,104.4398,0.4234000000000009,2.0,0.21170000000000044
184,a,0.1362,104.7551,104.6189,0.042999999999992156,2.0,0.021499999999996078
185,r,0.2022,105.1402,104.938,0.18290000000000362,3.1622776601683795,0.0578380584044808
186,o,0.1365,105.3503,105.2138,0.07360000000001321,5.0,0.014720000000002642
187,n,0.1743,105.8536,105.6793,0.3289999999999935,3.605551275463989,0.09124818227904839
188,space,0.1744,106.9976,106.8231,0.9694999999999965,1.4142135623730951,0.6855400243603553
189,c,0.1269,108.8747,108.7479,1.7502999999999957,2.23606797749979,0.7827579562035745
190,u,0.1318,109.2895,109.1576,0.28289999999999793,4.47213595499958,0.06325836308346859
191,a,0.1669,109.6056,109.4387,0.14919999999999334,6.082762530298219,0.024528328905958213
192,n,0.1459,109.881,109.7351,0.12950000000000728,5.0990195135927845,0.025397039500396262
193,d,0.1665,110.1287,109.9622,0.0811999999999955,3.1622776601683795,0.025677694600565813
194,o,0.1524,110.3806,110.2283,0.09960000000000946,6.082762530298219,0.016374139135615143
195,space,0.1616,110.6205,110.459,0.07840000000000202,5.0,0.015680000000000405
196,v,0.1623,111.0059,110.8436,0.22309999999998809,1.4142135623730951,0.15775552288271033
197,i,0.1881,111.2409,111.0527,0.046800000000004616,4.47213595499958,0.010464798134700047
198,e,0.2984,111.519,111.2206,-0.02029999999999177,5.0,-0.004059999999998354
199,r,0.1243,111.6838,111.5595,0.04049999999999443,1.0,0.04049999999999443
200,o,0.1314,111.8603,111.7289,0.045099999999990814,5.0,0.009019999999998163
201,n,0.1766,112.3459,112.1693,0.3090000000000117,3.605551275463989,0.08570118031680116
202,space,0.2149,113.1259,112.9111,0.5652000000000044,1.4142135623730951,0.3996567527266397
203,a,0.175,114.1293,113.9543,0.828400000000002,4.47213595499958,0.185235871256083
204,l,0.1225,114.5005,114.378,0.24869999999999948,8.0,0.031087499999999935
205,space,0.095,114.6528,114.5578,0.05729999999999791,4.47213595499958,0.012812669511073327
206,v,0.1535,115.0074,114.8538,0.20100000000000762,1.4142135623730951,0.14212846301850143
207,i,0.117,115.2451,115.1281,0.12069999999999936,4.47213595499958,0.026989340488422317
208,e,0.1572,115.44,115.2828,0.037700000000000955,5.0,0.007540000000000191
209,j,0.1619,116.0826,115.9207,0.4806999999999988,4.123105625617661,0.11658687495496496
210,o,0.179,116.4365,116.2575,0.17489999999999384,2.23606797749979,0.07821765785293988
211,space,0.1314,116.8978,116.7664,0.3299000000000092,5.0,0.06598000000000184
212,s,0.1364,118.036,117.8996,1.001800000000003,3.605551275463989,0.2778493282892181
213,o,0.1005,118.2601,118.1596,0.12359999999999616,7.0710678118654755,0.01747967963093091
214,b,0.1084,118.6909,118.5825,0.3224000000000018,4.47213595499958,0.07209083159459362
215,r,0.2427,118.9924,118.7497,0.05880000000000507,2.23606797749979,0.026296159415399794
216,e,0.1719,119.1011,118.9292,-0.06320000000000903,1.0,-0.06320000000000903
217,space,0.0981,119.2735,119.1754,0.07429999999999382,3.605551275463989,0.02060711228976555
218,e,0.1637,119.8749,119.7111,0.4376000000000033,3.605551275463989,0.12136840293408106
219,l,0.2027,120.1845,119.9818,0.10690000000001021,6.082762530298219,0.017574251742944375
220,space,0.1893,120.6296,120.4403,0.2557999999999936,4.47213595499958,0.05719861886444318
221,b,0.119,122.1551,122.0361,1.4065000000000083,1.0,1.4065000000000083
222,u,0.1297,122.6533,122.5236,0.3684999999999974,2.8284271247461903,0.13028442443362045
223,r,0.0997,122.8866,122.787,0.1337000000000046,3.0,0.0445666666666682
224,r,0.1167,123.0938,122.9772,0.0905999999999949,0.0,inf
225,o,0.1567,123.6605,123.5038,0.4099999999999966,5.0,0.08199999999999932
226,space,0.1377,124.5696,124.4319,0.7713999999999999,5.0,0.15427999999999997
227,y,0.1263,125.3326,125.2063,0.6367000000000047,3.1622776601683795,0.20134221862292218
228,space,0.1326,125.8055,125.6729,0.34029999999999916,3.1622776601683795,0.10761230877552967
229,a,0.1543,126.111,125.9567,0.1512000000000029,4.47213595499958,0.03380934781979746
230,l,0.1356,126.9377,126.802,0.6910000000000025,8.0,0.08637500000000031
231,space,0.1488,127.1943,127.0455,0.10779999999999745,4.47213595499958,0.024104812797447164
232,n,0.1088,127.4949,127.3861,0.19180000000000064,1.4142135623730951,0.13562308063158027
233,i,0.1086,127.7272,127.6186,0.12369999999999948,2.8284271247461903,0.04373455441638777
234,,0.1002,128.8732,128.773,1.0457999999999998,,
235,o,0.1312,129.3922,129.261,0.3877999999999986,,
236,space,0.167,130.0404,129.8734,0.4812000000000012,5.0,0.09624000000000024
237,c,0.1085,130.925,130.8165,0.7760999999999854,2.23606797749979,0.3470824714675108
238,a,0.0701,131.2332,131.1631,0.23809999999997444,2.23606797749979,0.10648155708852855
239,a,0.052,131.3199,131.268,0.03479999999998995,0.0,inf
240,m,0.1324,131.6575,131.5251,0.20520000000001914,5.0990195135927845,0.04024303093035912
241,i,0.1285,131.9904,131.8619,0.2043999999999926,2.8284271247461903,0.07226631303726253
242,n,0.1686,133.1669,132.9983,1.0079000000000065,2.8284271247461903,0.3563464623789629
243,a,0.1437,133.364,133.2203,0.05340000000001055,5.0990195135927845,0.010472601616381097
244,n,0.1589,133.7307,133.5718,0.20779999999999177,5.0990195135927845,0.04075293288171303
245,d,0.1763,134.0594,133.8831,0.1524000000000001,3.1622776601683795,0.04819311154096613
246,o,0.0977,134.6918,134.5941,0.5346999999999866,6.082762530298219,0.08790413851217235
247,,0.0927,135.6885,135.5958,0.9039999999999964,,
248,space,0.1473,136.071,135.9237,0.23519999999999186,,
249,d,0.126,137.2686,137.1426,1.0715999999999894,2.8284271247461903,0.3788678133597484
250,,0.6394,137.3099,136.6705,-0.5980999999999881,,
251,e,0.1267,137.6065,137.4798,0.1699000000000126,,
252,c,0.0845,137.9563,137.8718,0.2652999999999963,2.0,0.13264999999999816
253,i,0.1403,138.3722,138.2319,0.2755999999999972,5.385164807134504,0.051177635201594976
254,a,0.1319,138.5133,138.3813,0.009100000000017872,7.0710678118654755,0.0012869343417620438
255,n,0.0835,138.9876,138.9041,0.3908000000000129,5.0990195135927845,0.07664218561200485
256,,1.0349,140.5408,139.506,0.518400000000014,,
257,,0.1597,141.3634,141.2037,0.6629000000000076,,
258,,0.4801,141.3705,140.8904,-0.4730000000000132,,
259,,0.1142,142.7715,142.6573,1.2867999999999995,,
260,,0.132,143.2488,143.1168,0.3453000000000088,,
261,space,0.1331,143.6595,143.5264,0.27760000000000673,,
262,,0.725,145.1414,144.4163,0.7567999999999984,,
263,,0.146,146.9764,146.8304,1.688999999999993,,
264,p,0.2185,151.9973,151.7787,4.802299999999974,,
265,,0.8043,152.0287,151.2244,-0.7728999999999928,,
266,a,0.1395,152.2133,152.0738,0.045100000000019236,,
267,r,0.1791,152.6303,152.4513,0.23799999999999955,3.1622776601683795,0.07526220831200728
268,e,0.1631,152.7717,152.6086,-0.021700000000009823,1.0,-0.021700000000009823
269,c,0.2254,153.1946,152.9692,0.1974999999999909,2.0,0.09874999999999545
270,e,0.223,153.3365,153.1135,-0.0811000000000206,2.0,-0.0405500000000103
271,space,0.1871,153.5598,153.3727,0.036200000000008004,3.605551275463989,0.010040073551678868
272,m,0.1617,154.6295,154.4678,0.9080000000000155,1.4142135623730951,0.6420529573173961
273,e,0.1403,154.8057,154.6653,0.035799999999994725,3.605551275463989,0.009929133512430138
274,n,0.0782,155.0041,154.9259,0.12020000000001119,3.605551275463989,0.033337481793139376
275,t,0.1351,155.2846,155.1495,0.1453999999999951,2.23606797749979,0.06502485678569168
276,i,0.1691,155.581,155.4119,0.1272999999999911,3.0,0.04243333333333036
277,r,0.1202,156.1211,156.0009,0.4199000000000126,4.0,0.10497500000000315
278,a,0.1089,156.4129,156.304,0.1828999999999894,3.1622776601683795,0.057838058404476304
279,space,0.1436,156.6737,156.5301,0.11719999999999686,4.47213595499958,0.02620671669629683
280,,0.2058,160.0873,159.8815,3.2077999999999918,,
281,,0.631,160.179,159.548,-0.5392999999999972,,
282,space,0.1385,161.101,160.9624,0.7834000000000003,,
283,,0.1322,163.2552,163.123,2.0219999999999914,,
284,space,0.1745,163.9064,163.7319,0.4766999999999939,,
285,q,0.1135,165.2113,165.0978,1.1914000000000158,5.0,0.23828000000000316
286,,0.4124,165.2369,164.8244,-0.38689999999999714,,
287,u,0.0949,165.907,165.8121,0.5751999999999953,,
288,e,0.202,166.1142,165.9122,0.005200000000002092,4.0,0.001300000000000523
289,space,0.1434,166.2361,166.0927,-0.021500000000003183,3.605551275463989,-0.0059630271094220965
290,v,0.1613,166.5579,166.3966,0.1605000000000132,1.4142135623730951,0.11349063838045019
291,i,0.0987,166.7578,166.6591,0.10120000000000573,4.47213595499958,0.02262900793229915
292,e,0.1488,166.975,166.8262,0.06839999999999691,5.0,0.013679999999999382
293,j,0.1574,167.5854,167.4279,0.45289999999999964,4.123105625617661,0.10984438457895511
294,o,0.1298,167.9271,167.7972,0.21180000000001087,2.23606797749979,0.09471983952689594
295,space,0.17,168.3829,168.2129,0.2857999999999947,5.0,0.05715999999999895
296,t,0.107,170.3178,170.2108,1.8278999999999996,3.0,0.6092999999999998
297,a,0.1456,170.5363,170.3907,0.07290000000000418,4.123105625617661,0.017680847065149687
298,m,0.1135,171.0708,170.9573,0.42099999999999227,5.0990195135927845,0.08256489289317397
299,space,0.1178,171.5488,171.431,0.3602000000000203,1.4142135623730951,0.25469986258340876
300,e,0.1634,171.7586,171.5952,0.04640000000000555,3.605551275463989,0.012869044552426856
301,g,0.1192,172.048,171.9288,0.17019999999999413,2.23606797749979,0.07611575395409022
302,o,0.1192,172.3218,172.2026,0.15459999999998786,4.123105625617661,0.037496007630614135
303,i,0.1395,172.7159,172.5765,0.2547000000000139,1.0,0.2547000000000139
304,s,0.1515,173.4551,173.3036,0.5876999999999839,6.082762530298219,0.09661728483935583
305,t,0.1181,173.8944,173.7763,0.3212000000000046,3.1622776601683795,0.1015723584446098
306,a,0.2205,174.5479,174.3273,0.4329000000000178,4.123105625617661,0.10499367207823286
307,space,0.1567,175.5956,175.4389,0.8909999999999911,4.47213595499958,0.19923365679522928
308,,0.1717,176.9836,176.8119,1.2163000000000181,,
309,,0.5523,177.0393,176.4871,-0.4964999999999975,,
310,space,0.1918,178.4208,178.229,1.1897000000000162,,
311,v,0.1181,180.1658,180.0477,1.6268999999999778,1.4142135623730951,1.1503920223123785
312,,0.456,180.2246,179.7686,-0.397199999999998,,
313,a,0.1637,180.548,180.3843,0.15969999999998663,,
314,space,0.1311,180.7738,180.6427,0.0946999999999889,4.47213595499958,0.021175563746920527
315,m,0.0824,181.1472,181.0648,0.2909999999999968,1.4142135623730951,0.20576807332528307
316,o,0.0731,181.3728,181.2997,0.1525000000000034,3.605551275463989,0.04229588996217467
317,n,0.0831,181.6542,181.5712,0.19839999999999236,3.605551275463989,0.055026259465540614
318,t,0.0904,181.9066,181.8161,0.16190000000000282,2.23606797749979,0.07240388111144445
319,a,0.1792,182.2763,182.0972,0.19059999999998922,4.123105625617661,0.04622729013192245
320,d,0.1714,182.5337,182.3622,0.08590000000000941,2.0,0.04295000000000471
321,o,0.1341,182.8083,182.6741,0.14039999999999964,6.082762530298219,0.023081617817672106
322,space,0.159,183.3513,183.1924,0.38409999999998945,5.0,0.07681999999999789
323,e,0.1822,184.0922,183.91,0.5586999999999875,3.605551275463989,0.15495549981551432
324,n,0.1484,184.4426,184.2942,0.20199999999999818,3.605551275463989,0.05602471981874764
325,space,0.1441,184.6476,184.5036,0.06100000000000705,1.4142135623730951,0.04313351365238438
326,l,0.1798,185.1129,184.9331,0.28549999999998477,4.47213595499958,0.06383974075761559
327,,0.0759,185.6982,185.6223,0.5093999999999994,,
328,e,0.1795,185.9823,185.8028,0.10459999999997649,,
329,l,0.1057,186.1745,186.0689,0.08660000000000423,6.082762530298219,0.014236952300644637
330,space,0.149,186.4028,186.2537,0.07920000000001437,4.47213595499958,0.01770965838180155
331,b,0.1324,187.0362,186.9038,0.5009999999999764,1.0,0.5009999999999764
332,u,0.1493,187.3315,187.1822,0.14599999999998658,2.8284271247461903,0.05161879502661322
333,r,0.0733,187.4708,187.3975,0.0660000000000025,3.0,0.022000000000000835
334,r,0.1583,187.6999,187.5416,0.07079999999999131,0.0,inf
335,o,0.1741,188.4142,188.2402,0.5402999999999736,5.0,0.10805999999999472
