,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
51,d,0.1001,36.6526,36.5525,0.1570999999999998,2.8284271247461903,0.05554323766220323
52,e,0.1012,36.8654,36.7642,0.11160000000000281,1.0,0.11160000000000281
53,space,0.0737,37.0812,37.0075,0.14209999999999923,3.605551275463989,0.03941144894180232
54,c,0.1107,37.3991,37.2884,0.20720000000000027,2.23606797749979,0.09266265698759141
55,e,0.132,37.7141,37.5821,0.18299999999999983,2.0,0.09149999999999991
56,n,0.0703,38.0639,37.9936,0.27949999999999875,3.605551275463989,0.07751935242247543
57,a,0.1183,38.367,38.2487,0.18480000000000274,5.0990195135927845,0.03624226177353695
58,r,0.119,39.2054,39.0863,0.719300000000004,3.1622776601683795,0.2274626320959128
59,,0.0704,40.3953,40.325,1.1196000000000055,,
60,space,0.0557,40.7588,40.7031,0.3078000000000003,,
61,l,0.0613,41.31,41.2487,0.48989999999999867,4.47213595499958,0.1095449702177144
62,o,0.0508,41.4866,41.4357,0.12569999999999482,1.0,0.12569999999999482
63,s,0.1175,41.8736,41.7561,0.26950000000000074,7.0710678118654755,0.038113055505955014
64,space,0.0606,42.0494,41.9888,0.11519999999999442,3.605551275463989,0.03195073130257165
65,t,0.0612,42.5262,42.465,0.41560000000000485,3.0,0.13853333333333495
66,r,0.0729,42.8834,42.8104,0.28419999999999845,1.0,0.28419999999999845
67,e,0.1166,43.152,43.0354,0.15200000000000102,1.0,0.15200000000000102
68,s,0.0989,44.0632,43.9643,0.8123000000000005,1.4142135623730951,0.5743828383578329
69,space,0.0701,44.2887,44.2185,0.15529999999999688,3.605551275463989,0.04307247023688818
70,s,0.1056,44.7667,44.6611,0.37239999999999895,3.605551275463989,0.10328517653713738
71,e,0.097,44.9984,44.9014,0.13470000000000226,1.4142135623730951,0.09524728342582954
72,space,0.0711,45.2075,45.1364,0.13800000000000523,3.605551275463989,0.03827431353954226
73,f,0.1257,45.6679,45.5422,0.334699999999998,2.23606797749979,0.14968239041383502
74,u,0.0636,46.0542,45.9906,0.32269999999999754,3.1622776601683795,0.10204670009363281
75,e,0.1323,46.6952,46.5629,0.5086999999999975,4.0,0.12717499999999937
76,r,0.1227,46.9659,46.8433,0.14809999999999945,1.0,0.14809999999999945
77,o,0.0757,47.2031,47.1274,0.16150000000000375,5.0,0.03230000000000075
78,n,0.0834,47.9864,47.903,0.6998999999999995,3.605551275463989,0.19411733366901882
79,space,0.0644,49.1581,49.0937,1.107299999999995,1.4142135623730951,0.7829793388078605
80,a,0.1168,49.6599,49.5431,0.3850000000000051,4.47213595499958,0.08608861713374304
81,space,0.0704,49.8093,49.7389,0.07900000000000063,4.47213595499958,0.017664937022248476
82,d,0.1018,50.1917,50.0899,0.28059999999999974,2.8284271247461903,0.09920708140047252
83,o,0.0649,50.8477,50.7828,0.5911000000000044,6.082762530298219,0.09717624139619742
84,r,0.1119,51.4241,51.3122,0.4644999999999939,5.0,0.09289999999999879
85,m,0.0645,51.7302,51.6658,0.24169999999999447,2.8284271247461903,0.08545385450639231
86,i,0.0693,52.0485,51.9793,0.24909999999999854,2.8284271247461903,0.08807014959678397
87,r,0.1218,52.6954,52.5736,0.5251000000000019,4.0,0.13127500000000047
88,,0.0596,54.1244,54.0648,1.3693999999999988,,
89,,0.0687,54.6247,54.556,0.431599999999996,,
90,c,0.1192,57.5931,57.4739,2.8492000000000033,,
91,o,0.0596,57.8924,57.8329,0.23980000000000246,6.324555320336759,0.03791570914541925
92,m,0.0596,58.3404,58.2809,0.3885000000000005,3.605551275463989,0.1077505131167509
93,o,0.0588,58.633,58.5742,0.23379999999999512,3.605551275463989,0.06484445293872794
94,space,0.0639,58.9166,58.8528,0.21979999999999933,5.0,0.04395999999999987
95,s,0.1171,59.2357,59.1187,0.2020999999999944,3.605551275463989,0.05605245482855785
96,i,0.0592,59.5337,59.4745,0.23879999999999768,6.082762530298219,0.03925847816851894
97,n,0.069,59.8243,59.7554,0.22169999999999845,2.8284271247461903,0.07838278669452824
98,t,0.1299,60.5178,60.3879,0.563600000000001,2.23606797749979,0.25204958242377673
99,i,0.0638,60.7475,60.6836,0.16579999999999728,3.0,0.05526666666666576
100,e,0.1201,61.4859,61.3659,0.6184000000000012,5.0,0.12368000000000023
101,r,0.1301,61.7398,61.6097,0.12379999999999569,1.0,0.12379999999999569
102,o,0.0654,62.133,62.0676,0.3277999999999963,5.0,0.06555999999999926
103,n,0.0608,62.7472,62.6865,0.5534999999999997,3.605551275463989,0.15351327930533207
104,space,0.0654,62.9647,62.8992,0.15200000000000102,1.4142135623730951,0.10748023074035594
105,f,0.1105,63.3794,63.2689,0.3042000000000016,2.23606797749979,0.1360423757510879
106,r,0.1128,63.7182,63.6054,0.2260000000000062,1.0,0.2260000000000062
107,i,0.0619,64.0684,64.0065,0.28829999999999956,4.0,0.07207499999999989
108,o,0.0753,64.2841,64.2088,0.14039999999999964,1.0,0.14039999999999964
109,space,0.0684,65.9587,65.8903,1.6062000000000012,5.0,0.32124000000000025
110,d,0.0895,67.4665,67.377,1.4183000000000021,2.8284271247461903,0.5014447738784409
111,e,0.101,67.7194,67.6184,0.1518999999999977,1.0,0.1518999999999977
112,c,0.1362,68.2651,68.1289,0.4095000000000084,2.0,0.2047500000000042
113,i,0.0687,68.5466,68.4779,0.21280000000000143,5.385164807134504,0.03951596796407691
114,d,0.1313,68.9484,68.8171,0.2704999999999984,5.0990195135927845,0.05304941455487847
115,i,0.0761,69.414,69.3379,0.3894999999999982,5.0990195135927845,0.07638723463632233
116,e,0.1089,69.7159,69.607,0.19299999999999784,5.0,0.038599999999999565
117,r,0.1276,69.9702,69.8426,0.1266999999999996,1.0,0.1266999999999996
118,o,0.0804,70.7487,70.6683,0.6980999999999966,5.0,0.13961999999999933
119,n,0.0627,71.0501,70.9874,0.23869999999999436,3.605551275463989,0.06620346841947954
120,space,0.0604,71.2702,71.2098,0.15970000000000084,1.4142135623730951,0.11292495295549222
121,q,0.1456,71.7581,71.6125,0.3422999999999945,5.0,0.0684599999999989
122,u,0.0651,72.0366,71.9715,0.21340000000000714,6.0,0.03556666666666786
123,e,0.1216,72.3828,72.2613,0.22469999999999857,4.0,0.05617499999999964
124,space,0.0775,72.5797,72.5022,0.11939999999999884,3.605551275463989,0.03311560171464586
125,u,0.0594,73.2139,73.1545,0.5747999999999962,3.605551275463989,0.1594208363951298
126,n,0.0691,73.5014,73.4323,0.2184000000000026,2.23606797749979,0.09767144925719197
127,o,0.0738,74.0447,73.9709,0.4694999999999965,3.605551275463989,0.13021587106387156
128,space,0.0595,74.3415,74.2821,0.23739999999999384,5.0,0.047479999999998766
129,d,0.1171,74.8058,74.6887,0.34720000000000084,2.8284271247461903,0.12275373721398494
130,e,0.1174,75.0253,74.9079,0.10209999999999297,1.0,0.10209999999999297
131,space,0.0608,75.2411,75.1803,0.15500000000000114,3.605551275463989,0.04298926520745557
132,e,0.1299,75.6452,75.5153,0.27419999999999334,3.605551275463989,0.07604939690247707
133,l,0.0565,75.9462,75.8897,0.24450000000000216,6.082762530298219,0.04019555239616021
134,l,0.081,76.1172,76.0363,0.09009999999999252,0.0,inf
135,o,0.0746,76.3719,76.2973,0.18010000000001014,1.0,0.18010000000001014
136,s,0.1552,76.9688,76.8136,0.4416999999999973,7.0710678118654755,0.06246581305001923
137,space,0.0611,78.9108,78.8497,1.880899999999997,3.605551275463989,0.5216677995400159
138,f,0.1376,80.1801,80.0425,1.1317000000000093,2.23606797749979,0.5061116260273065
139,u,0.0637,80.4733,80.4096,0.2295000000000016,3.1622776601683795,0.0725742723008648
140,e,0.1147,80.7737,80.659,0.1857000000000113,4.0,0.046425000000002825
141,r,0.1086,81.0108,80.9023,0.1285999999999916,1.0,0.1285999999999916
142,a,0.1186,81.4938,81.3752,0.3644000000000034,3.1622776601683795,0.11523339793653681
143,space,0.0649,81.7041,81.6392,0.1454000000000093,4.47213595499958,0.03251242839284902
144,a,0.1216,82.078,81.9564,0.2523000000000053,4.47213595499958,0.056415995072320875
145,space,0.0652,82.2502,82.1851,0.10710000000000264,4.47213595499958,0.023948288039023335
146,p,0.0653,82.6548,82.5895,0.3392999999999944,5.830951894845301,0.05818946993885228
147,e,0.0909,82.9938,82.9029,0.24810000000000798,7.0,0.03544285714285828
148,d,0.1271,83.3737,83.2466,0.2528000000000077,1.0,0.2528000000000077
149,i,0.0646,83.6521,83.5875,0.2138000000000062,5.0990195135927845,0.04192962969254497
150,r,0.1396,84.7037,84.5641,0.9119999999999919,4.0,0.22799999999999798
151,space,0.0923,86.2144,86.1222,1.4185000000000088,3.1622776601683795,0.4485690860948873
152,u,0.0628,87.3976,87.3348,1.1204000000000036,3.605551275463989,0.3107430499253744
153,n,0.0734,87.6821,87.6087,0.21110000000000184,2.23606797749979,0.09440679001004194
154,,0.074,88.7414,88.6674,0.9852999999999952,,
155,c,0.136,89.5529,89.4169,0.6754999999999995,,
156,o,0.0615,89.8075,89.746,0.19310000000000116,6.324555320336759,0.030531790808925884
157,b,0.0642,90.464,90.3998,0.5922999999999945,4.47213595499958,0.1324423063073113
158,e,0.1102,90.8542,90.7439,0.2798999999999978,2.8284271247461903,0.09895959402705655
159,r,0.0921,91.0946,91.0025,0.14829999999999188,1.0,0.14829999999999188
160,t,0.1248,91.3999,91.2751,0.180499999999995,1.0,0.180499999999995
161,o,0.0689,91.843,91.7741,0.37420000000000186,4.0,0.09355000000000047
162,r,0.1162,92.2139,92.0977,0.2546999999999997,5.0,0.050939999999999944
163,space,0.064,92.4163,92.3522,0.13830000000000098,3.1622776601683795,0.043734300040128994
164,a,0.126,92.7964,92.6705,0.2541999999999973,4.47213595499958,0.05684084798804405
165,space,0.0824,93.063,92.9807,0.18429999999999325,4.47213595499958,0.04121073282531961
166,l,0.0724,93.4166,93.3442,0.28119999999999834,4.47213595499958,0.06287823152729372
167,a,0.1349,93.721,93.5862,0.16960000000000264,8.0,0.02120000000000033
168,space,0.0639,93.8884,93.8245,0.10349999999999682,4.47213595499958,0.02314330356712211
169,p,0.0775,94.2727,94.1953,0.30689999999999884,5.830951894845301,0.05263291578023576
170,o,0.0756,94.4847,94.4091,0.13639999999999475,1.0,0.13639999999999475
171,s,0.1181,94.8445,94.7263,0.24159999999999116,7.0710678118654755,0.034167399666932725
172,a,0.1137,95.183,95.0693,0.2248000000000019,1.0,0.2248000000000019
173,d,0.0914,95.6532,95.5618,0.37879999999999825,2.0,0.18939999999999912
174,a,0.1312,96.0326,95.9014,0.2481999999999971,2.0,0.12409999999999854
175,d,0.1187,100.029,99.9103,3.8777000000000044,2.0,1.9388500000000022
176,e,0.126,100.8025,100.6764,0.6474000000000046,1.0,0.6474000000000046
177,r,0.0619,101.5713,101.5095,0.7070000000000078,1.0,0.7070000000000078
178,a,0.131,101.8163,101.6853,0.11400000000000432,3.1622776601683795,0.03604996532592089
179,,0.0567,108.5201,108.4634,6.647099999999995,,
180,space,0.056,108.7208,108.6648,0.14470000000000027,,
181,p,0.0608,109.2292,109.1684,0.44760000000000844,5.830951894845301,0.0767627667097884
182,e,0.1018,109.6092,109.5074,0.2781999999999982,7.0,0.03974285714285689
183,r,0.0986,109.8405,109.7419,0.13269999999999982,1.0,0.13269999999999982
184,o,0.0519,110.234,110.1821,0.3415999999999997,5.0,0.06831999999999994
185,space,0.061,110.5294,110.4684,0.23440000000000794,5.0,0.04688000000000159
186,e,0.1202,110.8815,110.7613,0.2319000000000102,3.605551275463989,0.06431748775231814
187,l,0.0594,111.1903,111.131,0.2494999999999976,6.082762530298219,0.041017547332686255
188,space,0.0564,111.4378,111.3815,0.19120000000000914,4.47213595499958,0.04275361972979802
189,v,0.1301,111.8704,111.7403,0.3025000000000091,1.4142135623730951,0.21389980130893704
190,i,0.0644,112.1785,112.1141,0.2436999999999898,4.47213595499958,0.0544929766116676
191,a,0.1222,112.5322,112.4099,0.2313999999999936,7.0710678118654755,0.03272490183331252
192,j,0.0638,113.2381,113.1742,0.6419999999999959,6.0,0.10699999999999932
193,e,0.1065,113.4875,113.381,0.14289999999999736,4.123105625617661,0.03465834081769134
194,r,0.128,113.7695,113.6414,0.15390000000000725,1.0,0.15390000000000725
195,o,0.0765,114.8287,114.7522,0.9827000000000083,5.0,0.19654000000000166
196,,0.059,116.6132,116.5542,1.7254999999999967,,
197,space,0.0568,116.8149,116.7581,0.1448999999999927,,
198,q,0.1181,117.1517,117.0336,0.21870000000001255,5.0,0.04374000000000251
199,u,0.0618,117.6039,117.5421,0.39039999999999964,6.0,0.0650666666666666
200,e,0.1061,118.0773,117.9712,0.3673000000000002,4.0,0.09182500000000005
201,r,0.1226,118.3368,118.2142,0.13690000000001135,1.0,0.13690000000001135
202,i,0.0623,118.6484,118.5862,0.2494000000000085,4.0,0.062350000000002126
203,e,0.1308,118.9772,118.8464,0.1980000000000075,5.0,0.0396000000000015
204,n,0.0643,119.3302,119.2659,0.28870000000000573,3.605551275463989,0.08007097332511341
205,d,0.1312,119.733,119.6019,0.2716999999999956,3.1622776601683795,0.08591908402677348
206,o,0.1036,121.1189,121.0153,1.2822999999999922,6.082762530298219,0.21080882142165838
207,space,0.0844,125.4602,125.3757,4.256799999999998,5.0,0.8513599999999997
208,l,0.0657,126.3479,126.2821,0.8218999999999994,4.47213595499958,0.18378242707070758
209,l,0.0779,126.5146,126.4368,0.08890000000000953,0.0,inf
210,e,0.1197,126.8766,126.7569,0.24230000000000018,6.082762530298219,0.039833874624088106
211,v,0.1086,127.324,127.2154,0.3388000000000062,2.23606797749979,0.1515159661553885
212,a,0.1185,127.6929,127.5745,0.2505000000000024,3.1622776601683795,0.07921505538721865
213,r,0.116,128.0756,127.9596,0.26670000000000016,3.1622776601683795,0.08433794519669072
214,s,0.1128,128.6681,128.5553,0.4796999999999798,2.23606797749979,0.21452836176132078
215,e,0.1071,128.9044,128.7973,0.12919999999999732,1.4142135623730951,0.09135819612930003
216,space,0.0646,129.1538,129.0892,0.18479999999999563,3.605551275463989,0.05125429813120996
217,t,0.1249,129.907,129.7821,0.6283000000000243,3.0,0.20943333333334144
218,o,0.0659,130.1135,130.0476,0.14059999999997785,4.0,0.03514999999999446
219,d,0.1302,130.6141,130.4839,0.3704000000000178,6.082762530298219,0.06089338489790727
220,o,0.0797,130.9976,130.918,0.3038999999999987,6.082762530298219,0.049960852242097877
221,,0.0878,133.7284,133.6405,2.6428999999999974,,
222,e,0.1312,134.5135,134.3822,0.6538000000000181,,
223,l,0.061,134.9502,134.8892,0.3756999999999948,6.082762530298219,0.061764699530621886
224,space,0.0572,135.1999,135.1427,0.19249999999999545,4.47213595499958,0.04304430856686993
225,d,0.1214,135.6181,135.4966,0.2966999999999871,2.8284271247461903,0.10489929098901975
226,i,0.0648,135.9401,135.8753,0.25720000000001164,5.0990195135927845,0.050441069957543216
227,n,0.0727,136.2613,136.1885,0.24840000000000373,2.8284271247461903,0.08782266222337051
228,e,0.1167,136.6144,136.4977,0.23640000000000327,3.605551275463989,0.06556556319382299
229,r,0.1148,136.8816,136.7668,0.1524000000000001,1.0,0.1524000000000001
230,o,0.0907,137.3905,137.2998,0.418200000000013,5.0,0.0836400000000026
231,,0.0583,139.2367,139.1784,1.7879000000000076,,
232,space,0.0604,139.4339,139.3736,0.13689999999999714,,
233,d,0.1243,139.8888,139.7645,0.330600000000004,2.8284271247461903,0.11688475093013771
234,i,0.0688,140.2731,140.2044,0.3155999999999892,5.0990195135927845,0.06189425224960877
235,j,0.0732,140.8493,140.7761,0.5030000000000143,1.4142135623730951,0.3556747109368435
236,o,0.068,141.1484,141.0804,0.23109999999999786,2.23606797749979,0.10335106192003932
237,space,0.0593,141.4374,141.3781,0.2296999999999798,5.0,0.04593999999999596
238,a,0.1344,141.8,141.6656,0.22820000000001528,4.47213595499958,0.051027071246548615
239,space,0.0562,142.4284,142.3722,0.572199999999981,4.47213595499958,0.1279478096725337
240,l,0.0679,142.7101,142.6423,0.21389999999999532,4.47213595499958,0.04782949403871945
241,a,0.1183,143.0079,142.8896,0.17949999999999022,8.0,0.022437499999998778
242,space,0.065,143.173,143.1079,0.09999999999999432,4.47213595499958,0.022360679774996624
243,p,0.0608,143.6646,143.6038,0.43080000000000496,5.830951894845301,0.07388159047939366
244,o,0.0604,143.8735,143.8131,0.1484999999999843,1.0,0.1484999999999843
245,s,0.1059,144.2613,144.1554,0.28189999999997895,7.0710678118654755,0.03986668032329457
246,a,0.1089,144.5368,144.4279,0.1665999999999883,1.0,0.1665999999999883
247,d,0.1084,144.8323,144.7238,0.18700000000001182,2.0,0.09350000000000591
248,e,0.1252,145.0872,144.962,0.1296999999999855,1.0,0.1296999999999855
249,r,0.1269,145.3942,145.2673,0.18010000000001014,1.0,0.18010000000001014
250,a,0.1391,147.3359,147.1967,1.8024999999999807,3.1622776601683795,0.5700005482453442
251,,0.2324,148.9096,148.6772,1.3412999999999897,,
252,,0.0607,148.9844,148.9237,0.014099999999984902,,
253,,0.0656,150.041,149.9754,0.9910000000000139,,
254,m,0.0697,152.1901,152.1203,2.0792999999999893,,
255,i,0.0653,152.6559,152.5906,0.40049999999999386,2.8284271247461903,0.14159813293260395
256,s,0.1055,153.0581,152.9526,0.2966999999999871,6.082762530298219,0.04877717953349739
257,space,0.0544,153.2196,153.1652,0.10710000000000264,3.605551275463989,0.029704195507861752
258,c,0.1129,153.6012,153.4883,0.2686999999999955,2.23606797749979,0.12016629311083668
259,o,0.0606,153.8743,153.8137,0.21250000000000568,6.324555320336759,0.03359920013928993
260,m,0.0602,154.416,154.3558,0.4814999999999827,3.605551275463989,0.13354407224121911
261,p,0.0623,154.7796,154.7173,0.3012999999999977,4.47213595499958,0.06737272816206814
262,a,0.1295,155.1565,155.027,0.24739999999999895,9.055385138137417,0.027320759550916916
263,,0.0655,155.6524,155.5869,0.4304000000000201,,
264,e,0.1153,155.9752,155.8599,0.20750000000001023,,
265,r,0.1231,156.2315,156.1084,0.133199999999988,1.0,0.133199999999988
266,o,0.0658,156.5704,156.5045,0.27299999999999613,5.0,0.054599999999999226
267,s,0.1388,157.0636,156.9247,0.35429999999999495,7.0710678118654755,0.050105586514878044
268,space,0.0701,157.7939,157.7237,0.6600999999999999,3.605551275463989,0.18307879976413685
269,m,0.0654,158.7069,158.6415,0.8475999999999999,1.4142135623730951,0.5993437077337176
270,e,0.1197,159.0209,158.9012,0.19429999999999836,3.605551275463989,0.05388912406328056
271,space,0.0652,159.1995,159.1343,0.1133999999999844,3.605551275463989,0.03145150112596617
272,e,0.1346,159.5914,159.4568,0.25729999999998654,3.605551275463989,0.07136218024437199
273,n,0.0649,159.7907,159.7258,0.1343999999999994,3.605551275463989,0.03727585318633524
274,c,0.1159,161.0196,160.9036,1.1129000000000246,3.0,0.3709666666666749
275,a,0.1266,161.3768,161.2503,0.230700000000013,2.23606797749979,0.10317217648184611
276,r,0.1214,161.7769,161.6555,0.2786999999999864,3.1622776601683795,0.08813267838888843
277,g,0.1152,162.5598,162.4446,0.6676999999999964,1.4142135623730951,0.4721351977982552
278,a,0.1393,163.2476,163.1083,0.5485000000000184,4.0,0.1371250000000046
279,n,0.0656,163.9836,163.9181,0.6705000000000041,5.0990195135927845,0.1314958686101532
280,space,0.0646,165.3361,165.2714,1.2878000000000043,1.4142135623730951,0.9106121128120389
281,q,0.1355,166.4944,166.359,1.0229000000000212,5.0,0.20458000000000426
282,u,0.0697,167.1488,167.0792,0.5847999999999729,6.0,0.09746666666666215
283,e,0.1261,167.516,167.3899,0.2411000000000172,4.0,0.0602750000000043
284,space,0.0601,167.7186,167.6585,0.1425000000000125,3.605551275463989,0.039522388981051045
285,o,0.0665,168.1979,168.1315,0.4128999999999792,5.0,0.08257999999999584
286,s,0.1258,168.6235,168.4977,0.29980000000000473,7.0710678118654755,0.042398122599946055
287,space,0.0603,168.7624,168.7021,0.07859999999999445,3.605551275463989,0.021799717711649968
288,p,0.0621,169.1414,169.0793,0.31689999999997553,5.830951894845301,0.05434790163165685
289,i,0.0792,169.7649,169.6857,0.5442999999999927,2.0,0.27214999999999634
290,d,0.1031,170.0889,169.9858,0.22090000000000032,5.0990195135927845,0.04332205425202492
291,a,0.1232,170.4387,170.3155,0.2265999999999906,2.0,0.1132999999999953
292,space,0.0635,170.6195,170.5561,0.11739999999997508,4.47213595499958,0.026251438055841958
293,e,0.129,170.9722,170.8431,0.22360000000000468,3.605551275463989,0.06201548193798192
294,l,0.0687,171.3598,171.2911,0.3189000000000135,6.082762530298219,0.052426837051680664
295,space,0.0614,171.6232,171.5618,0.20199999999999818,4.47213595499958,0.04516857314549534
296,d,0.1647,171.9992,171.8346,0.2113999999999976,2.8284271247461903,0.07474118677141722
297,i,0.0643,172.2275,172.1632,0.16399999999998727,5.0990195135927845,0.032163046162659685
298,n,0.0819,172.5486,172.4667,0.23920000000001096,2.8284271247461903,0.08456997102991495
299,e,0.134,172.9041,172.77,0.22140000000001692,3.605551275463989,0.061405311722137555
300,r,0.1475,173.1932,173.0458,0.14170000000001437,1.0,0.14170000000001437
301,o,0.086,173.6737,173.5877,0.39450000000002206,5.0,0.07890000000000441
302,,0.069,175.5958,175.5269,1.8532000000000153,,
303,,0.0689,176.0502,175.9812,0.3854000000000042,,
304,e,0.1299,177.8546,177.7247,1.6745000000000232,,
305,n,0.0673,178.5468,178.4794,0.6247999999999934,3.605551275463989,0.17328834130075974
306,t,0.135,178.9468,178.8118,0.2650000000000148,2.23606797749979,0.11851160280749545
307,o,0.0653,179.2108,179.1454,0.198599999999999,4.0,0.04964999999999975
308,n,0.0648,179.5229,179.4581,0.24729999999999563,3.605551275463989,0.06858867926324837
309,c,0.1044,179.9955,179.8911,0.36820000000000164,3.0,0.12273333333333387
310,e,0.1481,180.372,180.2238,0.2283000000000186,2.0,0.1141500000000093
311,s,0.1071,180.8474,180.7402,0.3681999999999732,1.4142135623730951,0.2603567168328678
312,space,0.0557,181.0063,180.9505,0.10310000000001196,3.605551275463989,0.02859479511541388
313,l,0.0652,181.4867,181.4215,0.4151999999999987,4.47213595499958,0.09284154242579097
314,a,0.1454,181.8194,181.674,0.18729999999999336,8.0,0.02341249999999917
315,space,0.0709,181.9448,181.8739,0.05449999999999022,4.47213595499958,0.012186570477371667
316,p,0.07,182.4272,182.3572,0.4124000000000194,5.830951894845301,0.07072601651277396
317,o,0.068,182.625,182.557,0.1297999999999888,1.0,0.1297999999999888
318,s,0.1187,182.9561,182.8373,0.21229999999999905,7.0710678118654755,0.03002375392918067
319,a,0.1194,183.2244,183.105,0.1488999999999976,1.0,0.1488999999999976
320,d,0.1062,183.5046,183.3984,0.1740000000000066,2.0,0.0870000000000033
321,e,0.1227,183.7545,183.6318,0.12719999999998777,1.0,0.12719999999998777
322,r,0.1316,184.0266,183.8949,0.14039999999999964,1.0,0.14039999999999964
323,a,0.149,184.7232,184.5742,0.5475999999999885,3.1622776601683795,0.17316632467081683
324,space,0.0737,185.4473,185.3737,0.6505000000000223,4.47213595499958,0.1454562219363663
325,c,0.1546,186.1045,185.95,0.5026999999999759,2.23606797749979,0.2248142744578181
326,o,0.0803,186.7108,186.6306,0.5260999999999854,6.324555320336759,0.0831837138507269
327,n,0.0741,187.1289,187.0548,0.3439999999999941,3.605551275463989,0.09540843375073778
328,t,0.104,187.6393,187.5352,0.40630000000001587,2.23606797749979,0.18170288385164
