,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
28,l,0.0823,12.7121,12.6298,0.07199999999999918,4.47213595499958,0.0160996894379983
29,a,0.1488,13.0404,12.8916,0.17950000000000088,8.0,0.02243750000000011
30,space,0.0804,13.2313,13.1509,0.11050000000000004,4.47213595499958,0.024708551151372684
31,c,0.0948,14.086,13.9912,0.7599,2.23606797749979,0.33983761122041806
32,a,0.1128,14.3,14.1872,0.1012000000000004,2.23606797749979,0.04525801586459592
33,l,0.0343,14.5803,14.546,0.24599999999999866,8.0,0.030749999999999833
34,l,0.0823,14.7435,14.6612,0.08089999999999975,0.0,inf
35,e,0.1654,15.0514,14.886,0.14250000000000007,6.082762530298219,0.023426855691013427
36,space,0.0834,15.0819,14.9985,-0.05289999999999928,3.605551275463989,-0.014671820190157111
37,p,0.094,15.3015,15.2075,0.12560000000000038,5.830951894845301,0.021540222293899174
38,r,0.1049,16.411,16.3061,1.0046,6.0,0.16743333333333332
39,i,0.0785,16.5326,16.4541,0.04309999999999903,4.0,0.010774999999999757
40,n,0.0879,16.7242,16.6363,0.1036999999999999,2.8284271247461903,0.036663486604522455
41,i,0.0747,17.0536,16.9789,0.2546999999999997,2.8284271247461903,0.09005004858410671
42,c,0.232,17.1376,16.9056,-0.1479999999999997,5.385164807134504,-0.02748291005020362
43,p,0.0773,17.3211,17.2437,0.10610000000000142,7.280109889280518,0.0145739558349561
44,a,0.1872,17.7695,17.5823,0.26119999999999877,9.055385138137417,0.028844714610749778
45,l,0.0974,17.8639,17.7665,-0.0030000000000001137,8.0,-0.0003750000000000142
46,space,0.1063,18.9231,18.8168,0.9528999999999996,4.47213595499958,0.21307491757595487
47,d,0.1183,20.6254,20.5071,1.5839999999999996,2.8284271247461903,0.5600285706997454
48,e,0.1268,20.9172,20.7904,0.1650000000000027,1.0,0.1650000000000027
49,l,0.0838,20.9652,20.8813,-0.0359000000000016,6.082762530298219,-0.005901923644262589
50,space,0.0615,21.1034,21.0419,0.07669999999999888,4.47213595499958,0.017150641387423136
51,p,0.0734,21.2853,21.2119,0.10849999999999937,5.830951894845301,0.018607596487962102
52,u,0.071,21.4693,21.3983,0.11299999999999955,3.0,0.037666666666666515
53,e,0.1363,21.7057,21.5694,0.10010000000000119,4.0,0.025025000000000297
54,b,0.0739,21.7744,21.7005,-0.005199999999998539,2.8284271247461903,-0.001838477631084507
55,l,0.0866,21.9842,21.8976,0.12320000000000064,4.123105625617661,0.029880389004476378
56,o,0.0831,22.1622,22.0791,0.0948999999999991,1.0,0.0948999999999991
57,space,0.0861,23.7891,23.703,1.5408000000000008,5.0,0.30816000000000016
58,,0.0708,25.352,25.2812,1.492099999999997,,
59,space,0.0608,25.5266,25.4657,0.11369999999999791,,
60,,0.4722,26.4049,25.9328,0.4062000000000019,,
61,e,1444400579.9291,26.4274,-1444400553.5017,-1444400579.9066,,
62,n,0.0876,26.7045,26.6168,0.18940000000000268,3.605551275463989,0.05253010858252994
63,space,0.0831,27.0229,26.9398,0.23530000000000229,1.4142135623730951,0.16638222561319624
64,e,0.0861,27.5206,27.4345,0.41159999999999997,3.605551275463989,0.11415730038315215
65,s,0.0969,27.7797,27.6828,0.16219999999999857,1.4142135623730951,0.11469271990845699
66,e,0.0906,28.0014,27.9108,0.1311,1.4142135623730951,0.09270169901355638
67,space,0.0693,28.1035,28.0342,0.032799999999998164,3.605551275463989,0.009097083218093249
68,m,0.0827,28.3331,28.2504,0.1468999999999987,1.4142135623730951,0.1038739861563029
69,o,0.0774,28.4971,28.4197,0.08659999999999712,3.605551275463989,0.024018518496551625
70,m,0.0866,28.6813,28.5947,0.09759999999999991,3.605551275463989,0.027069369575791157
71,e,0.0914,28.8547,28.7634,0.0821000000000005,3.605551275463989,0.022770443055045796
72,n,0.0755,28.9463,28.8709,0.016199999999997772,3.605551275463989,0.0044930715894237385
73,t,0.1,29.2468,29.1468,0.20049999999999812,2.23606797749979,0.08966632589774072
74,o,0.0728,29.3978,29.3249,0.07809999999999917,4.0,0.019524999999999793
75,space,0.0791,29.8107,29.7316,0.3338000000000001,5.0,0.06676000000000001
76,e,0.1303,30.4261,30.2958,0.4850999999999992,3.605551275463989,0.1345425325944291
77,l,0.079,30.4833,30.4044,-0.021700000000002717,6.082762530298219,-0.0035674580245267
78,space,0.0822,30.6661,30.5839,0.10060000000000002,4.47213595499958,0.02249484385364789
79,a,0.1022,30.9407,30.8385,0.17239999999999966,4.47213595499958,0.0385498119320963
80,b,0.1003,31.0384,30.938,-0.002700000000000813,4.123105625617661,-0.0006548461875982962
81,u,0.0786,31.1427,31.064,0.025600000000000733,2.8284271247461903,0.009050966799188067
82,e,0.1429,31.4616,31.3187,0.17599999999999838,4.0,0.043999999999999595
83,l,0.0818,31.5232,31.4413,-0.020300000000002427,6.082762530298219,-0.0033372994422991523
84,o,0.0791,31.7354,31.6563,0.13310000000000244,1.0,0.13310000000000244
85,space,0.0786,32.1639,32.0853,0.3498999999999981,5.0,0.06997999999999963
86,i,0.0763,32.6707,32.5944,0.4305000000000021,4.242640687119285,0.10146982310027007
87,b,0.0686,33.0008,32.9322,0.2615000000000052,3.605551275463989,0.07252705065645014
88,a,0.1627,33.3994,33.2367,0.2359000000000009,4.123105625617661,0.05721415394607116
89,space,0.0701,33.5621,33.492,0.09259999999999735,4.47213595499958,0.020705989471647458
90,s,0.1116,34.1637,34.0521,0.490000000000002,3.605551275463989,0.1359015480751817
91,e,0.1208,34.4572,34.3364,0.17269999999999897,1.4142135623730951,0.12211734111091602
92,n,0.084,34.5213,34.4373,-0.019899999999999807,3.605551275463989,-0.005519266952440976
93,t,0.0761,34.7584,34.6823,0.16100000000000136,2.23606797749979,0.07200138887549383
94,a,0.1089,34.9072,34.7983,0.03989999999999583,4.123105625617661,0.009677171438948674
95,d,0.1169,35.2074,35.0904,0.18319999999999936,2.0,0.09159999999999968
96,o,0.066,35.3511,35.2851,0.0777000000000001,6.082762530298219,0.012773801313626279
97,space,0.0805,35.817,35.7365,0.3853999999999971,5.0,0.07707999999999941
98,s,0.1521,36.6551,36.5031,0.6861000000000033,3.605551275463989,0.19028990231506576
99,o,0.0771,36.6967,36.6196,-0.03549999999999898,7.0710678118654755,-0.0050204581464243425
100,b,0.0758,36.919,36.8432,0.14650000000000318,4.47213595499958,0.03275839587037263
101,r,0.1619,37.2753,37.1134,0.19440000000000168,2.23606797749979,0.08693832296519258
102,e,0.162,37.5324,37.3704,0.09509999999999508,1.0,0.09509999999999508
103,space,0.1222,37.9581,37.8359,0.30349999999999966,3.605551275463989,0.08417575477717842
104,e,0.1382,39.2161,39.0779,1.119799999999998,3.605551275463989,0.31057663986650524
105,l,0.0754,39.2894,39.214,-0.0020999999999986585,6.082762530298219,-0.0003452378733410298
106,space,0.0751,39.4905,39.4155,0.126100000000001,4.47213595499958,0.028196817196272567
107,b,0.1145,39.7313,39.6168,0.12630000000000052,1.0,0.12630000000000052
108,u,0.0763,39.8189,39.7426,0.011300000000005639,2.8284271247461903,0.003995153313705987
109,r,0.1158,40.1218,40.006,0.18710000000000093,3.0,0.06236666666666698
110,r,0.1056,40.3583,40.2527,0.1308999999999969,0.0,inf
111,o,0.0834,40.4979,40.4145,0.05619999999999692,5.0,0.011239999999999384
112,space,0.0815,41.0182,40.9367,0.4388000000000005,5.0,0.0877600000000001
113,y,0.0718,41.5755,41.5037,0.4855000000000018,3.1622776601683795,0.1535285804011754
114,space,0.0864,41.7771,41.6907,0.11520000000000152,3.1622776601683795,0.03642943864514021
115,e,0.1464,42.5603,42.4139,0.6368000000000009,3.605551275463989,0.1766165424781132
116,l,0.0709,42.6134,42.5425,-0.017800000000001148,6.082762530298219,-0.0029263019740355485
117,space,0.0703,42.7996,42.7294,0.11599999999999966,4.47213595499958,0.025938388538997482
118,n,0.108,43.0212,42.9132,0.11360000000000525,1.4142135623730951,0.0803273303427955
119,i,0.084,43.1007,43.0167,-0.0045000000000001705,2.8284271247461903,-0.0015909902576697922
120,e,0.1033,43.328,43.2247,0.12399999999999523,5.0,0.024799999999999045
121,t,0.1352,44.2817,44.1465,0.8185000000000002,2.0,0.4092500000000001
122,o,0.0727,44.4171,44.3444,0.06269999999999953,4.0,0.015674999999999883
123,space,0.0953,45.3193,45.224,0.8068999999999988,5.0,0.16137999999999977
124,i,0.0688,46.2999,46.2311,0.9117999999999995,4.242640687119285,0.21491332102863125
125,b,0.0758,46.5069,46.431,0.13109999999999644,3.605551275463989,0.03636059786256279
126,a,0.1413,46.8092,46.6679,0.16100000000000136,4.123105625617661,0.03904823563084994
127,space,0.0789,46.9129,46.834,0.02480000000000615,4.47213595499958,0.005545448584200853
128,c,0.1576,47.2123,47.0547,0.14179999999999637,2.23606797749979,0.0634148878418924
129,a,0.2148,47.6229,47.4081,0.19579999999999842,2.23606797749979,0.08756442199889106
130,m,0.093,47.6711,47.5781,-0.04480000000000217,5.0990195135927845,-0.008786002854191071
131,i,0.0706,47.8199,47.7492,0.07809999999999917,2.8284271247461903,0.027612519805334385
132,n,0.0783,47.9836,47.9053,0.08539999999999992,2.8284271247461903,0.03019345955666555
133,a,0.1705,48.193,48.0224,0.03879999999999484,5.0990195135927845,0.007609306043360528
134,n,0.0753,48.228,48.1527,-0.040299999999994895,5.0990195135927845,-0.007903480246067816
135,d,0.1869,48.5737,48.3868,0.15879999999999939,3.1622776601683795,0.050216969243473665
136,o,0.0788,48.6269,48.548,-0.0257000000000005,6.082762530298219,-0.004225053973747765
137,space,0.0835,49.1262,49.0427,0.4158000000000044,5.0,0.08316000000000087
138,a,0.2049,49.6202,49.4152,0.2890000000000015,4.47213595499958,0.06462236454974425
139,l,0.0752,49.6299,49.5547,-0.06550000000000011,8.0,-0.008187500000000014
140,space,0.0753,49.8013,49.726,0.09609999999999985,4.47213595499958,0.021488613263772945
141,l,0.0893,49.9714,49.8821,0.08080000000000354,4.47213595499958,0.01806742925819909
142,a,0.351,50.3201,49.9691,-0.002300000000005298,8.0,-0.0002875000000006622
143,d,0.1557,50.3777,50.222,-0.09809999999999519,2.0,-0.049049999999997596
144,o,0.066,50.4679,50.4019,0.024200000000000443,6.082762530298219,0.003978455492789719
145,space,0.078,50.8339,50.7559,0.2879999999999967,5.0,0.05759999999999934
146,,0.073,51.3528,51.2798,0.44590000000000174,,
147,,0.0838,51.7887,51.7049,0.3521000000000001,,
148,space,0.0785,52.0842,52.0057,0.21699999999999875,,
149,,0.4159,53.022,52.6061,0.5218999999999951,,
150,a,1444400606.5465,53.0448,-1444400553.5017,-1444400606.5237,,
151,l,0.0699,53.1832,53.1133,0.06850000000000023,8.0,0.008562500000000028
152,space,0.0774,53.4273,53.3499,0.16669999999999874,4.47213595499958,0.03727525318492121
153,p,0.0808,54.0951,54.0143,0.5869999999999962,5.830951894845301,0.10066966947865202
154,a,0.1232,54.2896,54.1663,0.07119999999999749,9.055385138137417,0.007862724656528796
155,s,0.1438,54.6578,54.5139,0.2242999999999995,1.0,0.2242999999999995
156,a,0.2468,54.9117,54.6649,0.0071000000000012164,1.0,0.0071000000000012164
157,r,0.0828,55.9667,55.8839,0.9721999999999937,3.1622776601683795,0.30743663412156785
158,,0.096,57.5474,57.4514,1.4846999999999966,,
159,,0.068,57.9816,57.9136,0.3661999999999992,,
160,,0.0713,58.1591,58.0878,0.10620000000000118,,
161,,0.056,58.3263,58.2703,0.11119999999999663,,
162,,0.0906,58.5912,58.5006,0.17429999999999524,,
163,d,0.1135,59.5296,59.4161,0.8248999999999995,,
164,,0.4714,59.5643,59.0928,-0.4368000000000052,,
165,e,0.1005,59.8391,59.7386,0.17429999999999524,,
166,c,0.1409,60.3981,60.2572,0.4180999999999955,2.0,0.20904999999999774
167,i,0.0604,60.5348,60.4744,0.07630000000000337,5.385164807134504,0.014168554302909683
168,a,0.2087,62.9033,62.6945,2.159700000000001,7.0710678118654755,0.3054277030657174
169,n,0.069,62.9203,62.8512,-0.05210000000000292,5.0990195135927845,-0.010217650640699962
170,,0.0955,63.4639,63.3685,0.44819999999999993,,
171,,0.0658,64.9258,64.86,1.396099999999997,,
172,,0.0873,65.4162,65.3289,0.4031000000000091,,
173,,0.0737,65.6258,65.5521,0.13589999999999236,,
174,,0.2413,66.5467,66.3053,0.6795000000000044,,
175,,1444400620.1016,66.5999,-1444400553.5017,-1444400620.0484,,
176,,0.0798,66.8837,66.8039,0.20399999999999352,,
177,,0.0607,67.2402,67.1795,0.29579999999999984,,
178,,0.0577,68.4581,68.4004,1.1602000000000032,,
179,,0.0625,68.6594,68.5969,0.13880000000000337,,
180,,0.028,70.6258,70.5979,1.9384999999999906,,
181,,0.0427,70.7914,70.7487,0.12290000000000134,,
182,,0.0424,70.9913,70.9489,0.15749999999999886,,
183,,0.0676,71.8245,71.757,0.7657000000000096,,
184,,0.0504,72.1604,72.1101,0.2856000000000023,,
185,space,0.136,72.8904,72.7544,0.5940000000000083,,
186,,0.4715,74.2717,73.8002,0.9098000000000042,,
187,p,1444400627.7986,74.2969,-1444400553.5017,-1444400627.7733998,,
188,a,0.1459,74.7152,74.5693,0.27240000000000464,9.055385138137417,0.03008154770278871
189,r,0.0866,74.7843,74.6977,-0.017499999999998295,3.1622776601683795,-0.005533985905294124
190,a,0.1659,75.0002,74.8343,0.04999999999999716,3.1622776601683795,0.015811388300840997
191,c,0.0689,75.0666,74.9977,-0.002500000000011937,2.23606797749979,-0.0011180339887552333
192,e,0.1361,75.5025,75.3664,0.29980000000000473,2.0,0.14990000000000236
193,,0.0606,76.5355,76.4748,0.9723000000000042,,
194,,0.0611,76.7027,76.6416,0.10609999999999786,,
195,,0.0659,76.8938,76.828,0.12530000000000996,,
196,e,0.1091,77.4046,77.2955,0.4017000000000053,,
197,c,0.0837,77.7555,77.6718,0.26720000000000255,2.0,0.13360000000000127
198,e,0.1087,77.9745,77.8658,0.11029999999999518,2.0,0.05514999999999759
199,space,0.0836,78.3702,78.2867,0.31219999999999004,3.605551275463989,0.08658870063075551
200,m,0.0788,79.0156,78.9368,0.5666000000000082,1.4142135623730951,0.40064670222030363
201,e,0.0887,79.2322,79.1436,0.1280000000000001,3.605551275463989,0.035500812558414696
202,n,0.0872,79.3358,79.2486,0.0163999999999902,3.605551275463989,0.004548541609044161
203,t,0.0965,79.6234,79.5269,0.1910999999999916,2.23606797749979,0.0854625181000382
204,i,0.0757,79.7027,79.6271,0.0036999999999949296,3.0,0.0012333333333316432
205,r,0.0777,79.9909,79.9132,0.21050000000001035,4.0,0.052625000000002586
206,a,0.1485,80.5061,80.3577,0.3667999999999978,3.1622776601683795,0.11599234457497545
207,space,0.0532,81.5475,81.4944,0.9882999999999953,4.47213595499958,0.22099059821630315
208,,1.1146,83.2991,82.1846,0.6371000000000038,,
209,,0.1155,86.6517,86.5362,3.237099999999998,,
210,,0.4378,86.7476,86.3098,-0.34190000000000964,,
211,space,0.0971,87.276,87.1789,0.43129999999999313,,
212,,0.2445,88.5426,88.2981,1.022100000000009,,
213,q,1444400642.1407,88.6389,-1444400553.5017,-1444400642.0442998,,
214,u,0.0694,88.8045,88.735,0.09609999999999275,6.0,0.016016666666665458
215,e,0.148,89.1957,89.0477,0.24320000000000164,4.0,0.06080000000000041
216,space,0.069,89.3039,89.2349,0.039199999999993906,3.605551275463989,0.0108721238460128
217,c,0.126,89.7332,89.6072,0.30330000000000723,2.23606797749979,0.13563988351514047
218,a,0.1582,90.1584,90.0002,0.2670000000000101,2.23606797749979,0.11940602999849328
219,m,0.0735,90.1703,90.0968,-0.061599999999998545,5.0990195135927845,-0.012080753924511852
220,b,0.2643,90.5973,90.333,0.16270000000000095,1.0,0.16270000000000095
221,i,0.1083,90.6327,90.5244,-0.07290000000000418,3.605551275463989,-0.020218822152410762
222,o,0.1081,90.7154,90.6073,-0.025400000000004752,1.0,-0.025400000000004752
223,space,0.0822,92.2343,92.1521,1.4367000000000019,5.0,0.2873400000000004
224,,0.0742,94.3995,94.3253,2.090999999999994,,
225,,0.0695,94.5673,94.4978,0.09829999999999472,,
226,,0.0743,94.7523,94.678,0.11069999999999425,,
227,,0.0703,94.9261,94.8557,0.1033999999999935,,
228,,0.0685,95.1029,95.0344,0.10829999999999984,,
229,,0.0778,95.2811,95.2033,0.10039999999999338,,
230,,0.0712,95.4681,95.3969,0.11580000000000723,,
231,,0.263,96.7899,96.5269,1.0587999999999909,,
232,v,1444400650.4096,96.9079,-1444400553.5017,-1444400650.2916,,
233,i,0.0749,97.0041,96.9292,0.021299999999996544,4.47213595499958,0.004762824792073779
234,e,0.1448,97.3144,97.1696,0.16550000000000864,5.0,0.033100000000001725
235,j,0.0824,97.3902,97.3078,-0.0066000000000059345,4.123105625617661,-0.001600735125241237
236,o,0.1133,97.5967,97.4834,0.09320000000001016,2.23606797749979,0.041680307100600625
237,,0.0511,98.1817,98.1306,0.5339000000000027,,
238,,0.0994,98.5593,98.4598,0.2780999999999949,,
239,space,0.0864,98.641,98.5546,-0.004699999999999704,,
240,t,0.0686,99.1175,99.0489,0.40789999999999793,3.0,0.135966666666666
241,a,0.1896,99.538,99.3484,0.23089999999999122,4.123105625617661,0.05600147582088715
242,n,0.0761,99.5864,99.5103,-0.02769999999999584,5.0990195135927845,-0.005432416943326882
243,space,0.0788,99.7854,99.7066,0.12019999999999698,1.4142135623730951,0.08499423509862086
244,e,0.0966,99.9993,99.9027,0.11730000000000018,3.605551275463989,0.03253316650860974
245,g,0.0914,100.3068,100.2154,0.2160999999999973,2.23606797749979,0.0966428579875397
246,o,0.0788,100.4286,100.3498,0.043000000000006366,4.123105625617661,0.010429031876563861
247,i,0.0839,100.9449,100.861,0.43240000000000123,1.0,0.43240000000000123
248,s,0.1229,101.1812,101.0583,0.11339999999999861,6.082762530298219,0.01864284516042729
249,t,0.0636,101.2599,101.1963,0.015099999999989677,3.1622776601683795,0.004775039266850988
250,a,0.2326,101.8124,101.5797,0.31980000000000075,4.123105625617661,0.07756289288661947
251,,0.6975,103.3526,102.6551,0.8427000000000078,,
252,,0.087,103.5637,103.4767,0.12409999999999854,,
253,,0.3028,103.9503,103.6475,0.08379999999999654,,
254,,0.0703,104.128,104.0577,0.10739999999999839,,
255,,0.0799,104.2889,104.209,0.08100000000000307,,
256,,0.0807,104.4467,104.366,0.0771000000000015,,
257,,0.08,104.6102,104.5302,0.08349999999998658,,
258,,0.0833,104.769,104.6858,0.07559999999999434,,
259,,0.0832,104.9408,104.8576,0.08859999999999957,,
260,,0.0744,105.1196,105.0453,0.10450000000000159,,
261,,0.068,105.5152,105.4472,0.3275999999999897,,
262,,0.0821,106.4226,106.3405,0.8253000000000128,,
263,,0.0695,107.4154,107.3459,0.9232999999999976,,
264,,0.0701,107.5847,107.5145,0.09909999999999286,,
265,,0.0603,107.7409,107.6806,0.09590000000000032,,
266,,0.0549,107.889,107.8341,0.09320000000001016,,
267,,0.052,108.03,107.9781,0.08910000000000196,,
268,,0.0579,108.1791,108.1212,0.09120000000000061,,
269,,0.0572,108.3222,108.265,0.0858999999999952,,
270,,0.0551,108.4728,108.4177,0.09550000000000125,,
271,,0.0699,108.6287,108.5588,0.08599999999999852,,
272,,0.0759,108.8539,108.7779,0.14920000000000755,,
273,t,0.0706,109.346,109.2755,0.421599999999998,,
274,a,0.2284,109.7331,109.5048,0.15879999999999939,4.123105625617661,0.038514657255769524
275,n,0.0799,110.5806,110.5008,0.7677000000000049,5.0990195135927845,0.15055835694558486
276,space,0.0864,110.801,110.7147,0.13409999999998945,1.4142135623730951,0.09482301935710856
277,e,0.1107,111.125,111.0144,0.21339999999999293,3.605551275463989,0.059186510937229986
278,g,0.0862,111.3024,111.2161,0.0910999999999973,2.23606797749979,0.040741158550044954
279,o,0.0825,111.5688,111.4862,0.18379999999999086,4.123105625617661,0.044578047881675784
280,i,0.0736,111.8037,111.7301,0.1612999999999971,1.0,0.1612999999999971
281,s,0.1125,111.9923,111.8798,0.07609999999999673,6.082762530298219,0.012510762933937151
282,t,0.0655,112.1138,112.0483,0.055999999999997385,3.1622776601683795,0.017708754896942097
283,a,0.2392,112.5167,112.2775,0.16370000000000573,4.123105625617661,0.039703081818449094
284,,0.1143,114.7037,114.5894,2.0726999999999975,,
285,,0.5894,114.7558,114.1665,-0.5371999999999986,,
286,space,0.0869,115.2885,115.2016,0.4458000000000055,,
287,v,19.8136,116.5738,96.7603,-18.5282,1.4142135623730951,-13.101415863180588
288,,0.4114,116.5996,116.1882,-0.3856000000000108,,
289,a,0.1373,117.3777,117.2404,0.6407999999999987,,
290,space,0.071,117.6355,117.5645,0.18679999999999097,4.47213595499958,0.04176974981969405
291,m,0.0762,117.9382,117.862,0.22650000000000148,1.4142135623730951,0.16015968593875404
292,o,0.0742,118.1069,118.0327,0.09450000000001069,3.605551275463989,0.02620958427164504
293,n,0.0799,118.2958,118.2158,0.10890000000000555,3.605551275463989,0.030203425684465265
294,t,0.0644,118.4901,118.4257,0.12990000000000634,2.23606797749979,0.05809304605544737
295,a,0.1211,118.6948,118.5736,0.0835000000000008,4.123105625617661,0.020251724690533997
296,d,0.0951,119.0571,118.9619,0.2670999999999992,2.0,0.1335499999999996
297,o,0.0705,119.1714,119.1009,0.04379999999999029,6.082762530298219,0.007200675643973054
298,space,0.0726,119.7445,119.672,0.5005999999999915,5.0,0.1001199999999983
299,e,0.0996,120.2457,120.1461,0.40160000000000196,3.605551275463989,0.11138379940202656
300,n,0.0733,120.3289,120.2556,0.009900000000001796,3.605551275463989,0.0027457659713153826
301,space,0.0821,120.5208,120.4387,0.10979999999999279,1.4142135623730951,0.07764032457427782
302,e,0.1283,120.7445,120.6162,0.09540000000001214,3.605551275463989,0.026459199359946797
303,l,0.0897,120.7746,120.6849,-0.059600000000003206,6.082762530298219,-0.009798179643399822
304,space,0.0865,120.8764,120.79,0.015399999999999636,4.47213595499958,0.0034435446853495946
305,b,0.1347,121.1494,121.0147,0.13830000000000098,1.0,0.13830000000000098
306,u,0.0823,121.2155,121.1331,-0.01630000000000109,2.8284271247461903,-0.0057629202666707475
307,r,0.1001,121.5131,121.413,0.1974999999999909,3.0,0.0658333333333303
308,r,0.0927,121.7405,121.6477,0.13460000000000605,0.0,inf
309,o,0.0822,122.3457,122.2635,0.5229999999999961,5.0,0.10459999999999922
310,space,0.0962,122.988,122.8918,0.5461000000000098,5.0,0.10922000000000195
311,y,0.0759,123.4037,123.3278,0.33979999999999677,3.1622776601683795,0.1074541948925205
312,space,0.0779,123.5997,123.5218,0.11809999999999832,3.1622776601683795,0.037346499166588026
313,e,0.1394,124.0166,123.8772,0.2775000000000034,3.605551275463989,0.07696465222625148
314,l,0.0791,124.1126,124.0335,0.0169000000000068,6.082762530298219,0.002778342885461656
315,space,0.0808,124.3796,124.2988,0.18619999999999948,4.47213595499958,0.04163558574104596
316,p,0.087,125.1312,125.0442,0.6646000000000072,5.830951894845301,0.1139779596857126
317,o,0.076,125.2548,125.1788,0.04759999999998854,1.0,0.04759999999998854
318,b,0.0781,125.5155,125.4374,0.18259999999999366,4.47213595499958,0.04083060126914474
319,r,0.093,125.884,125.791,0.27549999999999386,2.23606797749979,0.12320734556023566
320,e,0.0936,126.1747,126.0811,0.19710000000000605,1.0,0.19710000000000605
321,space,0.0782,126.4065,126.3282,0.15349999999999397,3.605551275463989,0.042573240060284664
322,n,0.0964,126.8279,126.7315,0.32500000000000284,1.4142135623730951,0.22980970388562993
323,i,0.0701,127.0135,126.9434,0.11549999999999727,2.8284271247461903,0.04083541661352215
324,,0.0887,127.4308,127.3421,0.32860000000000866,,
325,o,0.0708,127.6238,127.5531,0.12229999999999563,,
326,space,0.0861,128.1719,128.0858,0.4620000000000033,5.0,0.09240000000000066
327,a,0.1838,129.0713,128.8876,0.7156999999999982,4.47213595499958,0.16003538514965954
328,space,0.0824,129.1367,129.0543,-0.016999999999995907,4.47213595499958,-0.003801315561748727
329,p,0.0837,129.3367,129.253,0.11629999999999541,5.830951894845301,0.01994528545207299
330,i,0.0696,129.4707,129.4011,0.06440000000000623,2.0,0.032200000000003115
331,e,0.1784,129.9321,129.7537,0.28300000000001546,5.0,0.05660000000000309
332,,0.0862,130.9719,130.8856,0.9535000000000196,,
333,,0.1126,131.3743,131.2617,0.2897999999999854,,
334,,0.1301,132.168,132.0379,0.6636000000000024,,
335,,0.6951,135.4802,134.7851,2.6170999999999935,,
336,a,1444400688.9842,135.4825,-1444400553.5017,-1444400688.9819,,
337,l,0.0783,136.1005,136.0222,0.5397000000000105,8.0,0.06746250000000131
338,space,0.0654,136.4672,136.4018,0.3012999999999977,4.47213595499958,0.06737272816206814
339,s,0.0759,136.8254,136.7495,0.28230000000002065,3.605551275463989,0.07829593269719683
340,a,0.2186,137.1421,136.9235,0.09809999999998809,1.0,0.09809999999998809
341,l,0.0911,137.176,137.0849,-0.05719999999999459,8.0,-0.0071499999999993236
342,i,0.0832,137.3026,137.2194,0.043400000000019645,1.4142135623730951,0.03068843430351005
343,r,0.124,137.75,137.626,0.32339999999999236,4.0,0.08084999999999809
344,space,0.0778,138.0206,137.9428,0.1928000000000054,3.1622776601683795,0.06096871328804806
345,d,0.1269,138.457,138.3302,0.309599999999989,2.8284271247461903,0.10946012972767366
346,e,0.1509,138.762,138.6111,0.15409999999999968,1.0,0.15409999999999968
347,l,0.082,138.7795,138.6976,-0.06440000000000623,6.082762530298219,-0.010587294782466034
348,space,0.0724,138.9161,138.8437,0.06419999999999959,4.47213595499958,0.014355556415548558
349,p,0.0875,139.1176,139.0301,0.11400000000000432,5.830951894845301,0.019550838706246746
350,u,0.0784,139.249,139.1706,0.05299999999999727,3.0,0.01766666666666576
351,e,0.1092,139.4471,139.3379,0.08889999999999532,4.0,0.02222499999999883
