,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
76,e,0.0577,30.8714,30.8137,0.10870000000000246,1.4142135623730951,0.07686250711497945
77,n,0.0475,31.0185,30.971,0.0995999999999988,3.605551275463989,0.02762406977201608
78,t,0.0518,31.4712,31.4195,0.4009999999999998,2.23606797749979,0.17933265179548302
79,a,0.058,31.5512,31.4932,0.022000000000002018,4.123105625617661,0.005335783750799815
80,d,0.0367,31.6761,31.6394,0.08819999999999695,2.0,0.044099999999998474
81,o,0.0441,31.9701,31.9259,0.2497999999999969,6.082762530298219,0.04106686702887775
82,space,0.0421,32.2256,32.1836,0.2134999999999998,5.0,0.04269999999999996
83,s,0.0499,32.388,32.3381,0.11249999999999716,3.605551275463989,0.031201886037668353
84,o,0.0399,32.4732,32.4334,0.04540000000000077,7.0710678118654755,0.006420529573173961
85,b,0.0487,32.784,32.7353,0.2621000000000038,4.47213595499958,0.05860734169027033
86,r,0.0496,33.0541,33.0045,0.22050000000000125,2.23606797749979,0.09861059780774128
87,e,0.0575,33.1618,33.1043,0.0502000000000038,1.0,0.0502000000000038
88,space,0.0513,33.331,33.2798,0.1180000000000021,3.605551275463989,0.0327273115772891
89,e,0.0506,33.4767,33.4261,0.09509999999999508,3.605551275463989,0.02637599433050828
90,l,0.0583,33.5825,33.5242,0.04749999999999943,6.082762530298219,0.0078089518970043785
91,space,0.0399,33.7976,33.7578,0.1753,4.47213595499958,0.03919827164557131
92,b,0.0512,34.02,33.9688,0.1711999999999989,1.0,0.1711999999999989
93,u,0.0398,34.2493,34.2095,0.18949999999999534,2.8284271247461903,0.06699836751742373
94,r,0.0385,34.5456,34.5072,0.25789999999999935,3.0,0.08596666666666646
95,r,0.0394,34.6827,34.6433,0.09770000000000323,0.0,inf
96,o,0.0547,34.9529,34.8981,0.21540000000000248,5.0,0.04308000000000049
97,space,0.0455,36.8291,36.7837,1.8308000000000035,5.0,0.3661600000000007
98,y,0.0613,37.1482,37.0868,0.2576999999999998,3.1622776601683795,0.08149189530253907
99,space,0.0456,37.3721,37.3264,0.1781999999999968,3.1622776601683795,0.05635178790419951
100,e,0.0497,37.5426,37.4929,0.12079999999999558,3.605551275463989,0.033503891852002615
101,l,0.0529,37.6096,37.5567,0.014099999999999113,6.082762530298219,0.002318025721005392
102,space,0.0557,37.844,37.7883,0.1786999999999992,4.47213595499958,0.039958534757921056
103,n,0.0462,38.015,37.9688,0.12480000000000047,1.4142135623730951,0.08824692629208146
104,i,0.0638,38.1892,38.1254,0.1103999999999985,2.8284271247461903,0.03903229432149689
105,e,0.0669,38.3554,38.2886,0.09940000000000282,5.0,0.019880000000000564
106,t,0.0513,38.5105,38.4592,0.10379999999999967,2.0,0.051899999999999835
107,o,0.0619,38.8456,38.7837,0.2732000000000028,4.0,0.0683000000000007
108,space,0.0557,39.931,39.8753,1.0297000000000054,5.0,0.20594000000000107
109,i,0.0409,40.1789,40.138,0.20700000000000074,4.242640687119285,0.04879036790187196
110,b,0.0532,40.5602,40.5071,0.3282000000000025,3.605551275463989,0.0910263022005608
111,a,0.057,41.1525,41.0955,0.5352999999999994,4.123105625617661,0.12982932008194892
112,space,0.0454,41.4208,41.3755,0.22299999999999898,4.47213595499958,0.04986431589824508
113,c,0.0576,41.8434,41.7858,0.365000000000002,2.23606797749979,0.16323296235748552
114,a,0.0545,41.9575,41.903,0.0595999999999961,2.23606797749979,0.026653930291795747
115,m,0.0592,42.107,42.0478,0.09029999999999916,5.0990195135927845,0.017709287002977855
116,i,0.0527,42.2993,42.2466,0.1396000000000015,2.8284271247461903,0.049356053326821546
117,n,0.0403,42.536,42.4958,0.19650000000000034,2.8284271247461903,0.06947324125157842
118,a,0.064,42.6812,42.6172,0.0811999999999955,5.0990195135927845,0.015924630173219663
119,n,0.0468,42.7483,42.7014,0.02020000000000266,5.0990195135927845,0.003961545929791839
120,d,0.0664,43.1037,43.0373,0.2890000000000015,3.1622776601683795,0.09138982437886663
121,o,0.0578,43.2323,43.1745,0.07079999999999842,6.082762530298219,0.011639448301219038
122,space,0.0528,43.4927,43.4398,0.20749999999999602,5.0,0.041499999999999204
123,a,0.0567,43.7013,43.6446,0.1518999999999977,4.47213595499958,0.03396587257822129
124,l,0.0432,43.7786,43.7354,0.034099999999995134,8.0,0.004262499999999392
125,space,0.0406,44.0057,43.9651,0.18650000000000233,4.47213595499958,0.0417026677803716
126,l,0.0467,44.2148,44.1681,0.1624000000000052,4.47213595499958,0.03631374395459775
127,a,0.056,44.3319,44.2759,0.06110000000000326,8.0,0.007637500000000408
128,d,0.074,44.6391,44.5652,0.23329999999999984,2.0,0.11664999999999992
129,o,0.057,44.8421,44.7851,0.1460000000000008,6.082762530298219,0.024002252146582297
130,,0.0572,46.4687,46.4115,1.5693999999999946,,
131,space,0.0503,47.1588,47.1084,0.6397000000000048,,
132,a,0.0505,48.3237,48.2732,1.1144000000000034,4.47213595499958,0.2491874154125773
133,,0.2982,48.3461,48.0479,-0.2758000000000038,,
134,l,0.0473,48.7152,48.6679,0.3218000000000032,,
135,space,0.046,48.9411,48.8951,0.1798999999999964,4.47213595499958,0.04022686291522041
136,p,0.0329,49.2393,49.2064,0.2653000000000034,5.830951894845301,0.04549857463830818
137,a,0.0638,49.3581,49.2943,0.054999999999999716,9.055385138137417,0.0060737339341165285
138,s,0.0463,49.5981,49.5518,0.19369999999999976,1.0,0.19369999999999976
139,a,0.0531,49.7755,49.7224,0.12429999999999808,1.0,0.12429999999999808
140,r,0.0552,50.2711,50.2159,0.4403999999999968,3.1622776601683795,0.1392667081538144
141,space,0.0517,50.5415,50.4898,0.21870000000000545,3.1622776601683795,0.06915901242788418
142,p,0.0427,50.7655,50.7228,0.18130000000000024,5.830951894845301,0.031092693486336892
143,o,0.0512,50.9403,50.8891,0.12359999999999616,1.0,0.12359999999999616
144,r,0.0649,51.1987,51.1338,0.19350000000000023,5.0,0.03870000000000005
145,space,0.0358,52.6608,52.625,1.4262999999999977,3.1622776601683795,0.4510356626698152
146,l,0.0319,52.8885,52.8566,0.19579999999999842,4.47213595499958,0.04378221099944553
147,a,0.0601,53.0446,52.9845,0.09599999999999653,8.0,0.011999999999999567
148,space,0.0486,53.2201,53.1715,0.12689999999999912,4.47213595499958,0.028375702634472134
149,c,0.0432,53.5238,53.4806,0.2605000000000004,2.23606797749979,0.11649914162773922
150,a,0.0555,53.655,53.5994,0.07560000000000144,2.23606797749979,0.03380934781979746
151,l,0.045,53.8368,53.7918,0.13680000000000092,8.0,0.017100000000000115
152,l,0.0564,53.9663,53.9099,0.07310000000000372,0.0,inf
153,e,0.0554,54.1165,54.061,0.09470000000000312,6.082762530298219,0.015568584097817847
154,space,0.0472,54.2193,54.1722,0.05569999999999453,3.605551275463989,0.015448400464871115
155,p,0.051,54.4658,54.4148,0.19550000000000267,5.830951894845301,0.033527973395360934
156,r,0.0567,54.7678,54.7111,0.2453000000000003,6.0,0.04088333333333338
157,i,0.0564,54.9754,54.919,0.15119999999999578,4.0,0.037799999999998946
158,n,0.0499,55.1776,55.1277,0.15229999999999677,2.8284271247461903,0.05384618138735445
159,c,0.0626,55.4898,55.4272,0.24960000000000093,3.0,0.08320000000000032
160,i,0.047,55.6554,55.6084,0.1186000000000007,5.385164807134504,0.022023467107798483
161,p,0.0392,55.9516,55.9124,0.2569999999999979,2.0,0.12849999999999895
162,a,0.057,56.0994,56.0424,0.09080000000000155,9.055385138137417,0.010027182567596236
163,l,0.0517,56.3215,56.2698,0.17039999999999367,8.0,0.02129999999999921
164,space,0.053,57.7354,57.6824,1.3609000000000009,4.47213595499958,0.30430649105794655
165,d,0.0465,57.82,57.7734,0.03800000000000381,2.8284271247461903,0.013435028842545748
166,e,0.0617,57.9826,57.921,0.10099999999999909,1.0,0.10099999999999909
167,l,0.0504,58.1173,58.0669,0.08429999999999893,6.082762530298219,0.013858834629841445
168,space,0.0508,58.3336,58.2828,0.16550000000000153,4.47213595499958,0.03700692502762186
169,p,0.0458,58.5501,58.5042,0.1706000000000003,5.830951894845301,0.029257658625312058
170,u,0.0571,58.8234,58.7663,0.21620000000000061,3.0,0.07206666666666688
171,e,0.0452,58.9394,58.8942,0.07079999999999842,4.0,0.017699999999999605
172,b,0.0461,59.3086,59.2625,0.3231000000000037,2.8284271247461903,0.11423310050068806
173,l,0.0507,59.5751,59.5245,0.21590000000000487,4.123105625617661,0.052363441445345466
174,o,0.052,59.7701,59.7181,0.14300000000000068,1.0,0.14300000000000068
175,space,0.0544,62.0151,61.9607,2.1906000000000034,5.0,0.4381200000000007
176,a,0.0571,62.1837,62.1265,0.11140000000000327,4.47213595499958,0.024909797269348388
177,l,0.0428,62.2569,62.2141,0.030400000000000205,8.0,0.0038000000000000256
178,g,0.0445,62.5719,62.5274,0.2704999999999984,4.0,0.0676249999999996
179,u,0.0523,62.7753,62.723,0.15109999999999957,2.23606797749979,0.06757397428004344
180,n,0.0516,63.0423,62.9908,0.2154999999999987,2.23606797749979,0.09637452983024035
181,a,0.0457,63.0956,63.0499,0.007600000000003604,5.0990195135927845,0.0014904826270509056
182,s,0.0568,63.2744,63.2176,0.12199999999999989,1.0,0.12199999999999989
183,space,0.0448,63.3593,63.3145,0.04010000000000247,3.605551275463989,0.01112173893431653
184,p,0.0474,63.6333,63.586,0.226700000000001,5.830951894845301,0.03887872925180692
185,e,0.052,63.7847,63.7327,0.09940000000000282,7.0,0.014200000000000403
186,r,0.0464,63.9215,63.8751,0.09040000000000248,1.0,0.09040000000000248
187,s,0.0641,64.1286,64.0645,0.14299999999999358,2.23606797749979,0.06395154415649111
188,o,0.0472,64.2513,64.2042,0.07559999999999434,7.0710678118654755,0.010691454531539798
189,n,0.0527,64.5264,64.4737,0.22239999999999327,3.605551275463989,0.061682661820243616
190,a,0.0514,64.6525,64.6011,0.0747000000000071,5.0990195135927845,0.01464987529482374
191,s,0.0567,64.8479,64.7912,0.13870000000000005,1.0,0.13870000000000005
192,space,0.043,66.1405,66.0975,1.249600000000001,3.605551275463989,0.3465766826015234
193,s,0.0583,66.2472,66.189,0.048499999999989996,3.605551275463989,0.013451479758459032
194,e,0.0467,66.3964,66.3497,0.10249999999999204,1.4142135623730951,0.0724784450716155
195,space,0.0583,66.5161,66.4578,0.061400000000006116,3.605551275463989,0.017029296024116233
196,e,0.0586,66.6694,66.6107,0.0945999999999998,3.605551275463989,0.026237319281453283
197,n,0.05,67.0222,66.9721,0.3027000000000015,3.605551275463989,0.08395387469868885
198,f,0.0386,67.3026,67.264,0.2417999999999978,2.23606797749979,0.10813624739188883
199,a,0.0647,67.4224,67.3577,0.05509999999999593,3.0,0.01836666666666531
200,d,0.0591,67.5813,67.5222,0.09980000000000189,2.0,0.049900000000000944
201,a,0.058,67.7034,67.6454,0.06409999999999627,2.0,0.032049999999998136
202,r,0.0574,68.241,68.1836,0.4801999999999964,3.1622776601683795,0.15185257324128443
203,o,0.0518,68.3531,68.3014,0.06040000000000134,5.0,0.012080000000000268
204,n,0.054,68.6237,68.5698,0.216700000000003,3.605551275463989,0.06010176626100441
205,space,0.0465,71.0933,71.0468,2.423100000000005,1.4142135623730951,1.713390441493127
206,c,0.0235,71.1741,71.1506,0.05729999999999791,2.23606797749979,0.025625339022146653
207,c,0.0253,71.2066,71.1814,0.00730000000000075,0.0,inf
208,u,0.0462,71.3546,71.3084,0.10180000000001144,4.47213595499958,0.022763172010950416
209,a,0.057,71.6289,71.5719,0.2172999999999945,6.082762530298219,0.03572389994145324
210,n,0.0526,71.7216,71.669,0.04009999999999536,5.0990195135927845,0.00786425701904027
211,d,0.0593,71.9625,71.9032,0.1816000000000031,3.1622776601683795,0.05742696230865874
212,o,0.0549,72.0976,72.0427,0.08019999999999072,6.082762530298219,0.01318479878188813
213,space,0.0389,72.3517,72.3127,0.21510000000000673,5.0,0.04302000000000135
214,v,0.0532,72.5666,72.5134,0.1617000000000104,1.4142135623730951,0.11433916651787207
215,i,0.0512,72.7895,72.7383,0.1717000000000013,4.47213595499958,0.03839328717367168
216,e,0.0592,72.8994,72.8402,0.050699999999991974,5.0,0.010139999999998395
217,r,0.0566,73.0857,73.0291,0.1296999999999997,1.0,0.1296999999999997
218,o,0.0621,73.2229,73.1608,0.07509999999999195,5.0,0.01501999999999839
219,n,0.0518,73.4716,73.4198,0.1968999999999994,3.605551275463989,0.05461023431837365
220,space,0.0449,73.6528,73.6078,0.13620000000000232,1.4142135623730951,0.0963079435976094
221,a,0.0575,73.7818,73.7243,0.07150000000000034,4.47213595499958,0.015987886039123572
222,l,0.042,73.8838,73.8418,0.060000000000002274,8.0,0.007500000000000284
223,space,0.062,74.1017,74.0397,0.1559000000000026,4.47213595499958,0.0348602997692223
224,n,0.0637,74.2762,74.2124,0.11070000000000846,1.4142135623730951,0.07827672067735679
225,i,0.0459,74.4467,74.4008,0.12460000000000093,2.8284271247461903,0.044052752467922236
226,,0.0578,74.9343,74.8765,0.42979999999998597,,
227,o,0.0515,75.1687,75.1172,0.18290000000000362,,
228,,0.0463,80.8837,80.8375,5.6688000000000045,,
229,,0.0535,81.0519,80.9983,0.11459999999999582,,
230,,0.0522,81.556,81.5038,0.45189999999999486,,
231,,0.0412,81.7119,81.6707,0.11469999999999914,,
232,v,0.0528,82.4774,82.4246,0.7126999999999981,,
233,i,0.0517,82.7479,82.6962,0.21880000000000166,4.47213595499958,0.04892516734769577
234,e,0.0679,82.9222,82.8542,0.1063000000000045,5.0,0.0212600000000009
235,j,0.0568,83.1301,83.0733,0.15109999999999957,4.123105625617661,0.03664713294298981
236,o,0.0478,83.3121,83.2642,0.13410000000000366,2.23606797749979,0.059971343156545995
237,space,0.0513,83.5294,83.478,0.1658999999999935,5.0,0.0331799999999987
238,s,0.0576,83.6462,83.5886,0.05920000000000414,3.605551275463989,0.01641912580826793
239,o,0.0583,83.8092,83.7509,0.10470000000000823,7.0710678118654755,0.014806815998047469
240,b,0.051,84.189,84.138,0.3288000000000011,4.47213595499958,0.07352191510019332
241,r,0.0477,85.0657,85.0179,0.8289000000000044,2.23606797749979,0.3706953493099171
242,e,0.0577,85.201,85.1433,0.07759999999998968,1.0,0.07759999999998968
243,space,0.0445,85.3418,85.2972,0.09620000000001028,3.605551275463989,0.026681079438436374
244,e,0.0586,85.5522,85.4936,0.15179999999999438,3.605551275463989,0.04210174489349333
245,l,0.0498,85.6269,85.5771,0.024900000000002365,6.082762530298219,0.004093534783903786
246,space,0.0529,85.8989,85.8459,0.2189999999999941,4.47213595499958,0.04896988870724407
247,b,0.0511,86.1119,86.0608,0.16190000000000282,1.0,0.16190000000000282
248,u,0.0587,86.4052,86.3465,0.23460000000000036,2.8284271247461903,0.08294362543318215
249,r,0.0445,86.7791,86.7346,0.3294000000000068,3.0,0.10980000000000227
250,r,0.0681,86.9268,86.8588,0.07970000000000255,0.0,inf
251,o,0.0585,87.247,87.1885,0.2617000000000047,5.0,0.05234000000000094
252,space,0.0602,90.6644,90.6042,3.357200000000006,5.0,0.6714400000000011
253,y,0.0603,90.9926,90.9323,0.26789999999999736,3.1622776601683795,0.08471741851591004
254,space,0.0453,91.2181,91.1728,0.18019999999999925,3.1622776601683795,0.056984243436233956
255,a,0.0593,91.4014,91.3421,0.12399999999999523,4.47213595499958,0.027727242920996324
256,l,0.0448,91.4604,91.4156,0.014200000000002433,8.0,0.0017750000000003041
257,space,0.0503,91.7042,91.6539,0.19349999999998602,4.47213595499958,0.0432679153646178
258,n,0.045,92.0223,91.9772,0.27299999999999613,1.4142135623730951,0.19304015126392474
259,i,0.047,92.2562,92.2092,0.1868999999999943,2.8284271247461903,0.06607912870188085
260,,0.0536,92.6694,92.6158,0.35959999999998615,,
261,o,0.0503,93.3484,93.2981,0.6287000000000091,,
262,space,0.0431,93.6162,93.5731,0.22469999999999857,5.0,0.044939999999999716
263,c,0.0181,93.8615,93.8434,0.2271999999999963,2.23606797749979,0.10160692889758878
264,a,0.0509,94.0385,93.9877,0.1261999999999972,2.23606797749979,0.05643835575209344
265,m,0.0438,94.1706,94.1267,0.0882000000000005,5.0990195135927845,0.01729744311918793
266,i,0.0456,94.361,94.3153,0.14470000000000027,2.8284271247461903,0.05115917561884681
267,n,0.0478,94.6483,94.6005,0.2394999999999925,2.8284271247461903,0.08467603704708641
268,a,0.0583,94.771,94.7127,0.06439999999999202,5.0990195135927845,0.012629879102897488
269,n,0.0525,94.8415,94.789,0.018000000000000682,5.0990195135927845,0.0035300904324874465
270,d,0.0455,95.207,95.1615,0.3200000000000074,3.1622776601683795,0.10119288512539047
271,o,0.0452,95.4158,95.3707,0.16370000000000573,6.082762530298219,0.026912114221887933
272,,0.0532,97.2701,97.217,1.8011999999999944,,
273,space,0.053,99.4568,99.4038,2.1337000000000046,,
274,d,0.049,99.819,99.7701,0.31329999999999814,2.8284271247461903,0.110768277272872
275,,0.237,99.8325,99.5956,-0.22339999999999804,,
276,e,0.0587,100.0012,99.9425,0.10999999999999943,,
277,c,0.0587,100.4189,100.3602,0.35900000000000887,2.0,0.17950000000000443
278,,0.0474,100.9129,100.8655,0.44660000000000366,,
279,i,0.0348,101.2583,101.2235,0.310600000000008,,
280,a,0.0574,101.4113,101.3539,0.09559999999999036,7.0710678118654755,0.013519881656285425
281,n,0.0579,102.4153,102.3574,0.9461000000000013,5.0990195135927845,0.18554547545423616
282,,0.0633,102.9354,102.8722,0.4569000000000045,,
283,,0.0576,103.3442,103.2866,0.35120000000000573,,
284,,0.5063,103.4713,102.965,-0.3791999999999973,,
285,,0.0572,104.5789,104.5217,1.0503999999999962,,
286,,0.0545,105.4486,105.3941,0.8151999999999902,,
287,space,0.0527,106.5902,106.5375,1.0888999999999953,,
288,,0.0595,107.5994,107.5399,0.9497000000000071,,
289,p,0.0405,108.3014,108.261,0.6615999999999929,,
290,,0.3305,108.3202,107.9897,-0.31170000000000186,,
291,a,0.0581,108.5724,108.5143,0.19410000000000593,,
292,r,0.0577,108.772,108.7143,0.1418999999999926,3.1622776601683795,0.044872719997786956
293,e,0.0616,108.9333,108.8717,0.09969999999999857,1.0,0.09969999999999857
294,c,0.056,109.1249,109.0689,0.1355999999999966,2.0,0.0677999999999983
295,e,0.0518,109.2283,109.1765,0.05160000000000764,2.0,0.02580000000000382
296,space,0.0593,109.4444,109.385,0.15670000000000073,3.605551275463989,0.043460760374246905
297,m,0.0396,109.8394,109.7998,0.35540000000000305,1.4142135623730951,0.25130575003370115
298,e,0.0643,109.9626,109.8983,0.05890000000000839,3.605551275463989,0.016335920778835326
299,n,0.0569,110.0533,109.9964,0.033799999999999386,3.605551275463989,0.009374433316206202
300,t,0.0571,110.3605,110.3034,0.2501000000000033,2.23606797749979,0.11184812023454097
301,i,0.0496,110.6588,110.6091,0.24859999999999616,3.0,0.08286666666666538
302,r,0.0497,111.0577,111.008,0.3491999999999962,4.0,0.08729999999999905
303,a,0.0443,111.1632,111.1189,0.06119999999999948,3.1622776601683795,0.019353139280230316
304,,0.0537,112.1612,112.1075,0.9442999999999984,,
305,,0.6821,112.3405,111.6585,-0.5026999999999902,,
306,space,0.0532,113.7948,113.7416,1.4010999999999996,,
307,,0.0494,114.4233,114.3739,0.579100000000011,,
308,space,0.0421,114.7678,114.7257,0.3024000000000058,,
309,q,0.0616,115.2156,115.154,0.3862000000000023,5.0,0.07724000000000046
310,,0.3824,115.2201,114.8378,-0.3777999999999935,,
311,u,0.0522,115.7128,115.6606,0.4405000000000001,,
312,,0.0554,116.5696,116.5142,0.801400000000001,,
313,e,0.0572,116.7082,116.651,0.08140000000000214,,
314,space,0.0572,116.8804,116.8231,0.11489999999999156,3.605551275463989,0.031867526273137076
315,v,0.0579,117.1194,117.0615,0.1811000000000007,1.4142135623730951,0.12805703807288424
316,i,0.0498,117.3989,117.3491,0.22970000000000823,4.47213595499958,0.05136248144317201
317,e,0.041,117.4844,117.4435,0.04460000000000264,5.0,0.008920000000000528
318,j,0.0476,118.053,118.0055,0.5211000000000041,4.123105625617661,0.12638531420643412
319,o,0.0499,118.2906,118.2407,0.18770000000000664,2.23606797749979,0.08394199187534507
320,space,0.0558,118.5406,118.4848,0.19420000000000925,5.0,0.03884000000000185
321,t,0.0337,118.7813,118.7476,0.20700000000000784,3.0,0.06900000000000261
322,a,0.0567,118.9185,118.8618,0.08050000000000068,4.123105625617661,0.01952411781542497
323,n,0.0516,119.2226,119.171,0.25250000000001194,5.0990195135927845,0.049519324122393814
324,space,0.0565,119.4129,119.3564,0.1337999999999937,1.4142135623730951,0.0946108873227556
325,e,0.0586,119.539,119.4804,0.06750000000000966,3.605551275463989,0.018721131622604165
326,g,0.0477,119.6815,119.6337,0.09470000000000312,2.23606797749979,0.04235112749384741
327,o,0.0459,119.9632,119.9172,0.23569999999999425,4.123105625617661,0.05716564682106229
328,,0.0461,120.4406,120.3946,0.43139999999999645,,
329,i,0.0406,120.6704,120.6298,0.1891999999999996,,
330,s,0.0626,120.8994,120.8368,0.16639999999999588,6.082762530298219,0.027355991487610778
331,t,0.0561,121.1313,121.0752,0.1757999999999953,3.1622776601683795,0.055592841265758614
332,a,0.0514,121.2479,121.1965,0.06520000000000437,4.123105625617661,0.01581332275236997
333,,0.0594,125.4395,125.3801,4.132199999999997,,
334,,1.8571,125.6519,123.7948,-1.6447000000000003,,
335,space,0.0521,128.014,127.9618,2.309899999999999,,
336,v,0.0627,130.4309,130.3682,2.3541999999999916,1.4142135623730951,1.6646707842693642
