,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
31,o,0.1223,14.4086,14.2863,0.1499000000000006,6.082762530298219,0.024643408197073155
32,space,0.2021,16.6511,16.449,2.0404000000000018,5.0,0.40808000000000033
33,a,0.1839,16.9922,16.8083,0.15719999999999956,4.47213595499958,0.0351509886062966
34,l,0.1103,17.1211,17.0108,0.018599999999999284,8.0,0.0023249999999999105
35,space,0.189,17.3981,17.2091,0.08800000000000097,4.47213595499958,0.019677398201998365
36,l,0.1412,17.6869,17.5457,0.14760000000000062,4.47213595499958,0.03300436334789703
37,a,0.2983,17.9372,17.6389,-0.04800000000000182,8.0,-0.006000000000000227
38,d,0.2372,18.5319,18.2947,0.35749999999999815,2.0,0.17874999999999908
39,o,0.1178,18.78,18.6621,0.13019999999999854,6.082762530298219,0.02140474814715728
40,,0.1361,19.2947,19.1586,0.3785999999999987,,
41,a,0.2399,21.0508,20.8109,1.5162000000000013,,
42,l,0.1749,21.1773,21.0023,-0.0484999999999971,8.0,-0.006062499999999638
43,space,0.17,21.4117,21.2418,0.06450000000000244,4.47213595499958,0.01442263845487419
44,p,0.1669,21.9638,21.797,0.38530000000000086,5.830951894845301,0.0660784048554088
45,s,0.2064,22.7453,22.5389,0.5751000000000026,8.06225774829855,0.0713323758622541
46,a,0.3818,23.3958,23.014,0.26869999999999905,1.0,0.26869999999999905
47,,0.1003,23.9461,23.8457,0.4498999999999995,,
48,r,0.1866,24.1662,23.9796,0.033500000000000085,,
49,space,0.2034,24.4375,24.2341,0.06790000000000163,3.1622776601683795,0.02147186531254381
50,p,0.1486,24.6754,24.5267,0.08920000000000172,5.830951894845301,0.015297673794712084
51,o,0.0802,24.946,24.8658,0.19040000000000035,1.0,0.19040000000000035
52,r,0.2396,25.6511,25.4115,0.4654999999999987,5.0,0.09309999999999974
53,,0.1029,26.7856,26.6827,1.031600000000001,,
54,o,0.0955,27.19,27.0945,0.3089000000000013,,
55,r,0.2213,27.5313,27.31,0.11999999999999744,5.0,0.023999999999999487
56,space,0.1214,27.6483,27.5269,-0.004400000000000404,3.1622776601683795,-0.0013914021704742145
57,,0.101,27.8509,27.7499,0.10160000000000124,,
58,l,0.1421,27.9038,27.7617,-0.08919999999999817,,
59,a,0.2776,28.356,28.0784,0.1745999999999981,8.0,0.02182499999999976
60,space,0.1732,28.5486,28.3754,0.01939999999999742,4.47213595499958,0.0043379718763490146
61,c,0.2798,29.2551,28.9753,0.4267000000000003,2.23606797749979,0.19082604119983218
62,a,0.2318,29.7355,29.5037,0.2485999999999997,2.23606797749979,0.1111772998412894
63,l,0.116,30.1351,30.0192,0.28370000000000317,8.0,0.035462500000000396
64,l,0.1375,30.4437,30.3062,0.17109999999999914,0.0,inf
65,e,0.1791,31.4963,31.3172,0.8734999999999999,6.082762530298219,0.1436025154112296
66,space,0.1794,31.7863,31.6069,0.11059999999999803,3.605551275463989,0.030674920851254627
67,p,0.118,32.2661,32.1481,0.3617999999999988,5.830951894845301,0.06204818810455949
68,r,0.1909,32.7172,32.5262,0.26010000000000133,6.0,0.04335000000000022
69,i,0.1229,32.8062,32.6833,-0.0338999999999956,4.0,-0.0084749999999989
70,,0.0998,32.8472,32.7474,-0.058799999999997965,,
71,n,0.1421,33.1762,33.0341,0.1869000000000014,,
72,c,0.2969,33.885,33.5881,0.4118999999999957,3.0,0.13729999999999856
73,i,0.1139,33.9178,33.8039,-0.08109999999999928,5.385164807134504,-0.015059891926158774
74,p,0.1346,34.415,34.2804,0.3626000000000005,2.0,0.18130000000000024
75,a,0.2713,35.273,35.0018,0.5868000000000038,9.055385138137417,0.06480121950072036
76,l,0.1692,35.3609,35.1916,-0.08140000000000214,8.0,-0.010175000000000267
77,space,0.183,35.725,35.542,0.1811000000000007,4.47213595499958,0.04049519107252135
78,d,0.1377,36.1571,36.0194,0.294399999999996,2.8284271247461903,0.10408611819065837
79,e,0.2096,36.6675,36.4579,0.3008000000000024,1.0,0.3008000000000024
80,l,0.1511,36.7942,36.643,-0.02449999999999619,6.082762530298219,-0.004027775188980628
81,space,0.1651,37.0776,36.9125,0.11830000000000496,4.47213595499958,0.02645268417382362
82,p,0.1137,37.2828,37.1691,0.09150000000000347,5.830951894845301,0.01569212054054015
83,i,0.0815,37.7038,37.6223,0.339500000000001,2.0,0.1697500000000005
84,u,0.1263,37.7446,37.6183,-0.08550000000000324,1.0,-0.08550000000000324
85,e,0.2238,38.3043,38.0805,0.3359000000000023,4.0,0.08397500000000058
86,b,0.2214,39.3978,39.1763,0.8719999999999999,2.8284271247461903,0.3082985565973347
87,l,0.1472,39.643,39.4958,0.09800000000000608,4.123105625617661,0.023768491253562108
88,o,0.2023,40.2857,40.0834,0.4403999999999968,1.0,0.4403999999999968
89,space,0.1726,42.269,42.0964,1.8107000000000042,5.0,0.36214000000000085
90,a,0.2711,43.4685,43.1974,0.9284000000000034,4.47213595499958,0.20759655103108124
91,l,0.1782,43.6787,43.5006,0.032099999999999795,8.0,0.004012499999999974
92,g,0.2395,44.3172,44.0777,0.3990000000000009,4.0,0.09975000000000023
93,u,0.1099,44.3478,44.2379,-0.07929999999999637,2.23606797749979,-0.03546403812314504
94,n,0.1721,44.7314,44.5593,0.2115000000000009,2.23606797749979,0.09458567544824151
95,,0.1012,45.5272,45.426,0.6946000000000012,,
96,a,0.5938,45.6457,45.0519,-0.47529999999999717,,
97,s,0.2253,45.9215,45.6962,0.050499999999999545,1.0,0.050499999999999545
98,space,0.1798,46.2183,46.0384,0.11690000000000111,3.605551275463989,0.032422226469364955
99,p,0.1491,46.7445,46.5954,0.37709999999999866,5.830951894845301,0.06467211645723984
100,e,0.4166,47.3156,46.899,0.15449999999999875,7.0,0.02207142857142839
101,r,0.2126,47.4985,47.2859,-0.02970000000000539,1.0,-0.02970000000000539
102,s,0.2506,48.1696,47.919,0.420499999999997,2.23606797749979,0.18805331690773094
103,o,0.1346,48.2657,48.1311,-0.03849999999999909,7.0710678118654755,-0.005444722215136287
104,n,0.1624,48.808,48.6456,0.37989999999999924,3.605551275463989,0.10536530227298206
105,a,0.3162,49.2912,48.975,0.1670000000000016,5.0990195135927845,0.03275139456807705
106,s,0.2015,50.0304,49.8289,0.5376999999999938,1.0,0.5376999999999938
107,space,0.18,50.9138,50.7337,0.7032999999999987,3.605551275463989,0.19506032400260148
108,s,0.2022,51.3444,51.1422,0.2284000000000006,3.605551275463989,0.06334676240892134
109,e,0.1472,51.9243,51.7771,0.432699999999997,1.4142135623730951,0.305965104219417
110,space,0.2038,52.2118,52.008,0.08370000000000033,3.605551275463989,0.02321420321202593
111,e,0.1873,52.5464,52.3592,0.14740000000000464,3.605551275463989,0.04088140446180068
112,n,0.1349,52.7441,52.6092,0.06280000000000285,3.605551275463989,0.017417586161472987
113,,0.1001,52.7611,52.661,-0.08310000000000173,,
114,f,0.1366,53.062,52.9254,0.16430000000000433,,
115,a,0.2438,53.5391,53.2954,0.23340000000000316,3.0,0.07780000000000105
116,d,0.2816,54.0478,53.7662,0.22710000000000008,2.0,0.11355000000000004
117,a,0.3213,54.5814,54.2601,0.21229999999999905,2.0,0.10614999999999952
118,r,0.2204,55.2022,54.9819,0.40050000000000097,3.1622776601683795,0.1266492202897439
119,o,0.1506,55.3571,55.2065,0.004300000000000637,5.0,0.0008600000000001274
120,n,0.1963,56.4089,56.2126,0.8554999999999993,3.605551275463989,0.23727300893534156
121,space,0.1856,57.594,57.4084,0.9994999999999976,1.4142135623730951,0.7067532277959525
122,c,0.1877,58.4709,58.2832,0.6891999999999996,2.23606797749979,0.3082196100185708
123,u,0.1274,58.7278,58.6005,0.12959999999999638,4.47213595499958,0.028979440988396464
124,a,0.2423,59.4608,59.2185,0.4906999999999968,6.082762530298219,0.0806705830707383
125,n,0.1438,59.5842,59.4405,-0.020299999999998875,5.0990195135927845,-0.003981157543304916
126,d,0.1649,59.992,59.8271,0.24289999999999878,3.1622776601683795,0.07681172436548954
127,o,0.1541,60.2082,60.054,0.06200000000000472,6.082762530298219,0.010192737212932929
128,space,0.1721,60.4734,60.3013,0.09309999999999974,5.0,0.01861999999999995
129,v,0.1777,60.8146,60.6369,0.1634999999999991,1.4142135623730951,0.11561195872399987
130,i,0.123,60.9551,60.8321,0.017499999999998295,4.47213595499958,0.0039131189606242504
131,e,0.4172,61.6733,61.256,0.3008999999999986,5.0,0.06017999999999972
132,r,0.202,61.9954,61.7934,0.12010000000000076,1.0,0.12010000000000076
133,o,0.1826,62.1912,62.0087,0.013300000000000978,5.0,0.0026600000000001956
134,,0.1,62.2199,62.1199,-0.07130000000000081,,
135,n,0.1637,62.731,62.5673,0.3474000000000004,,
136,space,0.2068,63.1998,62.9931,0.26209999999999667,1.4142135623730951,0.18533268734899175
137,a,0.26,63.9392,63.6792,0.47939999999999827,4.47213595499958,0.10719709884133953
138,,0.1001,63.9686,63.8685,-0.0707000000000022,,
139,l,0.1558,64.0583,63.9024,-0.06620000000000203,,
140,space,0.2065,64.4335,64.227,0.16870000000000118,4.47213595499958,0.037722466780421716
141,v,0.2184,64.9917,64.7733,0.339800000000011,1.4142135623730951,0.2402748842471966
142,i,0.153,65.1503,64.9973,0.00560000000000116,4.47213595499958,0.0012521980674001414
143,e,0.2372,65.727,65.4897,0.3393999999999977,5.0,0.06787999999999954
144,j,0.1446,65.9126,65.7681,0.041100000000000136,4.123105625617661,0.009968214188993319
145,o,0.2329,66.33,66.0971,0.1844999999999999,2.23606797749979,0.08251090836974219
146,space,0.2331,66.6676,66.4346,0.10460000000000491,5.0,0.020920000000000983
147,s,0.2053,67.1001,66.8948,0.2272000000000105,3.605551275463989,0.06301394229118895
148,e,0.2044,67.575,67.3706,0.2704999999999984,1.4142135623730951,0.19127238431095997
149,b,0.1413,68.028,67.8866,0.31159999999999854,2.8284271247461903,0.11016723650886358
150,r,0.2623,68.5502,68.2879,0.2598999999999876,2.23606797749979,0.11623081347043351
151,,0.1002,68.6672,68.567,0.016799999999989268,,
152,e,0.2271,68.8614,68.6343,-0.03289999999999793,,
153,space,0.2273,69.0342,68.807,-0.054400000000001114,3.605551275463989,-0.015087845337326542
154,e,0.2206,69.4948,69.2742,0.23999999999999488,3.605551275463989,0.06656402354702608
155,l,0.1774,69.6189,69.4415,-0.05329999999999302,6.082762530298219,-0.008762466023374396
156,space,0.1574,69.9189,69.7615,0.14260000000000161,4.47213595499958,0.03188632935914736
157,b,0.09,70.2832,70.1932,0.27430000000001087,1.0,0.27430000000001087
158,u,0.1141,70.6933,70.5792,0.2960000000000065,2.8284271247461903,0.10465180361561131
159,r,0.1658,71.4643,71.2985,0.6052000000000106,3.0,0.20173333333333687
160,r,0.1901,71.9593,71.7692,0.3049000000000035,0.0,inf
161,o,0.2124,72.9364,72.724,0.7647000000000048,5.0,0.15294000000000096
162,space,0.2959,74.1769,73.881,0.9445999999999941,5.0,0.1889199999999988
163,y,0.1488,74.9135,74.7647,0.5878000000000014,3.1622776601683795,0.18587868086469778
164,space,0.2042,75.2822,75.078,0.16450000000000387,3.1622776601683795,0.05201946750977106
165,a,0.309,75.7001,75.3911,0.10889999999999134,4.47213595499958,0.02435078027497077
166,,0.1006,75.8064,75.7058,0.005699999999990268,,
167,l,0.1457,75.8217,75.676,-0.13039999999999452,,
168,space,0.2122,76.1713,75.9591,0.13739999999999952,4.47213595499958,0.030723574010847004
169,n,0.1661,76.5127,76.3466,0.1752999999999929,1.4142135623730951,0.12395581874199675
170,i,0.1447,76.8124,76.6678,0.15510000000000446,2.8284271247461903,0.05483613088101833
171,n,0.1086,77.1516,77.043,0.23060000000000969,2.8284271247461903,0.08152941187081235
172,,0.1499,77.899,77.7492,0.5975999999999999,,
173,o,0.1665,78.7949,78.6284,0.7293999999999983,,
174,space,0.2096,79.152,78.9424,0.14750000000000796,5.0,0.02950000000000159
175,c,0.1671,79.8803,79.7133,0.5613000000000028,2.23606797749979,0.2510209911541276
176,a,0.3078,80.6241,80.3163,0.43599999999999284,2.23606797749979,0.19498512763797846
177,m,0.1417,80.7346,80.5929,-0.03119999999999834,5.0990195135927845,-0.006118823416311017
178,i,0.1231,81.0247,80.9016,0.1670000000000016,2.8284271247461903,0.05904341622907728
179,n,0.185,81.357,81.172,0.14730000000000132,2.8284271247461903,0.05207841443438969
180,a,0.4293,81.8831,81.4538,0.09680000000000177,5.0990195135927845,0.018984041881376562
181,a,0.0627,82.0273,81.9646,0.08150000000000546,0.0,inf
182,d,0.297,82.3957,82.0988,0.07150000000000034,2.0,0.03575000000000017
183,o,0.1619,82.5965,82.4345,0.03879999999999484,6.082762530298219,0.0063786807074470145
184,,0.1992,84.0379,83.8387,1.2421999999999969,,
185,d,0.1752,84.5301,84.3548,0.31690000000000396,,
186,e,0.1567,85.0438,84.8871,0.3569999999999993,1.0,0.3569999999999993
187,c,0.2374,85.7847,85.5473,0.5035000000000025,2.0,0.25175000000000125
188,i,0.1288,85.9925,85.8637,0.07899999999999352,5.385164807134504,0.014669931715985894
189,a,0.2891,86.8009,86.5118,0.519299999999987,7.0710678118654755,0.07344011029403298
190,s,0.1755,87.2655,87.09,0.2891000000000048,1.0,0.2891000000000048
191,,0.2241,89.1267,88.9027,1.6371999999999929,,
192,,0.7334,89.3854,88.652,-0.47469999999999857,,
193,,0.1318,93.1082,92.9763,3.5908999999999907,,
194,p,0.1002,93.7762,93.676,0.5678000000000054,,
195,a,0.2024,94.2458,94.0434,0.26720000000000255,9.055385138137417,0.029507303767199275
196,r,0.2325,94.8234,94.5909,0.3451000000000022,3.1622776601683795,0.10913020205241146
197,e,0.1763,95.0507,94.8744,0.05099999999998772,1.0,0.05099999999998772
198,c,0.1979,95.5379,95.34,0.2892999999999972,2.0,0.1446499999999986
199,e,0.1646,95.9276,95.763,0.22510000000001185,2.0,0.11255000000000592
200,space,0.1294,96.4975,96.3681,0.4405000000000001,3.605551275463989,0.12217271821860676
201,m,0.142,96.7585,96.6165,0.11899999999999977,1.4142135623730951,0.08414570696119898
202,e,0.2156,97.0665,96.851,0.09250000000000114,3.605551275463989,0.025654884075417165
203,n,0.1174,97.0968,96.9793,-0.08720000000000994,3.605551275463989,-0.024184928555422747
204,t,0.2943,97.8969,97.6027,0.5058999999999969,2.23606797749979,0.22624535796342732
205,i,0.139,98.0316,97.8927,-0.004199999999997317,3.0,-0.0013999999999991057
206,r,0.2247,98.4945,98.2699,0.2383000000000095,4.0,0.059575000000002376
207,a,0.2944,99.4098,99.1154,0.6208999999999918,3.1622776601683795,0.19634581991985206
208,space,0.1704,100.6897,100.5192,1.1093999999999937,4.47213595499958,0.24806938142382526
209,q,0.2308,101.5568,101.326,0.6362999999999914,5.0,0.1272599999999983
210,u,0.1876,101.8988,101.7113,0.15449999999999875,6.0,0.02574999999999979
211,e,0.2502,102.4907,102.2405,0.341700000000003,4.0,0.08542500000000075
212,space,0.1956,102.6818,102.4862,-0.004500000000007276,3.605551275463989,-0.0012480754415087835
213,v,0.168,103.2564,103.0883,0.4065000000000083,1.4142135623730951,0.2874389065523374
214,i,0.1286,103.4197,103.2912,0.03480000000000416,4.47213595499958,0.007781516561700198
215,j,0.0942,103.7848,103.6906,0.2708999999999975,1.4142135623730951,0.19155522702343392
216,e,0.2272,103.8015,103.5743,-0.21050000000001035,4.123105625617661,-0.0510537490701506
217,o,0.1123,104.3253,104.2129,0.41140000000000043,6.0,0.06856666666666673
218,space,0.1249,104.5658,104.4409,0.11560000000000059,5.0,0.02312000000000012
219,t,0.0981,105.0025,104.9044,0.33859999999999957,3.0,0.11286666666666652
220,a,0.2853,105.6345,105.3493,0.3468000000000018,4.123105625617661,0.0841113547626007
221,n,0.1092,105.6389,105.5297,-0.10479999999999734,5.0990195135927845,-0.020552970962481164
222,space,0.1615,105.9906,105.8291,0.19019999999999015,1.4142135623730951,0.13449170978167438
223,e,0.1817,106.2988,106.1171,0.12649999999999295,3.605551275463989,0.03508478741124379
224,,0.1001,106.4565,106.3565,0.057699999999996976,,
225,g,0.2084,106.9126,106.7042,0.2476999999999947,,
226,o,0.113,107.099,106.986,0.07340000000000657,4.123105625617661,0.017802114877668435
227,,0.1002,107.4195,107.3193,0.2202999999999946,,
228,i,0.1271,107.4562,107.329,-0.0905000000000058,,
229,s,0.1458,107.7849,107.6391,0.18290000000000362,6.082762530298219,0.030068574778150444
230,t,0.1349,108.1883,108.0534,0.26850000000000307,3.1622776601683795,0.08490715517552196
231,a,0.2809,109.0794,108.7984,0.6101000000000028,4.123105625617661,0.14797098483466742
232,space,0.1771,109.3583,109.1812,0.10179999999999723,4.47213595499958,0.022763172010947238
233,v,0.0985,109.8322,109.7338,0.3755000000000024,1.4142135623730951,0.26551859633555025
234,a,0.2512,110.3603,110.1091,0.2768999999999977,3.1622776601683795,0.0875634684100617
235,space,0.1361,110.4238,110.2877,-0.07259999999999422,4.47213595499958,-0.01623385351664718
236,m,0.1065,110.7466,110.6401,0.21630000000000393,1.4142135623730951,0.152947196770653
237,o,0.0806,111.022,110.9414,0.19480000000000075,3.605551275463989,0.05402779911233753
238,n,0.1015,111.4475,111.346,0.32399999999999807,3.605551275463989,0.08986143178848659
239,t,0.0753,111.8353,111.76,0.3125,2.23606797749979,0.13975424859373686
240,a,0.217,112.3072,112.0902,0.25489999999999213,4.123105625617661,0.061822330821759364
241,d,0.2279,112.9515,112.7236,0.4164000000000101,2.0,0.20820000000000505
242,o,0.1642,113.1596,112.9954,0.04390000000000782,6.082762530298219,0.007217115542706471
243,space,0.1724,113.5646,113.3922,0.23260000000000502,5.0,0.046520000000001005
244,e,0.201,113.8639,113.6628,0.09820000000000562,3.605551275463989,0.02723577963466031
245,b,0.0944,114.033,113.9386,0.07469999999999288,2.8284271247461903,0.026410438277315033
246,,0.0804,114.9047,114.8243,0.7912999999999926,,
247,n,0.0884,115.5171,115.4287,0.5240000000000009,,
248,space,0.1234,115.8507,115.7273,0.2102000000000004,1.4142135623730951,0.14863384540541255
249,e,0.1564,116.0987,115.9423,0.09159999999999968,3.605551275463989,0.025405268987115405
250,l,0.1237,116.3548,116.2311,0.13240000000000407,6.082762530298219,0.021766425919229976
251,space,0.1554,116.6831,116.5277,0.1728999999999985,4.47213595499958,0.038661615330971025
252,b,0.1974,117.3726,117.1752,0.49210000000000775,1.0,0.49210000000000775
253,u,0.0794,117.5153,117.4359,0.06329999999999814,2.8284271247461903,0.02237992962455357
254,r,0.1447,118.2268,118.0821,0.5668000000000006,3.0,0.18893333333333354
255,r,0.2047,118.609,118.4043,0.1775000000000091,0.0,inf
256,o,0.168,119.3559,119.1879,0.5789000000000044,5.0,0.11578000000000088
257,space,0.1844,119.6492,119.4648,0.10889999999999134,5.0,0.021779999999998266
258,r,0.2628,120.2714,120.0086,0.35940000000000794,3.1622776601683795,0.11365225910645406
259,l,0.1235,120.3857,120.2622,-0.00919999999999277,5.0990195135927845,-0.0018042684432698752
260,space,0.1982,120.744,120.5459,0.16020000000000323,4.47213595499958,0.03582180899954735
261,p,0.1278,120.9763,120.8485,0.10450000000000159,5.830951894845301,0.017921602147392447
262,o,0.1267,121.2495,121.1229,0.1466000000000065,1.0,0.1466000000000065
263,b,0.1156,121.7265,121.6109,0.3614000000000033,4.47213595499958,0.08081149670684312
264,r,0.2452,122.7815,122.5363,0.8097999999999956,2.23606797749979,0.362153569635864
265,e,0.2374,122.9925,122.7551,-0.026399999999995316,1.0,-0.026399999999995316
266,space,0.1667,123.1503,122.9836,-0.008900000000011232,3.605551275463989,-0.002468415873205385
267,n,0.1273,123.4572,123.3299,0.17959999999999354,1.4142135623730951,0.12699637790109936
268,i,0.1191,123.7379,123.6187,0.16150000000000375,2.8284271247461903,0.05709887258081504
269,,0.0885,124.3809,124.2924,0.5545000000000044,,
270,o,0.1147,124.728,124.6132,0.23230000000000928,,
271,space,0.1893,125.0487,124.8595,0.13150000000000261,5.0,0.026300000000000524
272,a,0.0884,125.3524,125.264,0.21529999999999916,4.47213595499958,0.04814254355557028
273,,0.0997,125.4059,125.3062,-0.04619999999999891,,
274,space,0.169,125.8996,125.7307,0.3247999999999962,,
275,p,0.1042,126.2195,126.1153,0.21569999999999823,5.830951894845301,0.03699224481523885
276,i,0.1223,126.5837,126.4614,0.24190000000000111,2.0,0.12095000000000056
277,e,0.2047,127.2365,127.0318,0.4481000000000108,5.0,0.08962000000000217
278,,0.1382,127.5705,127.4323,0.19579999999999131,,
279,,0.1672,132.7914,132.6241,5.053600000000003,,
280,a,0.2218,137.1398,136.918,4.126599999999996,,
281,l,0.1488,137.3991,137.2503,0.11050000000000182,8.0,0.013812500000000227
282,space,0.1844,137.6995,137.5151,0.11599999999998545,4.47213595499958,0.025938388538994304
283,s,0.2454,138.1308,137.8854,0.18590000000000373,3.605551275463989,0.051559383239136086
284,l,0.1258,138.5168,138.391,0.26019999999999754,7.0,0.037171428571428224
285,a,0.438,138.6571,138.219,-0.2977999999999952,8.0,-0.0372249999999994
286,i,0.1177,138.836,138.7183,0.061199999999985266,7.0710678118654755,0.008654987001721258
287,r,0.1714,139.3677,139.1963,0.3602999999999952,4.0,0.0900749999999988
288,space,0.1599,139.6476,139.4877,0.11999999999997613,3.1622776601683795,0.037947331922013
289,d,0.1725,139.9686,139.7961,0.1484999999999843,2.8284271247461903,0.052502678503095604
290,e,0.2064,140.4615,140.2551,0.28649999999998954,1.0,0.28649999999998954
291,l,0.1491,140.5532,140.4041,-0.05740000000000123,6.082762530298219,-0.009436501871327711
292,space,0.1979,140.9132,140.7153,0.16210000000000946,4.47213595499958,0.036246661915273704
293,p,0.1215,141.0953,140.9738,0.06060000000002219,5.830951894845301,0.010392814259639841
294,u,0.1497,141.579,141.4293,0.3340000000000032,3.0,0.1113333333333344
295,e,0.1981,142.0066,141.8085,0.2295000000000016,4.0,0.0573750000000004
296,b,0.255,142.9423,142.6873,0.6807000000000016,2.8284271247461903,0.240663792976842
297,l,0.0903,142.9498,142.8595,-0.08279999999999177,4.123105625617661,-0.020081949753006374
298,o,0.1232,143.302,143.1788,0.228999999999985,1.0,0.228999999999985
299,space,0.1924,144.0725,143.8801,0.5781000000000063,5.0,0.11562000000000125
300,e,0.2278,145.0291,144.8013,0.7288000000000068,3.605551275463989,0.20213275150447538
301,l,0.1609,145.2433,145.0824,0.05330000000000723,6.082762530298219,0.008762466023376733
302,space,0.1911,145.6008,145.4097,0.16639999999998167,4.47213595499958,0.0372081711455924
303,a,0.1889,146.6299,146.441,0.84020000000001,4.47213595499958,0.18787443146953456
304,b,0.193,147.3225,147.1296,0.49970000000001846,4.123105625617661,0.12119505183066007
305,u,0.1184,147.5704,147.452,0.12950000000000728,2.8284271247461903,0.045785164081831524
306,e,0.229,148.0484,147.8194,0.24899999999999523,4.0,0.062249999999998806
307,l,0.105,148.1397,148.0347,-0.013700000000000045,6.082762530298219,-0.0022522661260834026
308,o,0.0963,148.3762,148.2799,0.140199999999993,1.0,0.140199999999993
309,space,0.1618,148.7,148.5382,0.16199999999997772,5.0,0.032399999999995543
310,s,0.2503,149.1182,148.8679,0.16790000000000305,3.605551275463989,0.04656708147310883
311,e,0.215,149.5631,149.3481,0.22989999999998645,1.4142135623730951,0.1625638489947777
312,space,0.1892,149.7352,149.546,-0.017099999999999227,3.605551275463989,-0.004742686677725495
313,b,0.114,150.1229,150.0089,0.27370000000001937,1.0,0.27370000000001937
314,a,0.2655,150.5887,150.3231,0.2002000000000237,4.123105625617661,0.048555632132279605
315,j,0.0879,150.7558,150.6679,0.07920000000001437,6.0,0.013200000000002396
316,o,0.1387,151.0879,150.9492,0.1933999999999969,2.23606797749979,0.08649110936969048
317,space,0.1659,151.337,151.1711,0.08320000000000505,5.0,0.016640000000001008
318,d,0.2095,151.8744,151.6649,0.32789999999999964,2.8284271247461903,0.11593015677553432
319,e,0.1884,152.481,152.2926,0.4181999999999846,1.0,0.4181999999999846
320,l,0.1551,152.5618,152.4067,-0.07429999999999382,6.082762530298219,-0.012214844756787031
321,space,0.1629,153.2931,153.1302,0.5683999999999969,4.47213595499958,0.12709810384108736
322,b,0.0878,153.6215,153.5337,0.2406000000000006,1.0,0.2406000000000006
323,u,0.1009,153.9839,153.883,0.2615000000000123,2.8284271247461903,0.09245421164014542
324,r,0.1011,154.675,154.5739,0.5900000000000034,3.0,0.1966666666666678
325,r,0.2021,155.0775,154.8755,0.2004999999999768,0.0,inf
326,o,0.2046,155.713,155.5084,0.4309000000000083,5.0,0.08618000000000166
327,,0.1034,156.7329,156.6295,0.9165000000000134,,
328,l,0.0657,157.1808,157.1152,0.38229999999998654,,
329,l,0.0469,157.3411,157.2942,0.1133999999999844,0.0,inf
330,l,0.0518,157.4643,157.4126,0.07149999999998613,0.0,inf
331,r,0.153,157.7801,157.6271,0.16280000000000427,5.0990195135927845,0.0319277068004972
332,,0.0997,157.9994,157.8997,0.11959999999999127,,
333,g,0.2064,158.2915,158.0851,0.08570000000000277,,
334,a,0.2686,158.7763,158.5078,0.21629999999998972,4.0,0.05407499999999743
335,r,0.2697,159.2995,159.0298,0.2535000000000025,3.1622776601683795,0.0801637386852692
