,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
186,,0.0872,105.8697,105.7825,0.6456000000000017,,
187,h,0.0768,106.419,106.3423,0.4725999999999999,,
188,a,0.1292,106.6354,106.5062,0.08720000000000994,5.0,0.01744000000000199
189,c,0.0923,107.0448,106.9525,0.3170999999999964,2.23606797749979,0.14181143113303504
190,i,0.0966,107.2922,107.1956,0.15080000000000382,5.385164807134504,0.02800285699710013
191,a,0.0992,107.4587,107.3595,0.06730000000000302,7.0710678118654755,0.009517657274771357
192,space,0.1061,107.5976,107.4916,0.03290000000001214,4.47213595499958,0.007356663645977023
193,l,0.0839,107.8223,107.7384,0.1407999999999987,4.47213595499958,0.031483837123196745
194,a,0.0924,107.9598,107.8674,0.045100000000005025,8.0,0.005637500000000628
195,space,0.0862,108.1279,108.0417,0.08190000000000452,4.47213595499958,0.01831339673572429
196,c,0.0794,108.3233,108.2438,0.11589999999999634,2.23606797749979,0.05183205571844349
197,o,0.0778,108.5723,108.4945,0.1711999999999989,6.324555320336759,0.027069096771041152
198,t,0.0774,108.8115,108.7342,0.16190000000000282,4.0,0.040475000000000705
199,,0.0603,109.5575,109.4972,0.6857000000000113,,
200,r,0.0649,109.8114,109.7465,0.18899999999999295,,
201,t,0.0698,110.0505,109.9806,0.16919999999998936,1.0,0.16919999999998936
202,e,0.0698,110.3638,110.2941,0.2436000000000007,2.0,0.12180000000000035
203,space,0.079,112.2105,112.1314,1.7676000000000016,3.605551275463989,0.49024403342385797
204,s,0.0865,112.6362,112.5497,0.3392000000000053,3.605551275463989,0.09407715327980033
205,e,0.0813,112.8252,112.7439,0.10769999999999413,1.4142135623730951,0.07615540033378701
206,space,0.1172,112.9488,112.8316,0.006399999999999295,3.605551275463989,0.0017750406279205377
207,l,0.0769,113.1993,113.1223,0.17349999999999,4.47213595499958,0.03879577940961911
208,e,0.0762,113.3447,113.2685,0.06920000000000925,6.082762530298219,0.011376409921532247
209,space,0.0952,113.5399,113.4447,0.09999999999999432,3.605551275463989,0.02773500981125988
210,a,0.085,113.729,113.644,0.10410000000000252,4.47213595499958,0.023277467645773375
211,c,0.0817,114.1023,114.0206,0.2916000000000025,2.23606797749979,0.13040748444778885
212,a,0.0897,114.4406,114.3509,0.24859999999999616,2.23606797749979,0.11117729984128782
213,b,0.064,115.4456,115.3815,0.9408999999999992,4.123105625617661,0.2282017695966855
214,o,0.0639,115.8851,115.8212,0.3756000000000057,4.47213595499958,0.08398671323489337
215,space,0.1476,120.0966,119.949,4.063900000000004,5.0,0.8127800000000007
216,t,0.0684,120.9353,120.8669,0.770300000000006,3.0,0.25676666666666864
217,o,0.0805,121.3134,121.2329,0.29760000000000275,4.0,0.07440000000000069
218,d,0.0752,121.5859,121.5107,0.19729999999999848,6.082762530298219,0.032435920195346746
219,o,0.0828,121.74,121.6572,0.07130000000000791,6.082762530298219,0.011721647794873277
220,space,0.0748,122.2621,122.1873,0.4472999999999985,5.0,0.08945999999999969
221,e,0.0743,122.3886,122.3143,0.052199999999999136,3.605551275463989,0.014477675121478241
222,l,0.0459,122.5865,122.5405,0.1518999999999977,6.082762530298219,0.024972206171683397
223,space,0.0805,122.8359,122.7554,0.1688999999999936,4.47213595499958,0.037767188139970015
224,d,0.0823,122.9871,122.9048,0.0688999999999993,2.8284271247461903,0.02435982861187631
225,i,0.0775,123.258,123.1804,0.1933000000000078,5.0990195135927845,0.03790924892221251
226,n,0.09,123.7211,123.6312,0.3732000000000113,2.8284271247461903,0.13194612536941375
227,e,0.0908,123.8619,123.7711,0.04999999999999716,3.605551275463989,0.01386750490562994
228,r,0.0825,124.0681,123.9856,0.12369999999999948,1.0,0.12369999999999948
229,o,0.0782,124.2318,124.1536,0.08549999999999613,5.0,0.017099999999999227
230,space,0.0916,124.8763,124.7847,0.552899999999994,5.0,0.11057999999999879
231,y,0.0764,126.0822,126.0058,1.129499999999993,3.1622776601683795,0.3571792617160162
232,space,0.0888,126.3874,126.2986,0.21639999999999304,3.1622776601683795,0.06843168856604152
233,c,0.1038,126.6825,126.5787,0.19129999999999825,2.23606797749979,0.08555196081914117
234,u,0.0778,126.9632,126.8854,0.20289999999999964,4.47213595499958,0.04536981926347065
235,a,0.1081,127.2042,127.0962,0.13299999999999557,6.082762530298219,0.02186506531161179
236,n,0.0953,127.332,127.2367,0.03249999999999886,5.0990195135927845,0.006373774391990759
237,d,0.0742,127.6023,127.5281,0.19610000000000127,3.1622776601683795,0.06201226491590232
238,o,0.072,127.7837,127.7118,0.10949999999999704,6.082762530298219,0.018001689109936138
239,space,0.0922,128.0722,127.98,0.1963000000000079,5.0,0.039260000000001585
240,v,0.0814,128.403,128.3216,0.24939999999998008,1.4142135623730951,0.17635243122791086
241,i,0.0608,128.7531,128.6923,0.2892999999999972,4.47213595499958,0.06468944658906829
242,o,0.0586,128.9604,128.9018,0.14870000000001937,1.0,0.14870000000001937
243,space,0.0911,129.2205,129.1294,0.16900000000001114,5.0,0.03380000000000223
244,a,0.0733,129.3688,129.2955,0.07500000000001705,4.47213595499958,0.016770509831252237
245,l,0.072,129.5534,129.4814,0.11260000000001469,8.0,0.014075000000001836
246,space,0.0918,129.7781,129.6863,0.13289999999997804,4.47213595499958,0.029717343420967293
247,r,0.077,130.021,129.9441,0.16599999999999682,3.1622776601683795,0.052493809158794084
248,e,0.094,130.2375,130.1435,0.12250000000000227,1.0,0.12250000000000227
249,y,0.0725,130.6007,130.5282,0.29069999999998686,3.0,0.09689999999999561
250,space,0.0776,131.4061,131.3284,0.7276999999999987,3.1622776601683795,0.23011894533045255
251,y,0.0648,133.6678,133.603,2.1968999999999994,3.1622776601683795,0.6947207791623911
252,space,0.0797,133.9374,133.8577,0.1898999999999944,3.1622776601683795,0.06005165276659575
253,c,0.0881,134.2105,134.1224,0.18500000000000227,2.23606797749979,0.08273451516749324
254,o,0.0655,134.5439,134.4784,0.26789999999999736,6.324555320336759,0.04235870925795502
255,m,0.0827,134.7827,134.7,0.1560999999999808,3.605551275463989,0.04329435031537381
256,p,0.0701,135.0837,135.0136,0.23089999999999122,4.47213595499958,0.05163080960046818
257,r,0.075,135.5077,135.4327,0.34900000000001796,6.0,0.05816666666666966
258,o,0.0821,135.7292,135.6472,0.13949999999999818,5.0,0.027899999999999637
259,b,0.0387,136.3516,136.313,0.5837999999999965,4.47213595499958,0.13054164852643693
260,p,0.0428,136.5675,136.5247,0.17310000000000514,5.385164807134504,0.032143863038448635
261,,0.0603,138.4035,138.3432,1.7757000000000005,,
262,o,0.0686,138.7333,138.6648,0.26130000000000564,,
263,space,0.1125,139.1695,139.0569,0.323599999999999,5.0,0.0647199999999998
264,q,0.0732,143.0593,142.9861,3.816599999999994,5.0,0.7633199999999988
265,u,0.0695,143.3767,143.3071,0.2477999999999838,6.0,0.041299999999997304
266,space,0.0567,143.7422,143.6855,0.30879999999999086,3.605551275463989,0.08564571029717284
267,,0.0706,144.3753,144.3047,0.5625,,
268,e,0.09,144.5797,144.4896,0.11429999999998586,,
269,space,0.0725,144.7574,144.6849,0.10519999999999641,3.605551275463989,0.029177230321446056
270,e,0.0749,144.9388,144.8639,0.10650000000001114,3.605551275463989,0.029537785448996542
271,r,0.0605,145.1054,145.0449,0.10610000000002628,1.0,0.10610000000002628
272,a,0.0875,145.4912,145.4036,0.29820000000000846,3.1622776601683795,0.09429911982622374
273,space,0.0876,145.6254,145.5377,0.04650000000000887,4.47213595499958,0.010397716095376005
274,u,0.0744,145.9233,145.8489,0.22349999999997294,3.605551275463989,0.061987746928161856
275,b,0.0654,146.2137,146.1483,0.22499999999999432,2.8284271247461903,0.07954951288348458
276,,0.073,146.939,146.866,0.6523000000000252,,
277,n,0.0723,147.2955,147.2232,0.28419999999999845,,
278,space,0.0842,147.487,147.4029,0.10739999999998417,1.4142135623730951,0.07594326829942401
279,h,0.075,148.326,148.251,0.76400000000001,2.23606797749979,0.34167118696197235
280,o,0.087,148.5605,148.4736,0.14760000000001128,3.1622776601683795,0.046675218264088845
281,m,0.0833,148.8062,148.7228,0.1623000000000161,3.605551275463989,0.04501392092368181
282,b,0.0779,149.2398,149.162,0.3558000000000163,1.0,0.3558000000000163
283,r,0.0727,149.4344,149.3617,0.12190000000001078,2.23606797749979,0.05451533729144969
284,e,0.0798,149.5927,149.5129,0.07849999999999113,1.0,0.07849999999999113
285,space,0.0878,149.7549,149.6671,0.07439999999999714,3.605551275463989,0.02063484729957773
286,c,0.0748,149.9839,149.9092,0.15430000000000632,2.23606797749979,0.06900505778564633
287,o,0.0604,150.2377,150.1773,0.1933999999999969,6.324555320336759,0.030579224973827736
288,m,0.0942,150.472,150.3778,0.1401000000000181,3.605551275463989,0.03885674874558232
289,o,0.077,150.5829,150.5059,0.033899999999988495,3.605551275463989,0.009402168326014444
290,space,0.0512,150.9868,150.9356,0.3526999999999987,5.0,0.07053999999999974
291,e,0.0546,151.2528,151.1982,0.211400000000026,3.605551275463989,0.05863181074101394
292,l,0.0669,151.8289,151.762,0.5091999999999928,6.082762530298219,0.08371196433588675
293,,0.0874,153.6893,153.6019,1.7729999999999961,,
294,space,0.0691,153.8877,153.8187,0.12940000000000396,,
295,p,0.0783,154.495,154.4166,0.528899999999993,5.830951894845301,0.09070560168187172
296,e,0.0827,154.6746,154.5919,0.0969000000000051,7.0,0.01384285714285787
297,n,0.0784,155.0249,154.9465,0.27189999999998804,3.605551275463989,0.07541149167681659
298,s,0.0785,155.462,155.3835,0.3585999999999956,4.123105625617661,0.08697327513802794
299,o,0.0601,155.9379,155.8777,0.4157000000000153,7.0710678118654755,0.05878885778785172
300,,0.1057,157.1955,157.0898,1.1518999999999835,,
301,,0.3835,157.2292,156.8456,-0.3499000000000194,,
302,space,0.1363,158.9832,158.8468,1.6176000000000101,,
303,p,0.0776,159.9903,159.9126,0.9293999999999869,5.830951894845301,0.15939078503144546
304,o,0.0778,160.1592,160.0813,0.09100000000000819,1.0,0.09100000000000819
305,r,0.0663,160.7304,160.6641,0.5048999999999921,5.0,0.10097999999999843
306,space,0.0767,161.195,161.1183,0.3879000000000019,3.1622776601683795,0.12266475043793203
307,v,0.065,161.5017,161.4367,0.24170000000000869,1.4142135623730951,0.17090770901279467
308,e,0.1385,161.8098,161.6713,0.16960000000000264,2.23606797749979,0.07584742579679404
309,r,0.0604,161.9034,161.843,0.03319999999999368,1.0,0.03319999999999368
310,space,0.0723,162.4814,162.4091,0.5056999999999903,3.1622776601683795,0.15991638127471186
311,u,0.0726,163.5318,163.4593,0.9779000000000053,3.605551275463989,0.2712206609443273
312,n,0.0828,163.786,163.7032,0.17140000000000555,2.23606797749979,0.07665241026869526
313,space,0.0876,163.9679,163.8802,0.09420000000000073,1.4142135623730951,0.06660945878777329
314,s,0.0922,164.2177,164.1256,0.1577000000000055,3.605551275463989,0.04373811047236084
315,i,0.0699,164.4346,164.3648,0.14709999999999468,6.082762530298219,0.024183091032617184
316,m,0.093,164.6546,164.5616,0.12700000000000955,2.8284271247461903,0.04490128060534914
317,p,0.0722,165.1671,165.0949,0.4403000000000077,4.47213595499958,0.09845407304931746
318,l,0.0655,165.3565,165.291,0.1238999999999919,1.4142135623730951,0.08761053018900751
319,e,0.0703,165.8865,165.8161,0.4595999999999947,6.082762530298219,0.07555777456554134
320,space,0.083,166.0988,166.0158,0.12930000000000064,3.605551275463989,0.035861367685961244
321,h,0.0684,166.5102,166.4418,0.3429999999999893,2.23606797749979,0.15339426325648078
322,o,0.0726,166.7425,166.6699,0.15970000000001505,3.1622776601683795,0.050501574232893774
323,m,0.0779,166.957,166.8792,0.1366999999999905,3.605551275463989,0.03791375841199177
324,b,0.0699,167.4487,167.3789,0.4218999999999937,1.0,0.4218999999999937
325,r,0.0669,167.6759,167.609,0.16030000000000655,2.23606797749979,0.07168833935864619
326,e,0.0651,167.8731,167.808,0.1320999999999799,1.0,0.1320999999999799
327,space,0.0831,168.5882,168.5051,0.632000000000005,3.605551275463989,0.1752852620071738
328,h,0.0761,172.6684,172.5923,4.004099999999994,2.23606797749979,1.7906879577413788
329,e,0.1,172.8583,172.7583,0.08990000000000009,3.1622776601683795,0.02842887616491376
330,space,0.0852,173.0351,172.9499,0.09159999999999968,3.605551275463989,0.025405268987115405
