,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
24,u,0.1325,27.1483,27.0158,0.2464999999999975,5.0990195135927845,0.04834262731156188
25,s,0.1647,27.6695,27.5048,0.3565000000000005,5.0990195135927845,0.0699154021767627
26,space,0.1159,28.5762,28.4603,0.7908000000000008,3.605551275463989,0.21932845758745584
27,p,0.1432,29.8105,29.6673,1.0911000000000008,5.830951894845301,0.18712210624899153
28,i,0.1338,30.1533,30.0196,0.2090999999999994,2.0,0.1045499999999997
29,e,0.1519,31.1064,30.9545,0.8011999999999979,5.0,0.16023999999999958
30,s,0.1451,31.6711,31.526,0.4195999999999991,1.4142135623730951,0.29670200538587466
31,space,0.1429,33.3489,33.2059,1.5348000000000006,3.605551275463989,0.425676930583241
32,y,0.1242,34.3929,34.2688,0.9198999999999984,3.1622776601683795,0.2908979219588887
33,space,0.1285,34.76,34.6315,0.23860000000000525,3.1622776601683795,0.07545194497161918
34,o,0.1648,36.6824,36.5177,1.7576999999999998,5.0,0.35153999999999996
35,y,0.1419,37.4795,37.3376,0.6552000000000007,3.0,0.21840000000000023
36,o,0.1763,38.1791,38.0028,0.523299999999999,3.0,0.174433333333333
37,space,0.1198,40.2735,40.1537,1.9746000000000024,5.0,0.3949200000000005
38,s,0.1519,40.9137,40.7618,0.4883000000000024,3.605551275463989,0.13543005290839036
39,e,0.1645,41.3283,41.1638,0.2501000000000033,1.4142135623730951,0.17684740597475787
40,m,0.1358,41.8019,41.6661,0.33780000000000143,3.605551275463989,0.0936888631424416
41,e,0.1655,42.1489,41.9834,0.18149999999999977,3.605551275463989,0.050339042807439484
42,j,0.1482,42.8169,42.6687,0.5198000000000036,4.123105625617661,0.12607001789388675
43,a,0.1533,43.2072,43.0538,0.23690000000000566,6.0,0.03948333333333428
44,n,0.1434,43.5352,43.3918,0.1846000000000032,5.0990195135927845,0.0362030385465094
45,z,0.1528,44.3032,44.1504,0.6151999999999944,5.0,0.12303999999999889
46,a,0.2013,44.8146,44.6133,0.3101000000000056,1.0,0.3101000000000056
47,s,0.1648,45.5212,45.3564,0.5418000000000021,1.0,0.5418000000000021
48,space,0.1118,49.2767,49.165,3.643799999999999,3.605551275463989,1.0106082875027447
49,r,0.1551,50.144,49.9889,0.7122000000000028,3.1622776601683795,0.22521741495719286
50,a,0.1738,50.9847,50.8109,0.6668999999999983,3.1622776601683795,0.21089229715662866
51,z,0.1804,53.7838,53.6034,2.618700000000004,1.0,2.618700000000004
52,o,0.1031,54.0184,53.9154,0.13159999999999883,8.246211251235321,0.015958844127390567
53,n,0.1624,54.6421,54.4797,0.4613000000000014,3.605551275463989,0.12794160025934947
54,e,0.1585,55.0762,54.9177,0.2756000000000043,3.605551275463989,0.07643768703983776
55,s,0.1937,55.5627,55.369,0.2927999999999997,1.4142135623730951,0.2070408655314209
56,space,0.1608,56.6107,56.4499,0.8872,3.605551275463989,0.24606500704551165
57,e,0.1279,61.8052,61.6773,5.066600000000001,3.605551275463989,1.4052220070973733
58,s,0.1489,62.2995,62.1505,0.3453000000000017,1.4142135623730951,0.24416397154371605
59,t,0.1835,62.8538,62.6704,0.3708999999999989,3.1622776601683795,0.11728887841564484
60,a,0.1666,63.5863,63.4197,0.5658999999999992,4.123105625617661,0.13725091020806063
61,b,0.1349,65.2535,65.1186,1.5322999999999993,4.123105625617661,0.37163733824317285
62,a,0.1647,66.0994,65.9347,0.681200000000004,4.123105625617661,0.16521526777475098
63,space,0.1035,66.4089,66.3054,0.20600000000000307,4.47213595499958,0.04606300033649635
64,c,0.1897,67.2279,67.0382,0.6293000000000006,2.23606797749979,0.2814315156481238
65,o,0.1269,67.5581,67.4312,0.2032999999999987,6.324555320336759,0.03214455241561137
66,n,0.1544,68.0538,67.8993,0.3412000000000006,3.605551275463989,0.09463185347602426
67,f,0.1883,68.8568,68.6685,0.6146999999999991,2.23606797749979,0.27490219715382375
68,u,0.1305,69.132,69.0015,0.14469999999998606,3.1622776601683795,0.04575815774263204
69,s,0.2062,69.8265,69.6204,0.4883999999999986,5.0990195135927845,0.09578312040148881
70,o,0.1663,70.2501,70.0839,0.25740000000000407,7.0710678118654755,0.03640185709548404
71,space,0.1533,72.1388,71.9854,1.7352999999999952,5.0,0.34705999999999904
72,m,0.1276,74.2422,74.1146,1.9757999999999925,1.4142135623730951,1.397101578268375
73,i,0.1494,74.6741,74.5248,0.2826000000000022,2.8284271247461903,0.09991418818165992
74,r,0.148,75.3309,75.1829,0.5088000000000079,4.0,0.12720000000000198
75,a,0.1739,76.1549,75.981,0.6500999999999948,3.1622776601683795,0.20557967068754468
76,n,0.1507,76.4671,76.3163,0.16140000000000043,5.0990195135927845,0.03165314421130299
77,d,0.1797,76.9391,76.7594,0.29229999999999734,3.1622776601683795,0.09243337600672089
78,o,0.12,77.216,77.0959,0.15680000000000405,6.082762530298219,0.02577776120948069
79,l,0.1253,77.55,77.4247,0.20870000000000744,1.0,0.20870000000000744
80,e,0.176,78.0489,77.8729,0.3229000000000042,6.082762530298219,0.05308443300090056
81,space,0.1126,78.5047,78.3921,0.34319999999999595,3.605551275463989,0.0951865536722482
82,,0.1353,82.1854,82.0501,3.5454000000000008,,
83,s,0.1984,83.3322,83.1338,0.9483999999999924,,
84,i,0.1198,83.5225,83.4027,0.07049999999999557,6.082762530298219,0.01159012860502696
85,n,0.135,83.9971,83.8621,0.33960000000000434,2.8284271247461903,0.12006673144547729
86,space,0.119,84.3582,84.2392,0.24209999999999354,1.4142135623730951,0.17119055172525857
87,s,0.1613,84.9875,84.8262,0.4680000000000035,3.605551275463989,0.1297998459167046
88,a,0.1746,85.4535,85.2789,0.2913999999999959,1.0,0.2913999999999959
89,b,0.1662,86.139,85.9727,0.5191999999999979,4.123105625617661,0.12592449651886356
90,e,0.1934,86.7581,86.5647,0.4257000000000062,2.8284271247461903,0.1505076783755588
91,r,0.1872,87.0766,86.8894,0.13129999999999598,1.0,0.13129999999999598
92,space,0.1233,87.6079,87.4847,0.40810000000000457,3.1622776601683795,0.129052551311473
93,q,0.1516,90.3865,90.2348,2.6269000000000062,5.0,0.5253800000000013
94,u,0.131,90.7043,90.5732,0.18670000000000186,6.0,0.031116666666666976
95,e,0.148,91.1114,90.9634,0.25909999999998945,4.0,0.06477499999999736
96,space,0.1051,91.4542,91.3491,0.2377000000000038,3.605551275463989,0.06592611832136953
97,h,0.1172,92.4312,92.314,0.8597999999999928,2.23606797749979,0.3845142494108606
98,a,0.1747,92.8275,92.6528,0.22159999999999513,5.0,0.04431999999999903
99,c,0.1714,93.3871,93.2157,0.38819999999999766,2.23606797749979,0.1736083177730826
100,e,0.1734,93.8526,93.6791,0.2920000000000016,2.0,0.1460000000000008
101,r,0.195,94.1541,93.9591,0.10650000000001114,1.0,0.10650000000001114
102,s,0.1484,94.8964,94.748,0.593900000000005,2.23606797749979,0.26560015436742723
103,e,0.1382,95.2158,95.0776,0.18120000000000402,1.4142135623730951,0.12812774875100524
104,space,0.1377,96.6193,96.4816,1.2657999999999987,3.605551275463989,0.35106975419094716
105,n,0.1185,98.837,98.7184,2.099100000000007,1.4142135623730951,1.4842878443886869
106,i,0.1293,99.3242,99.195,0.3579999999999899,2.8284271247461903,0.12657211383238842
107,space,0.1138,99.9561,99.8423,0.5180999999999898,4.242640687119285,0.12211734111091437
108,d,0.1911,100.5371,100.346,0.38989999999999725,2.8284271247461903,0.13785046699231646
109,e,0.1791,101.011,100.8319,0.2948000000000093,1.0,0.2948000000000093
110,c,0.1648,101.7794,101.6146,0.6036000000000001,2.0,0.30180000000000007
111,i,0.1309,101.9839,101.8531,0.07370000000000232,5.385164807134504,0.013685746423649154
112,r,0.1658,102.4821,102.3163,0.3323999999999927,4.0,0.08309999999999818
113,l,0.1353,103.041,102.9057,0.4235999999999933,5.0990195135927845,0.08307479484453345
114,e,0.1456,103.5349,103.3893,0.34830000000000894,6.082762530298219,0.05726016727845742
115,space,0.1432,104.9061,104.7629,1.2280000000000086,3.605551275463989,0.3405859204822931
116,y,0.1258,108.6424,108.5166,3.610500000000002,3.1622776601683795,1.1417403492037939
117,space,0.1054,109.0883,108.983,0.3406000000000091,3.1622776601683795,0.10770717710533788
118,p,0.1367,109.7644,109.6277,0.5394000000000005,5.830951894845301,0.09250633682586935
119,o,0.1245,110.0484,109.9239,0.1595000000000084,1.0,0.1595000000000084
120,r,0.1337,110.6736,110.5398,0.4913999999999987,5.0,0.09827999999999974
121,f,0.1635,111.3027,111.1392,0.4656000000000091,1.0,0.4656000000000091
122,i,0.1303,111.5418,111.4115,0.10880000000000223,4.123105625617661,0.026387876003953568
123,a,0.1619,112.2202,112.0583,0.5165000000000077,7.0710678118654755,0.07304413049657145
124,b,0.1268,112.6897,112.5628,0.34259999999999025,4.123105625617661,0.08309270513744531
125,a,0.1432,112.9832,112.84,0.15030000000000143,4.123105625617661,0.036453104442961196
126,space,0.1484,117.6292,117.4808,4.497600000000006,4.47213595499958,1.0056939335603066
127,c,0.1658,121.3666,121.2008,3.5716000000000037,2.23606797749979,1.5972680776876513
128,o,0.1134,121.7857,121.6723,0.30570000000000164,6.324555320336759,0.048335414035673936
129,n,0.1473,122.2911,122.1438,0.3580999999999932,3.605551275463989,0.09931907013412539
130,space,0.1184,122.6318,122.5134,0.22230000000000416,1.4142135623730951,0.15718983745777246
131,e,0.1659,123.2839,123.1179,0.4861000000000075,3.605551275463989,0.13481988269254402
132,l,0.1692,124.0504,123.8812,0.5973000000000042,6.082762530298219,0.0981955151174906
133,space,0.1276,124.6116,124.484,0.43359999999999843,4.47213595499958,0.09695590750439052
134,q,0.1783,126.131,125.9527,1.3410999999999973,5.0,0.26821999999999946
135,u,0.1226,126.6345,126.512,0.3810000000000002,6.0,0.06350000000000004
136,e,0.1359,126.9868,126.8509,0.21639999999999304,4.0,0.05409999999999826
137,space,0.1128,127.2818,127.169,0.1821999999999946,3.605551275463989,0.050533187876116874
138,s,0.1364,127.6911,127.5547,0.2728999999999928,3.605551275463989,0.07568884177493053
139,e,0.1583,128.0581,127.8998,0.20869999999999322,1.4142135623730951,0.14757318523362767
140,space,0.095,128.2796,128.1846,0.12649999999999295,3.605551275463989,0.03508478741124379
141,l,0.143,129.023,128.88,0.6004000000000076,4.47213595499958,0.13425352136908905
142,e,0.1479,129.3173,129.1694,0.14639999999999986,6.082762530298219,0.024068011741504285
143,v,0.157,130.3219,130.1649,0.8475999999999999,2.23606797749979,0.3790582435457643
144,a,0.1665,130.6928,130.5263,0.2043999999999926,3.1622776601683795,0.06463695537383933
145,n,0.1412,131.0213,130.8802,0.18739999999999668,5.0990195135927845,0.03675216372489504
146,t,0.1482,131.6535,131.5053,0.48400000000000887,2.23606797749979,0.2164513802219836
147,a,0.1259,132.3714,132.2455,0.5919999999999845,4.123105625617661,0.14358109002150538
148,s,0.1349,132.7045,132.5696,0.19820000000001414,1.0,0.19820000000001414
149,e,0.166,133.1243,132.9583,0.25380000000001246,1.4142135623730951,0.17946370106515455
150,,0.1492,135.39,135.2408,2.116500000000002,,
151,y,0.1357,137.3925,137.2568,1.866800000000012,,
152,space,0.1156,137.8511,137.7355,0.3429999999999893,3.1622776601683795,0.10846612374377203
153,j,0.1588,138.4007,138.2419,0.3907999999999845,2.8284271247461903,0.1381686650438459
154,a,0.1664,138.7983,138.6319,0.23120000000000118,6.0,0.03853333333333353
155,m,0.1443,139.2913,139.147,0.3486999999999796,5.0990195135927845,0.06838569632268077
156,a,0.1739,139.5843,139.4104,0.11910000000000309,5.0990195135927845,0.023357431694958325
157,s,0.1484,140.2924,140.144,0.5596999999999923,1.0,0.5596999999999923
158,space,0.1314,141.5523,141.4209,1.1285000000000025,3.605551275463989,0.3129895857200862
159,q,0.1913,142.563,142.3717,0.8194000000000017,5.0,0.16388000000000033
160,u,0.1434,142.8551,142.7118,0.1488000000000227,6.0,0.02480000000000378
161,i,0.1538,143.3892,143.2354,0.3803000000000054,1.0,0.3803000000000054
162,s,0.1731,143.9284,143.7553,0.3661000000000172,6.082762530298219,0.060186469252494136
163,o,0.1514,144.2664,144.115,0.18659999999999854,7.0710678118654755,0.026389225073881747
164,,0.1481,149.1985,149.0505,4.784099999999995,,
165,space,0.1254,151.0664,150.941,1.7425000000000068,,
166,h,0.1309,151.6107,151.4798,0.4134000000000242,2.23606797749979,0.18487810037969343
167,a,0.1709,151.9347,151.7638,0.1530999999999949,5.0,0.03061999999999898
168,s,0.1659,152.2554,152.0895,0.1547999999999945,1.0,0.1547999999999945
169,t,0.1414,152.9263,152.7849,0.5294999999999845,3.1622776601683795,0.16744260210591078
170,a,0.1575,153.5479,153.3904,0.46410000000000196,4.123105625617661,0.11256078357936261
171,space,0.1005,153.8549,153.7544,0.20650000000000546,4.47213595499958,0.046174803735371875
172,q,0.1626,154.2629,154.1003,0.24540000000001783,5.0,0.049080000000003565
173,u,0.1184,154.5153,154.3969,0.13399999999998613,6.0,0.022333333333331023
174,space,0.1255,154.7925,154.667,0.15170000000000528,3.605551275463989,0.04207400988368509
175,h,0.1231,155.51,155.387,0.5945000000000107,2.23606797749979,0.2658684825247298
176,u,0.1304,155.8227,155.6923,0.1822999999999979,1.4142135623730951,0.12890556621030613
177,b,0.2543,159.5083,159.254,3.431299999999993,2.8284271247461903,1.2131477491426979
178,o,0.184,160.1281,159.9441,0.4358000000000004,4.47213595499958,0.09744784245944092
179,space,0.1365,161.472,161.3355,1.207400000000007,5.0,0.2414800000000014
180,d,0.1715,161.9526,161.7811,0.3091000000000008,2.8284271247461903,0.10928335303238121
181,e,0.166,162.3631,162.1971,0.24450000000001637,1.0,0.24450000000001637
182,space,0.1135,162.5804,162.4669,0.10380000000000678,3.605551275463989,0.028788940184091272
183,d,0.1617,162.9549,162.7932,0.21280000000001564,2.8284271247461903,0.07523616151825419
184,e,0.1312,163.2523,163.1212,0.16629999999997835,1.0,0.16629999999997835
185,c,0.1885,163.9522,163.7638,0.5115000000000123,2.0,0.25575000000000614
186,i,0.1179,164.1237,164.0058,0.05359999999998877,5.385164807134504,0.009953270126287895
187,r,0.1654,164.6679,164.5025,0.37879999999998404,4.0,0.09469999999999601
188,space,0.131,165.6839,165.5529,0.8849999999999909,3.1622776601683795,0.27986157292489866
189,q,0.1766,166.7018,166.5252,0.8413000000000181,5.0,0.16826000000000363
190,u,0.1309,166.966,166.835,0.13320000000001642,6.0,0.022200000000002735
191,space,0.1104,167.2433,167.1329,0.16689999999999827,3.605551275463989,0.04628973137499489
192,e,0.1746,167.9358,167.7612,0.5178999999999974,3.605551275463989,0.14363961581252235
193,l,0.1488,168.3342,168.1854,0.24959999999998672,6.082762530298219,0.041033987231415
194,space,0.1263,169.0296,168.9033,0.5690999999999917,4.47213595499958,0.12725462859951117
195,l,0.1366,170.6923,170.5556,1.5260000000000105,4.47213595499958,0.34122397336647026
196,e,0.1389,171.1002,170.9613,0.26900000000000546,6.082762530298219,0.04422332758514201
197,space,0.1003,171.4423,171.342,0.241800000000012,3.605551275463989,0.06706325372363353
198,o,0.144,172.2617,172.1178,0.6754999999999995,5.0,0.13509999999999991
199,t,0.1541,172.8793,172.7251,0.46340000000000714,4.0,0.11585000000000178
200,o,0.1178,173.1176,172.9998,0.12049999999999272,4.0,0.03012499999999818
201,r,0.1393,173.8061,173.6668,0.5491999999999848,5.0,0.10983999999999697
202,g,0.1412,174.4107,174.2695,0.46340000000000714,1.4142135623730951,0.3276732824018512
203,a,0.1435,175.108,174.9644,0.5537000000000205,4.0,0.13842500000000513
204,b,0.1181,175.6523,175.5341,0.42609999999999104,4.123105625617661,0.10334442982797931
205,a,0.1619,175.957,175.7951,0.14279999999999404,4.123105625617661,0.0346340872551869
206,space,0.1309,177.7606,177.6297,1.6727000000000203,4.47213595499958,0.37402709059639433
207,e,0.1435,179.4355,179.2919,1.5312999999999874,3.605551275463989,0.4247062052398432
208,l,0.1403,179.9065,179.7663,0.33080000000001064,6.082762530298219,0.05438318500061395
209,space,0.1078,180.7157,180.6079,0.7014000000000067,4.47213595499958,0.15683780794183674
210,d,0.1805,181.5508,181.3703,0.6545999999999879,2.8284271247461903,0.2314360494823527
211,o,0.136,181.8011,181.665,0.11419999999998254,6.082762530298219,0.018774364350268934
212,space,0.1129,182.2193,182.1064,0.3053000000000168,5.0,0.061060000000003355
213,n,0.0974,185.6875,185.5902,3.370900000000006,1.4142135623730951,2.383586248701737
214,space,0.1168,186.6039,186.4871,0.7995999999999981,1.4142135623730951,0.565402582236762
215,d,0.1346,187.1745,187.0399,0.4359999999999786,2.8284271247461903,0.1541492782986598
216,e,0.1277,187.481,187.3533,0.1787999999999954,1.0,0.1787999999999954
217,space,0.0929,187.8192,187.7263,0.2453000000000145,3.605551275463989,0.06803397906702838
218,l,0.1234,188.3505,188.2271,0.40790000000001214,4.47213595499958,0.09120921280221914
219,a,0.1634,188.7885,188.625,0.2744999999999891,8.0,0.034312499999998636
220,space,0.1001,189.0449,188.9448,0.15629999999998745,4.47213595499958,0.034949742488318905
221,p,0.1434,189.6926,189.5491,0.5041999999999973,5.830951894845301,0.08646958662885249
222,e,0.1385,190.1313,189.9929,0.3002999999999929,7.0,0.04289999999999899
223,d,0.148,190.725,190.577,0.445699999999988,1.0,0.445699999999988
224,a,0.1741,191.2193,191.0451,0.3200999999999965,2.0,0.16004999999999825
225,n,0.1336,191.6048,191.4712,0.25190000000000623,5.0990195135927845,0.049401654441309784
226,i,0.1343,191.98,191.8457,0.24089999999998213,2.8284271247461903,0.08517101179391333
227,a,0.1739,192.9144,192.7405,0.7605000000000075,7.0710678118654755,0.10755094141847493
228,,0.1289,202.799,202.6702,9.755799999999994,,
229,space,0.1579,205.0817,204.9239,2.1248999999999967,,
230,n,0.1217,207.2421,207.1205,2.0387999999999806,1.4142135623730951,1.4416493054831192
231,o,0.1509,207.7432,207.5923,0.35020000000000095,3.605551275463989,0.09712800435903789
232,space,0.1112,208.7104,208.5992,0.8559999999999945,5.0,0.1711999999999989
233,e,0.1179,209.3921,209.2742,0.5638000000000147,3.605551275463989,0.1563699853158962
234,s,0.158,209.7628,209.6049,0.21279999999998722,1.4142135623730951,0.15047232303648828
235,p,0.1369,210.8264,210.6896,0.9268000000000143,8.06225774829855,0.11495539201728018
236,e,0.1496,211.2042,211.0546,0.22819999999998686,7.0,0.032599999999998124
237,r,0.1296,211.5011,211.3715,0.16730000000001155,1.0,0.16730000000001155
238,a,0.1568,212.1858,212.029,0.5278999999999883,3.1622776601683795,0.16693663768028502
239,b,0.1291,212.6969,212.5679,0.3821000000000083,4.123105625617661,0.09267286232638484
240,a,0.164,213.1005,212.9365,0.23959999999999582,4.123105625617661,0.05811153575870436
241,space,0.1239,214.5441,214.4203,1.3197999999999865,4.47213595499958,0.2951162516704192
242,y,0.119,215.6391,215.5201,0.9760000000000275,3.1622776601683795,0.3086382996324425
243,o,0.1443,216.1873,216.043,0.40389999999999304,3.0,0.13463333333333102
244,space,0.1134,216.6619,216.5485,0.36119999999999663,5.0,0.07223999999999933
245,m,0.1269,217.1216,216.9948,0.3328999999999951,1.4142135623730951,0.23539584745699818
246,e,0.1668,217.7423,217.5755,0.4539000000000044,3.605551275463989,0.12588920953331698
247,n,0.1212,218.019,217.8978,0.1554999999999893,3.605551275463989,0.0431279402565086
248,o,0.1525,218.5422,218.3897,0.37069999999999936,3.605551275463989,0.10281368137034605
249,s,0.1641,219.0748,218.9107,0.3684999999999832,7.0710678118654755,0.05211376977344617
250,space,0.1464,221.2782,221.1318,2.056999999999988,3.605551275463989,0.5705091518176448
251,d,0.1795,222.3298,222.1503,0.872099999999989,2.8284271247461903,0.30833391193639015
252,e,0.1558,222.6252,222.4694,0.1396000000000015,1.0,0.1396000000000015
253,space,0.1133,222.86,222.7467,0.1214999999999975,3.605551275463989,0.033698036920681976
254,l,0.1359,223.4264,223.2905,0.430499999999995,4.47213595499958,0.09626272643136483
255,a,0.1756,223.8789,223.7034,0.2769999999999868,8.0,0.03462499999999835
256,space,0.1226,224.1671,224.0445,0.16560000000001196,4.47213595499958,0.03702928570739919
257,g,0.1739,225.1091,224.9352,0.768100000000004,2.0,0.384050000000002
258,r,0.1484,225.4948,225.3464,0.2372999999999763,1.4142135623730951,0.16779643917555095
259,a,0.1532,226.1413,225.9881,0.49330000000000496,3.1622776601683795,0.15599515697610772
260,n,0.1382,226.5472,226.4089,0.2675999999999874,5.0990195135927845,0.05248067776297558
261,space,0.1437,228.6994,228.5556,2.0083999999999946,1.4142135623730951,1.420153259335058
262,m,0.159,231.8601,231.7011,3.0016999999999996,1.4142135623730951,2.1225224250876593
263,a,0.1732,232.5497,232.3765,0.5164000000000044,5.0990195135927845,0.1012743721853591
264,g,0.1273,232.9576,232.8303,0.28059999999999263,4.0,0.07014999999999816
265,n,0.1246,233.5776,233.453,0.4953999999999894,1.4142135623730951,0.3503006993998081
266,i,0.1195,233.9757,233.8561,0.2785000000000082,2.8284271247461903,0.09846461928022963
267,f,0.1695,234.8321,234.6626,0.6869000000000085,4.123105625617661,0.1665977208374592
268,i,0.113,235.0778,234.9649,0.13280000000000314,4.123105625617661,0.03220873100482578
269,c,0.1648,235.6828,235.518,0.44020000000000437,5.385164807134504,0.08174308786553905
270,i,0.1281,235.9245,235.7964,0.11360000000001946,5.385164807134504,0.021094990416916707
271,e,0.1694,236.4836,236.3142,0.3897000000000048,5.0,0.07794000000000097
272,n,0.1437,236.7802,236.6365,0.1529000000000167,3.605551275463989,0.042406830001423396
273,c,0.1795,237.2266,237.0471,0.2668999999999926,3.0,0.0889666666666642
274,i,0.1341,237.4675,237.3334,0.1068000000000211,5.385164807134504,0.01983226211731306
275,a,0.1857,238.3047,238.1189,0.6513999999999953,7.0710678118654755,0.09212187145298274
276,space,0.1187,239.7577,239.639,1.3343000000000131,4.47213595499958,0.2983585502377999
277,v,0.1622,240.6457,240.4835,0.7257999999999925,1.4142135623730951,0.5132181017851908
278,u,0.1402,240.951,240.8108,0.16509999999999536,3.605551275463989,0.04579050119839138
279,e,0.1255,241.3538,241.2283,0.27729999999999677,4.0,0.06932499999999919
280,s,0.1753,241.8475,241.6722,0.3183999999999969,1.4142135623730951,0.22514279912979454
281,t,0.1547,242.4183,242.2635,0.4159999999999968,3.1622776601683795,0.13155075066300356
282,r,0.1488,242.759,242.6102,0.19190000000000396,1.0,0.19190000000000396
283,a,0.1387,243.5172,243.3785,0.6195000000000164,3.1622776601683795,0.19590310104743627
284,,0.1409,248.6828,248.542,5.024799999999999,,
285,s,0.1581,249.695,249.537,0.85420000000002,,
286,e,0.1648,250.1951,250.0303,0.3353000000000179,1.4142135623730951,0.23709290373186204
287,,0.1289,251.1823,251.0534,0.858300000000014,,
288,o,0.1299,251.566,251.4361,0.25380000000001246,,
289,r,0.1519,252.1068,251.9549,0.3889000000000067,5.0,0.07778000000000133
290,space,0.1164,253.0313,252.9148,0.8080000000000211,3.1622776601683795,0.25551203494161173
291,m,0.1303,253.7829,253.6527,0.6214000000000226,1.4142135623730951,0.43939615382933656
292,i,0.1173,254.1543,254.037,0.254099999999994,2.8284271247461903,0.08983791654974874
293,o,0.1888,255.0384,254.8496,0.6953000000000031,1.0,0.6953000000000031
294,space,0.1687,256.7817,256.613,1.5746000000000038,5.0,0.31492000000000075
295,r,0.1408,258.4433,258.3025,1.5208000000000084,3.1622776601683795,0.48091918655840976
296,e,0.1448,258.83,258.6852,0.2418999999999869,1.0,0.2418999999999869
297,s,0.1655,259.5664,259.401,0.5710000000000264,1.4142135623730951,0.4037579720575373
298,p,0.1105,260.0831,259.9727,0.40629999999998745,8.06225774829855,0.050395312663593844
299,o,0.1277,260.4028,260.2751,0.19200000000000728,1.0,0.19200000000000728
300,n,0.1458,261.0129,260.8671,0.4642999999999802,3.605551275463989,0.12877365055368145
301,d,0.1857,261.511,261.3252,0.31229999999999336,3.1622776601683795,0.09875793132705638
302,i,0.1214,261.9677,261.8463,0.3352999999999611,5.0990195135927845,0.06575774011182547
303,o,0.1174,262.2588,262.1414,0.17369999999999663,1.0,0.17369999999999663
304,space,0.1251,262.9922,262.8671,0.6082999999999856,5.0,0.12165999999999713
305,d,0.1298,265.1617,265.0319,2.039699999999982,2.8284271247461903,0.7211428507930941
306,,1.0453,265.2372,264.192,-0.9696999999999889,,
307,o,0.1259,266.1958,266.0699,0.8327000000000453,,
308,n,0.1168,266.6957,266.5789,0.38309999999995625,3.605551275463989,0.10625282258693051
309,space,0.1159,267.0226,266.9066,0.21090000000003783,1.4142135623730951,0.1491288201522696
310,q,0.151,270.3147,270.1637,3.1410999999999945,5.0,0.6282199999999989
311,,1.4141,270.3293,268.9152,-1.399499999999989,,
312,u,0.1326,271.0816,270.949,0.619700000000023,,
313,i,0.138,271.5949,271.4568,0.37520000000000664,1.0,0.37520000000000664
314,j,0.1297,272.0151,271.8855,0.29059999999998354,1.4142135623730951,0.20548523061279905
315,o,0.1479,272.3611,272.2131,0.19799999999997908,2.23606797749979,0.08854829190898231
316,t,0.1419,273.1366,272.9947,0.6336000000000013,4.0,0.15840000000000032
317,e,0.1816,273.8634,273.6818,0.5452000000000226,2.0,0.2726000000000113
318,,0.1664,278.5688,278.4024,4.538999999999987,,
319,,0.6465,278.6383,277.9919,-0.5769000000000233,,
320,y,0.123,283.1977,283.0747,4.436399999999992,,
321,space,0.1155,283.7594,283.6439,0.44619999999997617,3.1622776601683795,0.14110082919670555
322,a,0.1651,284.5159,284.3508,0.5913999999999646,4.47213595499958,0.13224106018932966
323,s,0.1665,284.9183,284.7518,0.2359000000000151,1.0,0.2359000000000151
324,i,0.2026,286.2026,286.0,1.081700000000012,6.082762530298219,0.177830384568207
325,,0.1438,287.5394,287.3956,1.1929999999999836,,
326,space,0.1138,288.1069,287.9932,0.4538000000000011,,
