,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
64,c,0.107,15.3204,15.2134,0.20829999999999949,2.23606797749979,0.093154591942641
65,a,0.1041,15.4968,15.3927,0.07230000000000025,2.23606797749979,0.03233354295464707
66,m,0.0813,15.565,15.4836,-0.01320000000000121,5.0990195135927845,-0.0025887329838242667
67,i,0.0881,15.7983,15.7103,0.14530000000000065,2.8284271247461903,0.051371307653202906
68,n,0.0961,16.1374,16.0413,0.24300000000000033,2.8284271247461903,0.08591347391416564
69,a,0.1435,16.1441,16.0006,-0.13680000000000092,5.0990195135927845,-0.026828687286903758
70,n,0.124,16.3732,16.2492,0.10509999999999664,5.0990195135927845,0.020611805803022486
71,d,0.0903,16.4684,16.3781,0.004899999999999238,3.1622776601683795,0.001549516053482265
72,a,0.1323,16.684,16.5517,0.08330000000000126,2.0,0.04165000000000063
73,o,0.0953,16.806,16.7108,0.026799999999997937,8.06225774829855,0.0033241308869905307
74,,0.0758,17.1404,17.0646,0.2585999999999977,,
75,,0.0866,17.1464,17.0597,-0.08070000000000022,,
76,space,0.059,18.7574,18.6984,1.5519999999999996,,
77,,0.2925,19.5836,19.2911,0.5336999999999996,,
78,d,1442506665.9649,19.5925,-1442506646.3724,-1442506665.956,,
79,e,0.1011,19.8594,19.7584,0.1659000000000006,1.0,0.1659000000000006
80,c,0.101,20.1806,20.0797,0.22029999999999816,2.0,0.11014999999999908
81,i,0.0697,20.2984,20.2288,0.04820000000000135,5.385164807134504,0.008950515300134151
82,a,0.1103,20.8882,20.778,0.4795999999999978,7.0710678118654755,0.06782568245141332
83,n,0.1389,21.2508,21.1119,0.22369999999999735,5.0990195135927845,0.04387117943041125
84,,0.095,22.9634,22.8685,1.6176999999999992,,
85,,0.2979,22.9988,22.7009,-0.2624999999999993,,
86,,0.069,25.0233,24.9543,1.9555000000000007,,
87,,0.0654,27.7658,27.7004,2.6770999999999994,,
88,,0.0572,28.0916,28.0343,0.26850000000000307,,
89,p,0.0829,29.0386,28.9557,0.8641000000000005,,
90,a,0.1316,29.2281,29.0965,0.05790000000000006,9.055385138137417,0.006393985359733621
91,r,0.0962,29.3624,29.2662,0.03810000000000002,3.1622776601683795,0.012048277885241532
92,a,0.1008,29.8104,29.7096,0.3471999999999973,3.1622776601683795,0.10979428036104527
93,,0.1138,31.0237,30.9099,1.099499999999999,,
94,e,0.1089,31.5565,31.4476,0.4238999999999997,,
95,c,0.0916,31.8304,31.7389,0.18240000000000123,2.0,0.09120000000000061
96,e,0.094,32.0829,31.9889,0.15850000000000009,2.0,0.07925000000000004
97,space,0.1535,32.791,32.6375,0.5546000000000006,3.605551275463989,0.15381836441325622
98,m,0.1056,33.0649,32.9593,0.16830000000000211,1.4142135623730951,0.11900607127369743
99,e,0.1315,33.2086,33.0771,0.012199999999999989,3.605551275463989,0.0033836711969738946
100,n,0.096,33.3107,33.2147,0.006100000000003547,3.605551275463989,0.0016918355984879326
101,t,0.0899,33.4626,33.3728,0.06210000000000093,2.23606797749979,0.027771964280547803
102,i,0.0783,33.5762,33.498,0.03539999999999566,3.0,0.011799999999998553
103,r,0.0725,33.7131,33.6406,0.06439999999999912,4.0,0.01609999999999978
104,a,0.1051,33.93,33.825,0.11190000000000566,3.1622776601683795,0.035385887017285955
105,,0.0516,34.7912,34.7396,0.8096000000000032,,
106,space,0.1047,35.4871,35.3824,0.5911999999999935,,
107,,0.0636,36.5033,36.4396,0.9525000000000006,,
108,q,0.1191,37.5833,37.4643,0.9609999999999985,,
109,,0.3887,37.6187,37.23,-0.3533000000000044,,
110,e,0.1016,38.2157,38.1141,0.4954000000000036,,
111,u,0.0957,38.4308,38.3352,0.11950000000000216,4.0,0.02987500000000054
112,e,0.1009,38.5952,38.4944,0.06360000000000099,4.0,0.015900000000000247
113,space,0.1178,38.845,38.7272,0.132000000000005,3.605551275463989,0.036610212950866514
114,v,0.123,39.6653,39.5422,0.6972000000000023,1.4142135623730951,0.4929948478432625
115,i,0.0956,39.7387,39.6431,-0.022200000000005105,4.47213595499958,-0.004964070910050675
116,e,0.1007,39.8905,39.7898,0.05109999999999815,5.0,0.010219999999999629
117,j,0.1412,40.0626,39.9214,0.030899999999995487,4.123105625617661,0.007494350813621594
118,o,0.1055,40.221,40.1155,0.05289999999999395,2.23606797749979,0.02365759920194507
119,space,0.1442,40.4825,40.3383,0.11730000000000018,5.0,0.023460000000000036
120,t,0.0649,40.6346,40.5697,0.08719999999999573,3.0,0.029066666666665242
121,a,0.1011,40.8036,40.7025,0.06790000000000163,4.123105625617661,0.016468168939967404
122,n,0.2149,41.009,40.7941,-0.009500000000002728,5.0990195135927845,-0.0018631032838132835
123,space,0.1141,41.1074,40.9933,-0.01570000000000249,1.4142135623730951,-0.011101576464630556
124,e,0.1,41.2929,41.1929,0.08550000000000324,3.605551275463989,0.023713433388629444
125,g,0.0631,41.5322,41.4691,0.17619999999999436,2.23606797749979,0.07879903552709007
126,o,0.1052,41.6517,41.5465,0.014299999999998647,4.123105625617661,0.0034682594380192333
127,i,0.0871,41.8491,41.762,0.11030000000000229,1.0,0.11030000000000229
128,s,0.1758,42.0848,41.9089,0.05980000000000274,6.082762530298219,0.009831059440860816
129,t,0.0863,42.2298,42.1436,0.058799999999997965,3.1622776601683795,0.018594192641789426
130,a,0.0941,42.4155,42.3213,0.09150000000000347,4.123105625617661,0.02219200969082531
131,,0.0613,43.8581,43.7969,1.3813999999999993,,
132,space,0.13,44.3619,44.2319,0.3738000000000028,,
133,v,0.1169,44.7946,44.6778,0.3158999999999992,1.4142135623730951,0.22337503217682977
134,a,0.127,45.5219,45.3949,0.6002999999999972,3.1622776601683795,0.1898315279399069
135,space,0.1295,46.1327,46.0033,0.4814000000000007,4.47213595499958,0.10764431243684003
136,m,0.1297,46.6028,46.4731,0.3404000000000025,1.4142135623730951,0.2406991483159025
137,o,0.0958,46.8173,46.7215,0.11869999999999692,3.605551275463989,0.0329214566459665
138,n,0.1277,47.0532,46.9255,0.10819999999999652,3.605551275463989,0.030009280615783934
139,t,0.0424,47.0915,47.049,-0.004199999999997317,2.23606797749979,-0.0018782971010986233
140,a,0.0868,47.242,47.1552,0.0636999999999972,4.123105625617661,0.015449519314813732
141,o,0.104,47.4853,47.3812,0.13920000000000243,8.06225774829855,0.01726563505481812
142,d,0.1388,47.546,47.4072,-0.07809999999999917,6.082762530298219,-0.012839560908548268
143,space,0.2293,47.9257,47.6964,0.15039999999999765,2.8284271247461903,0.05317442994522754
144,e,0.096,48.3004,48.2044,0.2787000000000006,3.605551275463989,0.07729747234398585
145,,0.0959,48.7918,48.696,0.3955999999999946,,
146,,0.0734,48.9843,48.9109,0.11909999999999599,,
147,,0.0885,49.1918,49.1033,0.11899999999999977,,
148,,0.0671,49.3632,49.2961,0.10430000000000206,,
149,d,0.1227,49.9414,49.8187,0.4555000000000007,,
150,o,0.0732,50.2306,50.1573,0.21589999999999776,6.082762530298219,0.035493741359226276
151,space,0.1031,50.458,50.3549,0.12429999999999808,5.0,0.024859999999999615
152,e,0.1177,50.6997,50.582,0.12400000000000233,3.605551275463989,0.034391412165964856
153,n,0.1002,50.7659,50.6657,-0.03399999999999892,3.605551275463989,-0.009429903335828596
154,space,0.1136,50.9619,50.8483,0.0823999999999998,1.4142135623730951,0.05826559876977137
155,e,0.1259,51.146,51.0201,0.05819999999999936,3.605551275463989,0.016141775710153992
156,l,0.0903,51.1943,51.1041,-0.04189999999999827,6.082762530298219,-0.006888317568094187
157,space,0.1264,51.4145,51.2881,0.09380000000000166,4.47213595499958,0.020974317628948396
158,b,0.0927,51.533,51.4403,0.02580000000000382,1.0,0.02580000000000382
159,u,0.0861,51.6603,51.5742,0.04119999999999635,2.8284271247461903,0.014566399692441587
160,r,0.0697,51.7837,51.714,0.05369999999999919,3.0,0.017899999999999732
161,r,0.0799,51.9609,51.881,0.09729999999999706,0.0,inf
162,o,0.1147,52.4004,52.2856,0.3247,5.0,0.06494
163,space,0.1351,53.1598,53.0247,0.6243000000000052,5.0,0.12486000000000104
164,u,0.1004,53.5122,53.4118,0.25200000000000244,3.605551275463989,0.06989222472437955
165,space,0.1165,53.7828,53.6663,0.15409999999999968,3.605551275463989,0.042739650119153816
166,e,0.1133,53.9852,53.8718,0.08899999999999864,3.605551275463989,0.02468415873202232
167,l,0.0918,54.0602,53.9683,-0.016899999999999693,6.082762530298219,-0.002778342885460488
168,l,0.047,54.1849,54.1379,0.0777000000000001,0.0,inf
169,space,0.0999,54.2421,54.1422,-0.04269999999999641,4.47213595499958,-0.009548010263923299
170,p,0.086,54.4178,54.3318,0.08970000000000056,5.830951894845301,0.015383423087283138
171,o,0.1211,54.7011,54.5801,0.1623000000000019,1.0,0.1623000000000019
172,b,0.0795,55.0921,55.0126,0.31150000000000233,4.47213595499958,0.06965351749911897
173,r,0.088,55.3544,55.2664,0.17429999999999524,2.23606797749979,0.07794932969564053
174,e,0.1101,55.5764,55.4663,0.11189999999999856,1.0,0.11189999999999856
175,space,0.1107,55.7913,55.6806,0.10419999999999874,3.605551275463989,0.02889988022333409
176,i,0.0842,56.1781,56.0939,0.3025999999999982,4.242640687119285,0.07132350399568267
177,l,0.1808,56.5501,56.3692,0.19109999999999872,1.4142135623730951,0.1351281058847483
178,,0.0714,57.2727,57.2013,0.6512000000000029,,
179,,0.0753,57.613,57.5377,0.26500000000000057,,
180,o,0.0781,57.8787,57.8006,0.18760000000000332,,
181,space,0.1006,58.1068,58.0061,0.1274000000000015,5.0,0.0254800000000003
182,a,0.1006,58.2936,58.193,0.08619999999999806,4.47213595499958,0.01927490596604775
183,space,0.1226,58.5035,58.3809,0.08729999999999905,4.47213595499958,0.01952087344357295
184,p,0.1165,58.7392,58.6227,0.1191999999999993,5.830951894845301,0.020442631348986932
185,i,0.0955,58.9317,58.8361,0.0969000000000051,2.0,0.04845000000000255
186,e,0.1386,59.2123,59.0737,0.142000000000003,5.0,0.028400000000000602
187,l,0.1048,59.3455,59.2407,0.02839999999999776,6.082762530298219,0.0046689312394717795
188,,0.075,60.1938,60.1187,0.7731999999999957,,
189,,0.0742,60.6149,60.5406,0.34679999999999467,,
190,,0.3714,61.5808,61.2094,0.5945000000000036,,
191,a,1442506708.0944,61.722,-1442506646.3724,-1442506707.9532,,
192,l,0.0878,62.6929,62.6051,0.8830999999999989,8.0,0.11038749999999986
193,space,0.1066,62.9176,62.811,0.11809999999999832,4.47213595499958,0.02640796281427214
194,s,0.1383,63.1126,62.9743,0.056699999999999307,3.605551275463989,0.015725750562985055
195,a,0.126,63.3271,63.2011,0.08849999999999625,1.0,0.08849999999999625
196,i,0.1605,63.7051,63.5446,0.21750000000000114,7.0710678118654755,0.030759144981614975
197,r,0.1215,63.8661,63.7446,0.03949999999999676,4.0,0.00987499999999919
198,,0.0769,65.0661,64.9892,1.1230999999999938,,
199,,0.1038,65.2853,65.1815,0.11539999999999395,,
200,,0.0657,66.1194,66.0537,0.7683999999999997,,
201,,0.0747,66.3057,66.2311,0.11169999999999902,,
202,,0.0606,66.511,66.4505,0.1448000000000036,,
203,,0.0782,66.7135,66.6353,0.12430000000000518,,
204,l,0.0781,67.5175,67.4394,0.72590000000001,,
205,i,0.0734,67.8183,67.745,0.22750000000000625,1.4142135623730951,0.16086679271994397
206,r,0.141,68.1048,67.9638,0.14550000000001262,4.0,0.036375000000003155
207,space,0.1108,68.2107,68.0999,-0.004899999999992133,3.1622776601683795,-0.001549516053480018
208,d,0.0965,68.4114,68.3149,0.10419999999999163,2.8284271247461903,0.03684026329981616
209,e,0.1315,68.6411,68.5096,0.09820000000000562,1.0,0.09820000000000562
210,l,0.1214,69.2027,69.0813,0.44020000000000437,6.082762530298219,0.072368434211819
211,space,0.1043,69.4284,69.3241,0.12140000000000839,4.47213595499958,0.02714586524684932
212,p,0.0863,69.6586,69.5723,0.14390000000000214,5.830951894845301,0.024678646402007388
213,p,0.0355,69.8331,69.7976,0.1389999999999958,0.0,inf
214,u,0.1003,69.8905,69.7902,-0.04290000000000305,3.0,-0.014300000000001015
215,e,0.1598,70.0811,69.9213,0.030799999999999272,4.0,0.007699999999999818
216,b,0.1492,70.8577,70.7085,0.6273999999999944,2.8284271247461903,0.22181939725821798
217,l,0.0882,70.9662,70.878,0.02030000000000598,4.123105625617661,0.00492347318823901
218,o,0.0912,71.2574,71.1662,0.20000000000000284,1.0,0.20000000000000284
219,,0.1222,71.9353,71.8131,0.5557000000000016,,
220,space,0.0911,72.1966,72.1055,0.17020000000000834,,
221,e,0.124,72.3985,72.2745,0.07789999999999964,3.605551275463989,0.021605572642972574
222,,0.0307,72.4717,72.441,0.04250000000000398,,
223,space,0.1143,72.7176,72.6033,0.13160000000000593,,
224,a,0.1062,73.0057,72.8994,0.18179999999999552,4.47213595499958,0.04065171583094517
225,b,0.1066,73.3676,73.261,0.2552999999999912,4.123105625617661,0.06191934507177367
226,u,0.1052,73.5651,73.4599,0.09230000000000871,2.8284271247461903,0.032632977951762246
227,e,0.1308,73.792,73.6612,0.09609999999999275,4.0,0.024024999999998187
228,l,0.101,73.8888,73.7878,-0.004199999999997317,6.082762530298219,-0.0006904757466820596
229,o,0.0918,74.1246,74.0328,0.14399999999999125,1.0,0.14399999999999125
230,space,0.1266,74.3834,74.2568,0.13219999999999743,5.0,0.026439999999999485
231,s,0.0959,74.573,74.4771,0.09369999999999834,3.605551275463989,0.025987704193151526
232,e,0.1363,74.7878,74.6515,0.07850000000000534,1.4142135623730951,0.05550788232314775
233,space,0.1041,74.9195,74.8154,0.02759999999999252,3.605551275463989,0.007654862707906087
234,b,0.0785,75.1065,75.028,0.10850000000000648,1.0,0.10850000000000648
235,a,0.1054,75.3112,75.2058,0.0992999999999995,4.123105625617661,0.024083787566107743
236,j,0.1184,75.4786,75.3602,0.049000000000006594,6.0,0.008166666666667766
237,o,0.0703,75.6728,75.6025,0.12390000000000612,2.23606797749979,0.05540976448244752
238,space,0.1216,75.932,75.8104,0.13760000000000616,5.0,0.02752000000000123
239,d,0.0964,76.0706,75.9742,0.04219999999999402,2.8284271247461903,0.014919953083034038
240,e,0.1262,76.2907,76.1645,0.09390000000000498,1.0,0.09390000000000498
241,l,0.0969,76.4043,76.3074,0.01670000000000016,6.082762530298219,0.002745463087999493
242,l,0.0267,76.5403,76.5136,0.1092999999999904,0.0,inf
243,space,0.1101,76.6109,76.5008,-0.039500000000003865,4.47213595499958,-0.008832468511125032
244,b,0.0956,76.7555,76.66,0.0490999999999957,1.0,0.0490999999999957
245,u,0.0881,76.8828,76.7947,0.03920000000000812,2.8284271247461903,0.0138592929112592
246,r,0.0651,77.0056,76.9404,0.057599999999993656,3.0,0.019199999999997885
247,r,0.0858,77.1885,77.1027,0.09709999999999752,0.0,inf
248,o,0.088,77.3676,77.2796,0.0910999999999973,5.0,0.01821999999999946
249,,0.1055,77.6669,77.5614,0.1938000000000102,,
250,space,0.1004,77.9778,77.8774,0.21049999999999613,,
251,,0.2984,79.0437,78.7453,0.7674999999999983,,
252,l,1442506725.4237,79.0512,-1442506646.3724,-1442506725.4161,,
253,l,0.0959,79.5576,79.4617,0.410499999999999,0.0,inf
254,e,0.0868,79.6876,79.6008,0.043200000000013006,6.082762530298219,0.007102036251593573
255,g,0.0779,79.891,79.8131,0.1255000000000024,2.23606797749979,0.05612530623524579
256,a,0.101,80.0679,79.967,0.0759999999999934,4.0,0.01899999999999835
257,r,0.0733,80.1926,80.1194,0.05150000000000432,3.1622776601683795,0.01628572994986852
258,o,0.0825,80.3867,80.3042,0.1115999999999957,5.0,0.02231999999999914
259,n,0.1103,80.6696,80.5593,0.17259999999998854,3.605551275463989,0.0478706269342341
260,space,0.1005,80.9164,80.8159,0.14629999999999654,1.4142135623730951,0.10344972208758946
261,a,0.1101,81.1073,80.9972,0.08080000000001064,4.47213595499958,0.01806742925820068
262,space,0.1278,81.2567,81.1289,0.021600000000006503,4.47213595499958,0.004829906831400999
263,o,0.088,81.4826,81.3946,0.1379000000000019,5.0,0.027580000000000382
264,t,0.0703,81.5867,81.5164,0.033799999999999386,4.0,0.008449999999999847
265,r,0.0831,81.789,81.7059,0.11920000000000641,1.0,0.11920000000000641
266,o,0.0965,81.9509,81.8544,0.0653999999999968,5.0,0.01307999999999936
267,space,0.126,82.1916,82.0656,0.11469999999999914,5.0,0.02293999999999983
268,p,0.07,82.401,82.331,0.13940000000000907,5.830951894845301,0.023906902768867287
269,u,0.1085,82.6776,82.5692,0.1681999999999988,3.0,0.056066666666666265
270,e,0.1312,83.0285,82.8973,0.21970000000000312,4.0,0.05492500000000078
271,b,0.0846,83.3395,83.2549,0.22640000000001237,2.8284271247461903,0.08004448763032154
272,l,0.088,84.2709,84.1829,0.8434000000000026,4.123105625617661,0.20455454615564386
273,o,0.0828,84.5243,84.4415,0.1706000000000074,1.0,0.1706000000000074
274,,0.0908,84.8406,84.7497,0.2254000000000076,,
275,space,0.1239,85.1753,85.0514,0.2108000000000061,,
276,,0.2749,86.5811,86.3061,1.1308000000000078,,
277,c,1442506732.9586,86.5861,-1442506646.3724,-1442506732.9535,,
278,o,0.0888,86.9841,86.8953,0.30920000000000414,6.324555320336759,0.048888812626203794
279,m,0.1178,87.2339,87.1161,0.132000000000005,3.605551275463989,0.036610212950866514
280,o,0.0784,87.4291,87.3506,0.11669999999999447,3.605551275463989,0.03236675644974059
281,space,0.1365,88.5809,88.4444,1.0152999999999963,5.0,0.20305999999999927
282,i,0.1006,88.8077,88.7071,0.1261999999999972,4.242640687119285,0.029745625261913444
283,b,0.0733,89.059,88.9858,0.1781000000000006,3.605551275463989,0.04939605247385682
284,a,0.1136,89.2916,89.1779,0.11889999999999645,4.123105625617661,0.02883748581681913
285,n,0.1017,89.4147,89.3131,0.021500000000003183,5.0990195135927845,0.0042164969054715815
286,space,0.1182,89.6734,89.5552,0.14050000000000296,1.4142135623730951,0.099348502756712
287,c,0.0964,89.8658,89.7694,0.09600000000000364,2.23606797749979,0.042932505167997584
288,a,0.1058,90.0628,89.957,0.09120000000000061,2.23606797749979,0.04078587990959644
289,m,0.1182,90.1695,90.0513,-0.011499999999998067,5.0990195135927845,-0.0022553355540887374
290,i,0.0834,90.3895,90.3062,0.1367000000000047,2.8284271247461903,0.04833074849410218
291,a,0.1229,91.0852,90.9623,0.5728000000000009,7.0710678118654755,0.08100615285273101
292,n,0.0654,91.0945,91.0291,-0.056100000000000705,5.0990195135927845,-0.011002115181252263
293,n,0.1527,91.41,91.2574,0.1629000000000076,0.0,inf
294,,0.0747,92.6722,92.5975,1.1875,,
295,,0.0803,92.8538,92.7735,0.10129999999999484,,
296,n,0.0732,93.3048,93.2315,0.37769999999999015,,
297,a,0.1496,93.538,93.3884,0.08360000000000412,5.0990195135927845,0.016395308897552995
298,n,0.1169,93.6033,93.4864,-0.05159999999999343,5.0990195135927845,-0.010119592573129008
299,d,0.1313,93.7922,93.6609,0.057599999999993656,3.1622776601683795,0.01821471932256786
300,o,0.1008,94.3165,94.2157,0.4235000000000042,6.082762530298219,0.0696229711238195
301,l,0.0792,94.9189,94.8397,0.5231999999999886,1.0,0.5231999999999886
302,o,0.1033,95.1586,95.0554,0.13650000000001228,1.0,0.13650000000001228
303,,0.1058,95.9447,95.8389,0.6802999999999884,,
304,,0.1012,96.1576,96.0563,0.1115999999999957,,
305,space,0.0743,96.5495,96.4752,0.31759999999999877,,
306,l,0.0594,97.1307,97.0712,0.5217000000000098,4.47213595499958,0.11665566638616622
307,o,0.0896,97.371,97.2813,0.15059999999999718,1.0,0.15059999999999718
308,s,0.1252,97.5781,97.4529,0.08190000000000452,7.0710678118654755,0.011582409075836289
309,space,0.1118,97.7146,97.6028,0.024699999999995725,3.605551275463989,0.006850547423380394
310,d,0.1404,97.9357,97.7953,0.08069999999999311,2.8284271247461903,0.028531758620874755
311,o,0.0948,98.0487,97.954,0.01829999999999643,6.082762530298219,0.0030085014676874515
312,s,0.1431,98.2696,98.1264,0.07770000000000721,7.0710678118654755,0.010988439379639968
313,space,0.1217,98.6966,98.575,0.3054000000000059,3.605551275463989,0.08470271996359413
314,j,0.0917,99.1066,99.015,0.3183999999999969,2.8284271247461903,0.11257139956489727
315,u,0.0787,99.3245,99.2458,0.13920000000000243,1.0,0.13920000000000243
316,n,0.1212,99.5886,99.4674,0.14289999999999736,2.23606797749979,0.0639068227969428
317,t,0.104,99.802,99.698,0.10939999999999372,2.23606797749979,0.04892516734769259
318,o,0.0874,100.0215,99.9341,0.1320999999999941,4.0,0.03302499999999853
319,space,0.1059,100.2574,100.1516,0.13009999999999877,5.0,0.026019999999999755
320,a,0.1193,100.4398,100.3205,0.0630999999999915,4.47213595499958,0.01410958893802177
321,l,0.0691,100.5134,100.4443,0.004499999999993065,8.0,0.0005624999999991331
322,space,0.135,100.7613,100.6262,0.1127999999999929,4.47213595499958,0.02522284678619604
323,b,0.0957,100.8979,100.8023,0.04099999999999682,1.0,0.04099999999999682
324,u,0.09,101.0125,100.9225,0.024599999999992406,2.8284271247461903,0.008697413408591849
325,r,0.0676,101.1563,101.0888,0.07630000000000337,3.0,0.025433333333334456
326,r,0.0867,101.3484,101.2616,0.10529999999999973,0.0,inf
327,o,0.0945,101.5251,101.4306,0.08220000000000027,5.0,0.016440000000000055
328,,0.1055,101.8058,101.7003,0.1752000000000038,,
329,space,0.1037,102.0594,101.9557,0.14989999999998815,,
330,u,0.0883,102.2872,102.1989,0.13949999999999818,3.605551275463989,0.03869033868670923
331,n,0.1285,102.5624,102.4339,0.1466999999999956,2.23606797749979,0.06560623445984186
332,space,0.1185,102.7853,102.6668,0.10439999999999827,1.4142135623730951,0.07382194795587434
333,g,0.0431,103.1724,103.1293,0.3439999999999941,2.0,0.17199999999999704
334,b,0.0647,103.1769,103.1122,-0.0601999999999947,1.0,-0.0601999999999947
335,r,0.0955,103.4663,103.3707,0.19379999999999598,2.23606797749979,0.08666999480789005
336,u,0.093,103.5546,103.4616,-0.004699999999999704,3.0,-0.001566666666666568
337,p,0.0832,103.7568,103.6737,0.11910000000000309,3.0,0.03970000000000103
338,o,0.0993,103.9701,103.8708,0.11400000000000432,1.0,0.11400000000000432
339,space,0.1185,104.2585,104.1399,0.16979999999999507,5.0,0.03395999999999901
340,d,0.1012,104.4713,104.3701,0.1115999999999957,2.8284271247461903,0.03945655839020783
